Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-83.389999	0.000000
1574.520020	-90.660004	0.000000
1574.540039	-210.000000	0.000000
1574.560059	-80.660004	0.000000
1574.579956	-210.000000	0.000000
1574.599976	-84.290001	0.000000
1574.619995	-82.010002	0.000000
1574.640015	-87.650002	0.000000
1574.660034	-89.410004	0.000000
1574.680054	-84.290001	0.000000
1574.699951	-210.000000	0.000000
1574.719971	-210.000000	0.000000
1574.739990	-210.000000	0.000000
1574.760010	-210.000000	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-210.000000	0.000000
1574.819946	-81.279999	0.000000
1574.839966	-92.419998	0.000000
1574.859985	-89.410004	0.000000
1574.880005	-210.000000	0.000000
1574.900024	-210.000000	0.000000
1574.920044	-210.000000	0.000000
1574.939941	-210.000000	0.000000
1574.959961	-79.629997	0.000000
1574.979980	-210.000000	0.000000
1575.000000	-210.000000	0.000000
1575.020020	-210.000000	0.000000
1575.040039	-210.000000	0.000000
1575.060059	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.099976	-210.000000	0.000000
1575.119995	-81.809998	0.000000
1575.140015	-210.000000	0.000000
1575.160034	-210.000000	0.000000
1575.180054	-210.000000	0.000000
1575.199951	-82.879997	0.000000
1575.219971	-86.400002	0.000000
1575.239990	-210.000000	0.000000
1575.260010	-210.000000	0.000000
1575.280029	-79.989998	0.000000
1575.300049	-82.209999	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-87.650002	0.000000
1575.359985	-78.529999	0.000000
1575.380005	-210.000000	0.000000
1575.400024	-210.000000	0.000000
1575.420044	-84.639999	0.000000
1575.439941	-89.410004	0.000000
1575.459961	-210.000000	0.000000
1575.479980	-79.629997	0.000000
1575.500000	-210.000000	0.000000
1575.520020	-210.000000	0.000000
1575.540039	-82.220001	0.000000
1575.560059	-210.000000	0.000000
1575.579956	-87.660004	0.000000
1575.599976	-210.000000	0.000000
1575.619995	-82.220001	0.000000
1575.640015	-83.400002	0.000000
1575.660034	-210.000000	0.000000
1575.680054	-81.820000	0.000000
1575.699951	-210.000000	0.000000
1575.719971	-89.419998	0.000000
1575.739990	-210.000000	0.000000
1575.760010	-210.000000	0.000000
1575.780029	-210.000000	0.000000
1575.800049	-87.660004	0.000000
1575.819946	-210.000000	0.000000
1575.839966	-210.000000	0.000000
1575.859985	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.900024	-210.000000	0.000000
1575.920044	-210.000000	0.000000
1575.939941	-83.680000	0.000000
1575.959961	-85.440002	0.000000
1575.979980	-210.000000	0.000000
1576.000000	-82.889999	0.000000
1576.020020	-85.029999	0.000000
1576.040039	-210.000000	0.000000
1576.060059	-84.300003	0.000000
1576.079956	-210.000000	0.000000
1576.099976	-83.980003	0.000000
1576.119995	-210.000000	0.000000
1576.140015	-90.669998	0.000000
1576.160034	-90.669998	0.000000
1576.180054	-80.529999	0.000000
1576.199951	-87.660004	0.000000
1576.219971	-210.000000	0.000000
1576.239990	-83.980003	0.000000
1576.260010	-86.410004	0.000000
1576.280029	-85.440002	0.000000
1576.300049	-81.820000	0.000000
1576.319946	-210.000000	0.000000
1576.339966	-210.000000	0.000000
1576.359985	-79.209999	0.000000
1576.380005	-210.000000	0.000000
1576.400024	-210.000000	0.000000
1576.420044	-78.540001	0.000000
1576.439941	-210.000000	0.000000
1576.459961	-81.820000	0.000000
1576.479980	-210.000000	0.000000
1576.500000	-79.419998	0.000000
1576.520020	-210.000000	0.000000
1576.540039	-210.000000	0.000000
1576.560059	-210.000000	0.000000
1576.579956	-210.000000	0.000000
1576.599976	-83.980003	0.000000
1576.619995	-210.000000	0.000000
1576.640015	-210.000000	0.000000
1576.660034	-82.650002	0.000000
1576.680054	-210.000000	0.000000
1576.699951	-82.220001	0.000000
1576.719971	-86.989998	0.000000
1576.739990	-210.000000	0.000000
1576.760010	-210.000000	0.000000
1576.780029	-95.440002	0.000000
1576.800049	-83.129997	0.000000
1576.819946	-210.000000	0.000000
1576.839966	-210.000000	0.000000
1576.859985	-210.000000	0.000000
1576.880005	-210.000000	0.000000
1576.900024	-210.000000	0.000000
1576.920044	-210.000000	0.000000
1576.939941	-210.000000	0.000000
1576.959961	-210.000000	0.000000
1576.979980	-87.660004	0.000000
1577.000000	-88.449997	0.000000
1577.020020	-81.459999	0.000000
1577.040039	-79.760002	0.000000
1577.060059	-83.980003	0.000000
1577.079956	-78.629997	0.000000
1577.099976	-210.000000	0.000000
1577.119995	-210.000000	0.000000
1577.140015	-210.000000	0.000000
1577.160034	-82.650002	0.000000
1577.180054	-210.000000	0.000000
1577.199951	-210.000000	0.000000
1577.219971	-83.129997	0.000000
1577.239990	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.280029	-87.660004	0.000000
1577.300049	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.339966	-210.000000	0.000000
1577.359985	-210.000000	0.000000
1577.380005	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.420044	-210.000000	0.000000
1577.439941	-210.000000	0.000000
1577.459961	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.500000	-79.209999	0.000000
1577.520020	-210.000000	0.000000
1577.540039	-85.440002	0.000000
1577.560059	-90.669998	0.000000
1577.579956	-86.410004	0.000000
1577.599976	-210.000000	0.000000
1577.619995	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.660034	-87.660004	0.000000
1577.680054	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.719971	-85.440002	0.000000
1577.739990	-87.660004	0.000000
1577.760010	-210.000000	0.000000
1577.780029	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.819946	-210.000000	0.000000
1577.839966	-82.889999	0.000000
1577.859985	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.900024	-210.000000	0.000000
1577.920044	-210.000000	0.000000
1577.939941	-85.900002	0.000000
1577.959961	-210.000000	0.000000
1577.979980	-89.419998	0.000000
1578.000000	-210.000000	0.000000
1578.020020	-210.000000	0.000000
1578.040039	-87.669998	0.000000
1578.060059	-210.000000	0.000000
1578.079956	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.140015	-210.000000	0.000000
1578.160034	-80.540001	0.000000
1578.180054	-80.129997	0.000000
1578.199951	-85.040001	0.000000
1578.219971	-210.000000	0.000000
1578.239990	-210.000000	0.000000
1578.260010	-210.000000	0.000000
1578.280029	-85.449997	0.000000
1578.300049	-210.000000	0.000000
1578.319946	-89.430000	0.000000
1578.339966	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.380005	-88.459999	0.000000
1578.400024	-210.000000	0.000000
1578.420044	-210.000000	0.000000
1578.439941	-80.830002	0.000000
1578.459961	-92.440002	0.000000
1578.479980	-83.410004	0.000000
1578.500000	-210.000000	0.000000
1578.520020	-82.230003	0.000000
1578.540039	-210.000000	0.000000
1578.560059	-95.449997	0.000000
1578.579956	-85.040001	0.000000
1578.599976	-85.910004	0.000000
1578.619995	-89.430000	0.000000
1578.640015	-210.000000	0.000000
1578.660034	-210.000000	0.000000
1578.680054	-81.300003	0.000000
1578.699951	-210.000000	0.000000
1578.719971	-210.000000	0.000000
1578.739990	-79.320000	0.000000
1578.760010	-82.660004	0.000000
1578.780029	-210.000000	0.000000
1578.800049	-210.000000	0.000000
1578.819946	-210.000000	0.000000
1578.839966	-210.000000	0.000000
1578.859985	-85.040001	0.000000
1578.880005	-78.820000	0.000000
1578.900024	-82.900002	0.000000
1578.920044	-82.440002	0.000000
1578.939941	-210.000000	0.000000
1578.959961	-210.000000	0.000000
1578.979980	-83.410004	0.000000
1579.000000	-210.000000	0.000000
1579.020020	-210.000000	0.000000
1579.040039	-88.459999	0.000000
1579.060059	-88.459999	0.000000
1579.079956	-210.000000	0.000000
1579.099976	-81.300003	0.000000
1579.119995	-87.669998	0.000000
1579.140015	-85.910004	0.000000
1579.160034	-210.000000	0.000000
1579.180054	-210.000000	0.000000
1579.199951	-210.000000	0.000000
1579.219971	-210.000000	0.000000
1579.239990	-210.000000	0.000000
1579.260010	-82.660004	0.000000
1579.280029	-210.000000	0.000000
1579.300049	-95.449997	0.000000
1579.319946	-210.000000	0.000000
1579.339966	-210.000000	0.000000
1579.359985	-84.309998	0.000000
1579.380005	-83.989998	0.000000
1579.400024	-210.000000	0.000000
1579.420044	-210.000000	0.000000
1579.439941	-210.000000	0.000000
1579.459961	-210.000000	0.000000
1579.479980	-80.400002	0.000000
1579.500000	-210.000000	0.000000
1579.520020	-210.000000	0.000000
1579.540039	-210.000000	0.000000
1579.560059	-210.000000	0.000000
1579.579956	-210.000000	0.000000
1579.599976	-210.000000	0.000000
1579.619995	-210.000000	0.000000
1579.640015	-83.410004	0.000000
1579.660034	-85.910004	0.000000
1579.680054	-210.000000	0.000000
1579.699951	-210.000000	0.000000
1579.719971	-82.230003	0.000000
1579.739990	-83.690002	0.000000
1579.760010	-82.660004	0.000000
1579.780029	-210.000000	0.000000
1579.800049	-210.000000	0.000000
1579.819946	-81.650002	0.000000
1579.839966	-210.000000	0.000000
1579.859985	-210.000000	0.000000
1579.880005	-210.000000	0.000000
1579.900024	-210.000000	0.000000
1579.920044	-95.449997	0.000000
1579.939941	-210.000000	0.000000
1579.959961	-81.300003	0.000000
1579.979980	-95.449997	0.000000
1580.000000	-80.540001	0.000000
1580.020020	-81.830002	0.000000
1580.040039	-210.000000	0.000000
1580.060059	-210.000000	0.000000
1580.079956	-80.400002	0.000000
1580.099976	-87.000000	0.000000
1580.119995	-84.660004	0.000000
1580.140015	-210.000000	0.000000
1580.160034	-84.660004	0.000000
1580.180054	-210.000000	0.000000
1580.199951	-210.000000	0.000000
1580.219971	-82.029999	0.000000
1580.239990	-89.430000	0.000000
1580.260010	-210.000000	0.000000
1580.280029	-210.000000	0.000000
1580.300049	-210.000000	0.000000
1580.319946	-85.449997	0.000000
1580.339966	-210.000000	0.000000
1580.359985	-82.029999	0.000000
1580.380005	-210.000000	0.000000
1580.400024	-83.139999	0.000000
1580.420044	-210.000000	0.000000
1580.439941	-210.000000	0.000000
1580.459961	-210.000000	0.000000
1580.479980	-210.000000	0.000000
1580.500000	-210.000000	0.000000
1580.520020	-85.050003	0.000000
1580.540039	-210.000000	0.000000
1580.560059	-210.000000	0.000000
1580.579956	-210.000000	0.000000
1580.599976	-86.430000	0.000000
1580.619995	-210.000000	0.000000
1580.640015	-210.000000	0.000000
1580.660034	-210.000000	0.000000
1580.680054	-210.000000	0.000000
1580.699951	-210.000000	0.000000
1580.719971	-210.000000	0.000000
1580.739990	-210.000000	0.000000
1580.760010	-210.000000	0.000000
1580.780029	-210.000000	0.000000
1580.800049	-81.480003	0.000000
1580.819946	-79.019997	0.000000
1580.839966	-210.000000	0.000000
1580.859985	-210.000000	0.000000
1580.880005	-210.000000	0.000000
1580.900024	-210.000000	0.000000
1580.920044	-210.000000	0.000000
1580.939941	-210.000000	0.000000
1580.959961	-87.010002	0.000000
1580.979980	-92.449997	0.000000
1581.000000	-210.000000	0.000000
1581.020020	-80.550003	0.000000
1581.040039	-210.000000	0.000000
1581.060059	-210.000000	0.000000
1581.079956	-82.910004	0.000000
1581.099976	-85.050003	0.000000
1581.119995	-78.830002	0.000000
1581.140015	-80.989998	0.000000
1581.160034	-210.000000	0.000000
1581.180054	-81.309998	0.000000
1581.199951	-80.839996	0.000000
1581.219971	-210.000000	0.000000
1581.239990	-76.830002	0.000000
1581.260010	-77.470001	0.000000
1581.280029	-76.430000	0.000000
1581.300049	-75.970001	0.000000
1581.319946	-75.730003	0.000000
1581.339966	-74.389999	0.000000
1581.359985	-73.050003	0.000000
1581.380005	-73.000000	0.000000
1581.400024	-72.260002	0.000000
1581.420044	-72.629997	0.000000
1581.439941	-71.750000	0.000000
1581.459961	-72.260002	0.000000
1581.479980	-71.070000	0.000000
1581.500000	-70.389999	0.000000
1581.520020	-70.160004	0.000000
1581.540039	-70.199997	0.000000
1581.560059	-69.930000	0.000000
1581.579956	-70.970001	0.000000
1581.599976	-69.910004	0.000000
1581.619995	-69.519997	0.000000
1581.640015	-69.339996	0.000000
1581.660034	-69.339996	0.000000
1581.680054	-69.059998	0.000000
1581.699951	-69.120003	0.000000
1581.719971	-69.300003	0.000000
1581.739990	-69.680000	0.000000
1581.760010	-69.400002	0.000000
1581.780029	-69.029999	0.000000
1581.800049	-69.349998	0.000000
1581.819946	-69.059998	0.000000
1581.839966	-69.089996	0.000000
1581.859985	-68.629997	0.000000
1581.880005	-68.660004	0.000000
1581.900024	-69.160004	0.000000
1581.920044	-68.870003	0.000000
1581.939941	-68.570000	0.000000
1581.959961	-68.680000	0.000000
1581.979980	-68.129997	0.000000
1582.000000	-68.559998	0.000000
1582.020020	-68.370003	0.000000
1582.040039	-68.230003	0.000000
1582.060059	-68.099998	0.000000
1582.079956	-67.970001	0.000000
1582.099976	-67.720001	0.000000
1582.119995	-67.449997	0.000000
1582.140015	-68.019997	0.000000
1582.160034	-67.690002	0.000000
1582.180054	-67.739998	0.000000
1582.199951	-67.660004	0.000000
