Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-82.209999	0.000000
1574.520020	-78.709999	0.000000
1574.540039	-210.000000	0.000000
1574.560059	-210.000000	0.000000
1574.579956	-84.290001	0.000000
1574.599976	-210.000000	0.000000
1574.619995	-82.879997	0.000000
1574.640015	-81.279999	0.000000
1574.660034	-210.000000	0.000000
1574.680054	-210.000000	0.000000
1574.699951	-86.980003	0.000000
1574.719971	-85.889999	0.000000
1574.739990	-82.209999	0.000000
1574.760010	-82.419998	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-210.000000	0.000000
1574.819946	-210.000000	0.000000
1574.839966	-84.639999	0.000000
1574.859985	-79.750000	0.000000
1574.880005	-210.000000	0.000000
1574.900024	-210.000000	0.000000
1574.920044	-210.000000	0.000000
1574.939941	-210.000000	0.000000
1574.959961	-210.000000	0.000000
1574.979980	-82.419998	0.000000
1575.000000	-210.000000	0.000000
1575.020020	-86.400002	0.000000
1575.040039	-88.440002	0.000000
1575.060059	-83.669998	0.000000
1575.079956	-90.660004	0.000000
1575.099976	-86.400002	0.000000
1575.119995	-89.410004	0.000000
1575.140015	-210.000000	0.000000
1575.160034	-86.400002	0.000000
1575.180054	-210.000000	0.000000
1575.199951	-85.019997	0.000000
1575.219971	-95.430000	0.000000
1575.239990	-80.239998	0.000000
1575.260010	-88.440002	0.000000
1575.280029	-210.000000	0.000000
1575.300049	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-85.019997	0.000000
1575.359985	-210.000000	0.000000
1575.380005	-210.000000	0.000000
1575.400024	-210.000000	0.000000
1575.420044	-80.379997	0.000000
1575.439941	-86.400002	0.000000
1575.459961	-90.660004	0.000000
1575.479980	-92.419998	0.000000
1575.500000	-210.000000	0.000000
1575.520020	-210.000000	0.000000
1575.540039	-88.449997	0.000000
1575.560059	-210.000000	0.000000
1575.579956	-210.000000	0.000000
1575.599976	-210.000000	0.000000
1575.619995	-82.650002	0.000000
1575.640015	-87.660004	0.000000
1575.660034	-80.529999	0.000000
1575.680054	-84.300003	0.000000
1575.699951	-81.820000	0.000000
1575.719971	-82.650002	0.000000
1575.739990	-210.000000	0.000000
1575.760010	-210.000000	0.000000
