Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-210.000000	0.000000
1574.520020	-88.440002	0.000000
1574.540039	-83.669998	0.000000
1574.560059	-210.000000	0.000000
1574.579956	-210.000000	0.000000
1574.599976	-87.650002	0.000000
1574.619995	-210.000000	0.000000
1574.640015	-81.279999	0.000000
1574.660034	-83.120003	0.000000
1574.680054	-85.430000	0.000000
1574.699951	-210.000000	0.000000
1574.719971	-210.000000	0.000000
1574.739990	-210.000000	0.000000
1574.760010	-210.000000	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-210.000000	0.000000
1574.819946	-78.900002	0.000000
1574.839966	-210.000000	0.000000
1574.859985	-210.000000	0.000000
1574.880005	-210.000000	0.000000
1574.900024	-210.000000	0.000000
1574.920044	-210.000000	0.000000
1574.939941	-210.000000	0.000000
1574.959961	-210.000000	0.000000
1574.979980	-86.980003	0.000000
1575.000000	-210.000000	0.000000
1575.020020	-210.000000	0.000000
1575.040039	-95.430000	0.000000
1575.060059	-210.000000	0.000000
1575.079956	-82.010002	0.000000
1575.099976	-210.000000	0.000000
1575.119995	-210.000000	0.000000
1575.140015	-92.419998	0.000000
1575.160034	-210.000000	0.000000
1575.180054	-82.010002	0.000000
1575.199951	-85.430000	0.000000
1575.219971	-210.000000	0.000000
1575.239990	-83.669998	0.000000
1575.260010	-86.980003	0.000000
1575.280029	-210.000000	0.000000
1575.300049	-95.430000	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-82.010002	0.000000
1575.359985	-210.000000	0.000000
1575.380005	-210.000000	0.000000
1575.400024	-210.000000	0.000000
1575.420044	-79.870003	0.000000
1575.439941	-210.000000	0.000000
1575.459961	-210.000000	0.000000
1575.479980	-210.000000	0.000000
1575.500000	-81.290001	0.000000
1575.520020	-85.440002	0.000000
1575.540039	-90.669998	0.000000
1575.560059	-92.430000	0.000000
1575.579956	-81.290001	0.000000
1575.599976	-95.440002	0.000000
1575.619995	-86.410004	0.000000
1575.640015	-210.000000	0.000000
1575.660034	-83.400002	0.000000
1575.680054	-210.000000	0.000000
1575.699951	-81.129997	0.000000
1575.719971	-84.300003	0.000000
1575.739990	-89.419998	0.000000
1575.760010	-82.430000	0.000000
1575.780029	-79.529999	0.000000
1575.800049	-210.000000	0.000000
1575.819946	-95.440002	0.000000
1575.839966	-80.389999	0.000000
1575.859985	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.900024	-210.000000	0.000000
1575.920044	-81.129997	0.000000
1575.939941	-89.419998	0.000000
1575.959961	-80.669998	0.000000
1575.979980	-210.000000	0.000000
1576.000000	-80.820000	0.000000
1576.020020	-80.970001	0.000000
1576.040039	-84.650002	0.000000
1576.060059	-210.000000	0.000000
1576.079956	-210.000000	0.000000
1576.099976	-84.650002	0.000000
1576.119995	-210.000000	0.000000
1576.140015	-210.000000	0.000000
1576.160034	-82.889999	0.000000
1576.180054	-210.000000	0.000000
1576.199951	-80.000000	0.000000
1576.219971	-210.000000	0.000000
1576.239990	-81.459999	0.000000
1576.260010	-210.000000	0.000000
1576.280029	-83.980003	0.000000
1576.300049	-83.980003	0.000000
1576.319946	-90.669998	0.000000
1576.339966	-210.000000	0.000000
1576.359985	-210.000000	0.000000
1576.380005	-80.820000	0.000000
1576.400024	-210.000000	0.000000
1576.420044	-92.430000	0.000000
1576.439941	-210.000000	0.000000
1576.459961	-82.019997	0.000000
1576.479980	-82.650002	0.000000
1576.500000	-210.000000	0.000000
1576.520020	-210.000000	0.000000
1576.540039	-85.029999	0.000000
1576.560059	-83.980003	0.000000
1576.579956	-83.980003	0.000000
1576.599976	-79.529999	0.000000
1576.619995	-86.989998	0.000000
1576.640015	-210.000000	0.000000
1576.660034	-95.440002	0.000000
1576.680054	-81.290001	0.000000
1576.699951	-82.650002	0.000000
1576.719971	-210.000000	0.000000
1576.739990	-210.000000	0.000000
1576.760010	-81.639999	0.000000
1576.780029	-82.889999	0.000000
1576.800049	-85.900002	0.000000
1576.819946	-82.430000	0.000000
1576.839966	-210.000000	0.000000
1576.859985	-83.980003	0.000000
1576.880005	-89.419998	0.000000
1576.900024	-81.129997	0.000000
1576.920044	-86.410004	0.000000
1576.939941	-210.000000	0.000000
1576.959961	-87.660004	0.000000
1576.979980	-210.000000	0.000000
1577.000000	-85.900002	0.000000
1577.020020	-84.650002	0.000000
1577.040039	-86.989998	0.000000
1577.060059	-89.419998	0.000000
1577.079956	-210.000000	0.000000
1577.099976	-95.440002	0.000000
1577.119995	-88.449997	0.000000
1577.140015	-81.459999	0.000000
1577.160034	-84.300003	0.000000
1577.180054	-85.440002	0.000000
1577.199951	-210.000000	0.000000
1577.219971	-88.449997	0.000000
1577.239990	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.280029	-210.000000	0.000000
1577.300049	-79.879997	0.000000
1577.319946	-210.000000	0.000000
1577.339966	-210.000000	0.000000
1577.359985	-210.000000	0.000000
1577.380005	-83.980003	0.000000
1577.400024	-82.430000	0.000000
1577.420044	-77.660004	0.000000
1577.439941	-80.669998	0.000000
1577.459961	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.500000	-210.000000	0.000000
1577.520020	-84.650002	0.000000
1577.540039	-210.000000	0.000000
1577.560059	-81.639999	0.000000
1577.579956	-86.989998	0.000000
1577.599976	-81.639999	0.000000
1577.619995	-85.440002	0.000000
1577.640015	-79.639999	0.000000
1577.660034	-81.129997	0.000000
1577.680054	-210.000000	0.000000
1577.699951	-77.110001	0.000000
1577.719971	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.760010	-82.220001	0.000000
1577.780029	-210.000000	0.000000
1577.800049	-82.019997	0.000000
1577.819946	-92.430000	0.000000
1577.839966	-88.449997	0.000000
1577.859985	-210.000000	0.000000
1577.880005	-81.129997	0.000000
1577.900024	-78.629997	0.000000
1577.920044	-79.879997	0.000000
1577.939941	-95.440002	0.000000
1577.959961	-210.000000	0.000000
1577.979980	-85.900002	0.000000
1578.000000	-81.830002	0.000000
1578.020020	-77.820000	0.000000
1578.040039	-82.660004	0.000000
1578.060059	-79.430000	0.000000
1578.079956	-83.989998	0.000000
1578.099976	-79.650002	0.000000
1578.119995	-78.290001	0.000000
1578.140015	-82.440002	0.000000
1578.160034	-78.129997	0.000000
1578.180054	-77.889999	0.000000
1578.199951	-78.129997	0.000000
1578.219971	-210.000000	0.000000
1578.239990	-210.000000	0.000000
1578.260010	-79.769997	0.000000
1578.280029	-78.820000	0.000000
1578.300049	-79.430000	0.000000
1578.319946	-78.820000	0.000000
1578.339966	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.380005	-80.400002	0.000000
1578.400024	-79.220001	0.000000
1578.420044	-77.320000	0.000000
1578.439941	-86.419998	0.000000
1578.459961	-78.370003	0.000000
1578.479980	-78.290001	0.000000
1578.500000	-82.440002	0.000000
1578.520020	-77.529999	0.000000
1578.540039	-78.370003	0.000000
1578.560059	-78.290001	0.000000
1578.579956	-79.110001	0.000000
1578.599976	-75.720001	0.000000
1578.619995	-76.580002	0.000000
1578.640015	-76.000000	0.000000
1578.660034	-76.419998	0.000000
1578.680054	-78.550003	0.000000
1578.699951	-81.300003	0.000000
1578.719971	-77.459999	0.000000
1578.739990	-75.809998	0.000000
1578.760010	-75.279999	0.000000
1578.780029	-77.250000	0.000000
1578.800049	-74.800003	0.000000
1578.819946	-74.180000	0.000000
1578.839966	-75.239998	0.000000
1578.859985	-75.809998	0.000000
1578.880005	-74.080002	0.000000
1578.900024	-74.690002	0.000000
1578.920044	-74.050003	0.000000
1578.939941	-73.459999	0.000000
1578.959961	-74.410004	0.000000
1578.979980	-72.849998	0.000000
1579.000000	-72.989998	0.000000
1579.020020	-73.040001	0.000000
1579.040039	-71.650002	0.000000
1579.060059	-72.750000	0.000000
1579.079956	-73.040001	0.000000
1579.099976	-72.750000	0.000000
1579.119995	-72.570000	0.000000
1579.140015	-71.970001	0.000000
1579.160034	-71.349998	0.000000
1579.180054	-71.910004	0.000000
1579.199951	-72.529999	0.000000
1579.219971	-72.099998	0.000000
1579.239990	-71.440002	0.000000
1579.260010	-71.440002	0.000000
1579.280029	-71.669998	0.000000
1579.300049	-72.029999	0.000000
1579.319946	-72.230003	0.000000
1579.339966	-72.010002	0.000000
1579.359985	-72.589996	0.000000
1579.380005	-72.440002	0.000000
1579.400024	-71.970001	0.000000
1579.420044	-71.629997	0.000000
1579.439941	-72.029999	0.000000
1579.459961	-71.419998	0.000000
1579.479980	-72.290001	0.000000
1579.500000	-72.639999	0.000000
1579.520020	-73.269997	0.000000
1579.540039	-72.440002	0.000000
1579.560059	-72.230003	0.000000
1579.579956	-72.500000	0.000000
1579.599976	-72.730003	0.000000
1579.619995	-73.300003	0.000000
1579.640015	-73.019997	0.000000
1579.660034	-72.750000	0.000000
1579.680054	-73.040001	0.000000
1579.699951	-72.919998	0.000000
1579.719971	-72.419998	0.000000
1579.739990	-73.519997	0.000000
1579.760010	-72.800003	0.000000
1579.780029	-72.750000	0.000000
1579.800049	-72.550003	0.000000
1579.819946	-71.370003	0.000000
1579.839966	-72.419998	0.000000
1579.859985	-71.650002	0.000000
1579.880005	-72.290001	0.000000
1579.900024	-71.150002	0.000000
1579.920044	-71.010002	0.000000
1579.939941	-70.709999	0.000000
1579.959961	-70.739998	0.000000
1579.979980	-70.470001	0.000000
1580.000000	-70.489998	0.000000
1580.020020	-70.720001	0.000000
1580.040039	-70.550003	0.000000
1580.060059	-69.720001	0.000000
1580.079956	-69.699997	0.000000
1580.099976	-69.360001	0.000000
1580.119995	-69.440002	0.000000
1580.140015	-69.239998	0.000000
1580.160034	-68.930000	0.000000
1580.180054	-68.849998	0.000000
1580.199951	-68.889999	0.000000
1580.219971	-68.660004	0.000000
1580.239990	-68.419998	0.000000
1580.260010	-67.730003	0.000000
1580.280029	-67.300003	0.000000
1580.300049	-67.120003	0.000000
1580.319946	-67.190002	0.000000
1580.339966	-67.440002	0.000000
1580.359985	-67.220001	0.000000
1580.380005	-67.230003	0.000000
1580.400024	-67.040001	0.000000
1580.420044	-66.769997	0.000000
1580.439941	-66.750000	0.000000
1580.459961	-66.639999	0.000000
1580.479980	-66.099998	0.000000
1580.500000	-66.070000	0.000000
1580.520020	-66.029999	0.000000
1580.540039	-66.129997	0.000000
1580.560059	-66.290001	0.000000
1580.579956	-65.870003	0.000000
1580.599976	-65.470001	0.000000
1580.619995	-65.279999	0.000000
1580.640015	-65.150002	0.000000
1580.660034	-65.260002	0.000000
1580.680054	-65.309998	0.000000
1580.699951	-65.610001	0.000000
1580.719971	-65.680000	0.000000
1580.739990	-65.519997	0.000000
1580.760010	-65.139999	0.000000
1580.780029	-65.080002	0.000000
1580.800049	-64.989998	0.000000
1580.819946	-65.239998	0.000000
1580.839966	-65.309998	0.000000
1580.859985	-65.750000	0.000000
1580.880005	-65.449997	0.000000
1580.900024	-65.510002	0.000000
1580.920044	-65.330002	0.000000
1580.939941	-65.440002	0.000000
1580.959961	-65.440002	0.000000
1580.979980	-65.629997	0.000000
1581.000000	-65.879997	0.000000
1581.020020	-65.949997	0.000000
1581.040039	-66.029999	0.000000
1581.060059	-65.790001	0.000000
1581.079956	-65.870003	0.000000
1581.099976	-65.769997	0.000000
1581.119995	-66.050003	0.000000
1581.140015	-66.070000	0.000000
1581.160034	-66.150002	0.000000
1581.180054	-65.989998	0.000000
1581.199951	-65.589996	0.000000
1581.219971	-65.489998	0.000000
1581.239990	-65.529999	0.000000
1581.260010	-65.379997	0.000000
1581.280029	-65.129997	0.000000
1581.300049	-64.580002	0.000000
1581.319946	-64.180000	0.000000
1581.339966	-63.709999	0.000000
1581.359985	-63.180000	0.000000
1581.380005	-62.900002	0.000001
1581.400024	-62.840000	0.000001
1581.420044	-62.610001	0.000001
1581.439941	-62.400002	0.000001
