Wavelength (nm)	Transmission (dBm)	Linear Transmission
1574.500000	-210.000000	0.000000
1574.520020	-88.440002	0.000000
1574.540039	-82.639999	0.000000
1574.560059	-83.120003	0.000000
1574.579956	-86.400002	0.000000
1574.599976	-210.000000	0.000000
1574.619995	-210.000000	0.000000
1574.640015	-210.000000	0.000000
1574.660034	-83.669998	0.000000
1574.680054	-210.000000	0.000000
1574.699951	-79.870003	0.000000
1574.719971	-210.000000	0.000000
1574.739990	-79.870003	0.000000
1574.760010	-86.400002	0.000000
1574.780029	-210.000000	0.000000
1574.800049	-210.000000	0.000000
1574.819946	-210.000000	0.000000
1574.839966	-210.000000	0.000000
1574.859985	-210.000000	0.000000
1574.880005	-81.279999	0.000000
1574.900024	-81.809998	0.000000
1574.920044	-90.660004	0.000000
1574.939941	-87.650002	0.000000
1574.959961	-210.000000	0.000000
1574.979980	-210.000000	0.000000
1575.000000	-81.629997	0.000000
1575.020020	-210.000000	0.000000
1575.040039	-78.029999	0.000000
1575.060059	-89.410004	0.000000
1575.079956	-210.000000	0.000000
1575.099976	-78.900002	0.000000
1575.119995	-79.410004	0.000000
1575.140015	-210.000000	0.000000
1575.160034	-85.430000	0.000000
1575.180054	-210.000000	0.000000
1575.199951	-78.989998	0.000000
1575.219971	-210.000000	0.000000
1575.239990	-210.000000	0.000000
1575.260010	-210.000000	0.000000
1575.280029	-83.120003	0.000000
1575.300049	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.339966	-79.750000	0.000000
1575.359985	-210.000000	0.000000
1575.380005	-81.809998	0.000000
1575.400024	-81.279999	0.000000
1575.420044	-85.430000	0.000000
1575.439941	-210.000000	0.000000
1575.459961	-210.000000	0.000000
1575.479980	-83.669998	0.000000
1575.500000	-84.650002	0.000000
1575.520020	-88.449997	0.000000
1575.540039	-210.000000	0.000000
1575.560059	-210.000000	0.000000
1575.579956	-210.000000	0.000000
1575.599976	-90.669998	0.000000
1575.619995	-83.400002	0.000000
1575.640015	-83.980003	0.000000
1575.660034	-83.400002	0.000000
1575.680054	-210.000000	0.000000
1575.699951	-82.019997	0.000000
1575.719971	-210.000000	0.000000
1575.739990	-86.989998	0.000000
1575.760010	-210.000000	0.000000
1575.780029	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.819946	-210.000000	0.000000
1575.839966	-81.820000	0.000000
1575.859985	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.900024	-210.000000	0.000000
1575.920044	-210.000000	0.000000
1575.939941	-210.000000	0.000000
1575.959961	-210.000000	0.000000
1575.979980	-210.000000	0.000000
1576.000000	-90.669998	0.000000
1576.020020	-81.290001	0.000000
1576.040039	-210.000000	0.000000
1576.060059	-210.000000	0.000000
1576.079956	-77.959999	0.000000
1576.099976	-81.639999	0.000000
1576.119995	-95.440002	0.000000
1576.140015	-210.000000	0.000000
1576.160034	-81.459999	0.000000
1576.180054	-210.000000	0.000000
1576.199951	-210.000000	0.000000
1576.219971	-81.820000	0.000000
1576.239990	-90.669998	0.000000
1576.260010	-210.000000	0.000000
1576.280029	-83.400002	0.000000
1576.300049	-78.279999	0.000000
1576.319946	-210.000000	0.000000
1576.339966	-210.000000	0.000000
1576.359985	-90.669998	0.000000
1576.380005	-210.000000	0.000000
1576.400024	-89.419998	0.000000
1576.420044	-92.430000	0.000000
1576.439941	-210.000000	0.000000
1576.459961	-210.000000	0.000000
1576.479980	-210.000000	0.000000
1576.500000	-210.000000	0.000000
1576.520020	-210.000000	0.000000
1576.540039	-81.290001	0.000000
1576.560059	-80.820000	0.000000
1576.579956	-83.400002	0.000000
1576.599976	-86.410004	0.000000
1576.619995	-95.440002	0.000000
1576.640015	-210.000000	0.000000
1576.660034	-90.669998	0.000000
1576.680054	-86.989998	0.000000
1576.699951	-210.000000	0.000000
1576.719971	-210.000000	0.000000
1576.739990	-84.300003	0.000000
1576.760010	-210.000000	0.000000
1576.780029	-210.000000	0.000000
1576.800049	-210.000000	0.000000
1576.819946	-82.889999	0.000000
1576.839966	-210.000000	0.000000
1576.859985	-85.029999	0.000000
1576.880005	-210.000000	0.000000
1576.900024	-210.000000	0.000000
1576.920044	-210.000000	0.000000
1576.939941	-88.449997	0.000000
1576.959961	-88.449997	0.000000
1576.979980	-210.000000	0.000000
1577.000000	-83.680000	0.000000
1577.020020	-79.209999	0.000000
1577.040039	-92.430000	0.000000
1577.060059	-210.000000	0.000000
1577.079956	-80.250000	0.000000
1577.099976	-210.000000	0.000000
1577.119995	-82.650002	0.000000
1577.140015	-210.000000	0.000000
1577.160034	-95.440002	0.000000
1577.180054	-80.820000	0.000000
1577.199951	-84.300003	0.000000
1577.219971	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.260010	-85.900002	0.000000
1577.280029	-210.000000	0.000000
1577.300049	-86.989998	0.000000
1577.319946	-82.019997	0.000000
1577.339966	-210.000000	0.000000
1577.359985	-90.669998	0.000000
1577.380005	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.420044	-210.000000	0.000000
1577.439941	-85.900002	0.000000
1577.459961	-95.440002	0.000000
1577.479980	-82.650002	0.000000
1577.500000	-86.989998	0.000000
1577.520020	-86.989998	0.000000
1577.540039	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.579956	-210.000000	0.000000
1577.599976	-210.000000	0.000000
1577.619995	-89.419998	0.000000
1577.640015	-84.650002	0.000000
1577.660034	-85.440002	0.000000
1577.680054	-86.410004	0.000000
1577.699951	-81.459999	0.000000
1577.719971	-82.220001	0.000000
1577.739990	-210.000000	0.000000
1577.760010	-80.820000	0.000000
1577.780029	-83.680000	0.000000
1577.800049	-210.000000	0.000000
1577.819946	-210.000000	0.000000
1577.839966	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.880005	-81.820000	0.000000
1577.900024	-210.000000	0.000000
1577.920044	-82.889999	0.000000
1577.939941	-210.000000	0.000000
1577.959961	-86.410004	0.000000
1577.979980	-210.000000	0.000000
1578.000000	-92.440002	0.000000
1578.020020	-79.320000	0.000000
1578.040039	-210.000000	0.000000
1578.060059	-89.430000	0.000000
1578.079956	-210.000000	0.000000
1578.099976	-88.459999	0.000000
1578.119995	-210.000000	0.000000
1578.140015	-210.000000	0.000000
1578.160034	-85.449997	0.000000
1578.180054	-210.000000	0.000000
1578.199951	-210.000000	0.000000
1578.219971	-83.139999	0.000000
1578.239990	-87.000000	0.000000
1578.260010	-84.309998	0.000000
1578.280029	-210.000000	0.000000
1578.300049	-88.459999	0.000000
1578.319946	-88.459999	0.000000
1578.339966	-210.000000	0.000000
1578.359985	-85.040001	0.000000
1578.380005	-81.139999	0.000000
1578.400024	-210.000000	0.000000
1578.420044	-210.000000	0.000000
1578.439941	-210.000000	0.000000
1578.459961	-210.000000	0.000000
1578.479980	-77.599998	0.000000
1578.500000	-210.000000	0.000000
1578.520020	-95.449997	0.000000
1578.540039	-210.000000	0.000000
1578.560059	-82.900002	0.000000
1578.579956	-210.000000	0.000000
1578.599976	-210.000000	0.000000
1578.619995	-92.440002	0.000000
1578.640015	-85.449997	0.000000
1578.660034	-84.660004	0.000000
1578.680054	-210.000000	0.000000
1578.699951	-79.650002	0.000000
1578.719971	-210.000000	0.000000
1578.739990	-210.000000	0.000000
1578.760010	-210.000000	0.000000
1578.780029	-210.000000	0.000000
1578.800049	-86.419998	0.000000
1578.819946	-210.000000	0.000000
1578.839966	-95.449997	0.000000
1578.859985	-210.000000	0.000000
1578.880005	-210.000000	0.000000
1578.900024	-79.430000	0.000000
1578.920044	-84.660004	0.000000
1578.939941	-89.430000	0.000000
1578.959961	-210.000000	0.000000
1578.979980	-210.000000	0.000000
1579.000000	-210.000000	0.000000
1579.020020	-83.690002	0.000000
1579.040039	-210.000000	0.000000
1579.060059	-84.660004	0.000000
1579.079956	-85.449997	0.000000
1579.099976	-210.000000	0.000000
1579.119995	-210.000000	0.000000
1579.140015	-210.000000	0.000000
1579.160034	-210.000000	0.000000
1579.180054	-210.000000	0.000000
1579.199951	-82.230003	0.000000
1579.219971	-83.139999	0.000000
1579.239990	-210.000000	0.000000
1579.260010	-85.449997	0.000000
1579.280029	-83.690002	0.000000
1579.300049	-83.690002	0.000000
1579.319946	-210.000000	0.000000
1579.339966	-210.000000	0.000000
1579.359985	-84.660004	0.000000
1579.380005	-210.000000	0.000000
1579.400024	-210.000000	0.000000
1579.420044	-83.139999	0.000000
1579.439941	-210.000000	0.000000
1579.459961	-210.000000	0.000000
1579.479980	-210.000000	0.000000
1579.500000	-210.000000	0.000000
1579.520020	-83.989998	0.000000
1579.540039	-210.000000	0.000000
1579.560059	-84.660004	0.000000
1579.579956	-210.000000	0.000000
1579.599976	-210.000000	0.000000
1579.619995	-210.000000	0.000000
1579.640015	-210.000000	0.000000
1579.660034	-210.000000	0.000000
1579.680054	-88.459999	0.000000
1579.699951	-210.000000	0.000000
1579.719971	-210.000000	0.000000
1579.739990	-83.139999	0.000000
1579.760010	-210.000000	0.000000
1579.780029	-81.470001	0.000000
1579.800049	-210.000000	0.000000
1579.819946	-80.830002	0.000000
1579.839966	-87.669998	0.000000
1579.859985	-210.000000	0.000000
1579.880005	-210.000000	0.000000
1579.900024	-210.000000	0.000000
1579.920044	-210.000000	0.000000
1579.939941	-210.000000	0.000000
1579.959961	-210.000000	0.000000
1579.979980	-210.000000	0.000000
1580.000000	-210.000000	0.000000
1580.020020	-82.230003	0.000000
1580.040039	-210.000000	0.000000
1580.060059	-210.000000	0.000000
1580.079956	-210.000000	0.000000
1580.099976	-210.000000	0.000000
1580.119995	-210.000000	0.000000
1580.140015	-81.830002	0.000000
1580.160034	-210.000000	0.000000
1580.180054	-210.000000	0.000000
1580.199951	-83.139999	0.000000
1580.219971	-210.000000	0.000000
1580.239990	-83.989998	0.000000
1580.260010	-210.000000	0.000000
1580.280029	-210.000000	0.000000
1580.300049	-95.449997	0.000000
1580.319946	-85.910004	0.000000
1580.339966	-80.980003	0.000000
1580.359985	-210.000000	0.000000
1580.380005	-210.000000	0.000000
1580.400024	-77.820000	0.000000
1580.420044	-210.000000	0.000000
1580.439941	-210.000000	0.000000
1580.459961	-210.000000	0.000000
1580.479980	-86.419998	0.000000
1580.500000	-79.660004	0.000000
1580.520020	-78.930000	0.000000
1580.540039	-210.000000	0.000000
1580.560059	-210.000000	0.000000
1580.579956	-87.680000	0.000000
1580.599976	-210.000000	0.000000
1580.619995	-80.139999	0.000000
1580.640015	-210.000000	0.000000
1580.660034	-85.459999	0.000000
1580.680054	-210.000000	0.000000
1580.699951	-82.239998	0.000000
1580.719971	-210.000000	0.000000
1580.739990	-210.000000	0.000000
1580.760010	-210.000000	0.000000
1580.780029	-210.000000	0.000000
1580.800049	-95.459999	0.000000
1580.819946	-210.000000	0.000000
1580.839966	-81.150002	0.000000
1580.859985	-80.690002	0.000000
1580.880005	-81.839996	0.000000
1580.900024	-84.669998	0.000000
1580.920044	-210.000000	0.000000
1580.939941	-80.839996	0.000000
1580.959961	-210.000000	0.000000
1580.979980	-210.000000	0.000000
1581.000000	-210.000000	0.000000
1581.020020	-210.000000	0.000000
1581.040039	-210.000000	0.000000
1581.060059	-210.000000	0.000000
1581.079956	-84.320000	0.000000
1581.099976	-79.660004	0.000000
1581.119995	-210.000000	0.000000
1581.140015	-210.000000	0.000000
1581.160034	-210.000000	0.000000
1581.180054	-92.449997	0.000000
1581.199951	-82.239998	0.000000
1581.219971	-210.000000	0.000000
1581.239990	-210.000000	0.000000
1581.260010	-210.000000	0.000000
1581.280029	-210.000000	0.000000
1581.300049	-89.440002	0.000000
1581.319946	-83.419998	0.000000
1581.339966	-210.000000	0.000000
1581.359985	-84.000000	0.000000
1581.380005	-86.430000	0.000000
1581.400024	-82.910004	0.000000
1581.420044	-210.000000	0.000000
1581.439941	-210.000000	0.000000
