Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-90.669998	0.000000
1577.010010	-210.000000	0.000000
1577.020020	-83.980003	0.000000
1577.030029	-92.430000	0.000000
1577.040039	-85.029999	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-82.220001	0.000000
1577.109985	-88.449997	0.000000
1577.119995	-83.129997	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.170044	-95.440002	0.000000
1577.180054	-92.430000	0.000000
1577.189941	-210.000000	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-86.989998	0.000000
1577.229980	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-85.900002	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-79.529999	0.000000
1577.280029	-90.669998	0.000000
1577.290039	-83.129997	0.000000
1577.300049	-210.000000	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.329956	-82.430000	0.000000
1577.339966	-82.650002	0.000000
1577.349976	-87.660004	0.000000
1577.359985	-83.400002	0.000000
1577.369995	-210.000000	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-83.980003	0.000000
1577.400024	-85.029999	0.000000
1577.410034	-82.220001	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-210.000000	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-210.000000	0.000000
1577.459961	-210.000000	0.000000
1577.469971	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-210.000000	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.550049	-86.410004	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-85.029999	0.000000
1577.579956	-83.980003	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-89.419998	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-89.419998	0.000000
1577.630005	-77.879997	0.000000
1577.640015	-210.000000	0.000000
1577.650024	-82.220001	0.000000
1577.660034	-85.440002	0.000000
1577.670044	-81.129997	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-80.529999	0.000000
1577.770020	-81.820000	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-87.660004	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-210.000000	0.000000
1577.819946	-210.000000	0.000000
1577.829956	-210.000000	0.000000
1577.839966	-86.410004	0.000000
1577.849976	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-81.459999	0.000000
1577.900024	-210.000000	0.000000
1577.910034	-210.000000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-210.000000	0.000000
1577.939941	-210.000000	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-90.669998	0.000000
1577.969971	-210.000000	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-80.970001	0.000000
1578.000000	-78.639999	0.000000
1578.010010	-92.440002	0.000000
1578.020020	-210.000000	0.000000
1578.030029	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.050049	-78.730003	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-82.029999	0.000000
1578.089966	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.109985	-83.139999	0.000000
1578.119995	-85.449997	0.000000
1578.130005	-87.669998	0.000000
1578.140015	-83.410004	0.000000
1578.150024	-210.000000	0.000000
1578.160034	-92.440002	0.000000
1578.170044	-80.830002	0.000000
1578.180054	-210.000000	0.000000
1578.189941	-210.000000	0.000000
1578.199951	-210.000000	0.000000
1578.209961	-210.000000	0.000000
1578.219971	-210.000000	0.000000
1578.229980	-210.000000	0.000000
1578.239990	-85.910004	0.000000
1578.250000	-210.000000	0.000000
1578.260010	-83.410004	0.000000
1578.270020	-210.000000	0.000000
1578.280029	-84.660004	0.000000
1578.290039	-82.440002	0.000000
1578.300049	-81.300003	0.000000
1578.310059	-210.000000	0.000000
1578.319946	-210.000000	0.000000
1578.329956	-83.410004	0.000000
1578.339966	-85.449997	0.000000
1578.349976	-210.000000	0.000000
1578.359985	-85.449997	0.000000
1578.369995	-88.459999	0.000000
1578.380005	-210.000000	0.000000
1578.390015	-210.000000	0.000000
1578.400024	-83.690002	0.000000
1578.410034	-210.000000	0.000000
1578.420044	-77.669998	0.000000
1578.430054	-88.459999	0.000000
1578.439941	-210.000000	0.000000
1578.449951	-85.040001	0.000000
1578.459961	-210.000000	0.000000
1578.469971	-79.769997	0.000000
1578.479980	-95.449997	0.000000
1578.489990	-210.000000	0.000000
1578.500000	-83.410004	0.000000
1578.510010	-210.000000	0.000000
1578.520020	-92.440002	0.000000
1578.530029	-81.650002	0.000000
1578.540039	-80.260002	0.000000
1578.550049	-210.000000	0.000000
1578.560059	-95.449997	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-210.000000	0.000000
1578.589966	-210.000000	0.000000
1578.599976	-80.980003	0.000000
1578.609985	-83.139999	0.000000
1578.619995	-90.680000	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-210.000000	0.000000
1578.660034	-81.300003	0.000000
1578.670044	-87.669998	0.000000
1578.680054	-210.000000	0.000000
1578.689941	-83.410004	0.000000
1578.699951	-80.260002	0.000000
1578.709961	-210.000000	0.000000
1578.719971	-87.669998	0.000000
1578.729980	-86.419998	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-80.260002	0.000000
1578.760010	-80.400002	0.000000
1578.770020	-210.000000	0.000000
1578.780029	-79.220001	0.000000
1578.790039	-210.000000	0.000000
1578.800049	-210.000000	0.000000
1578.810059	-84.660004	0.000000
1578.819946	-84.309998	0.000000
1578.829956	-80.400002	0.000000
1578.839966	-81.300003	0.000000
1578.849976	-78.209999	0.000000
1578.859985	-82.440002	0.000000
1578.869995	-210.000000	0.000000
1578.880005	-210.000000	0.000000
1578.890015	-83.410004	0.000000
1578.900024	-89.430000	0.000000
1578.910034	-80.680000	0.000000
1578.920044	-210.000000	0.000000
1578.930054	-79.540001	0.000000
1578.939941	-210.000000	0.000000
1578.949951	-79.769997	0.000000
1578.959961	-81.830002	0.000000
1578.969971	-78.820000	0.000000
1578.979980	-79.889999	0.000000
1578.989990	-80.830002	0.000000
1579.000000	-77.459999	0.000000
1579.010010	-77.889999	0.000000
1579.020020	-77.669998	0.000000
1579.030029	-80.680000	0.000000
1579.040039	-77.889999	0.000000
1579.050049	-78.730003	0.000000
1579.060059	-78.050003	0.000000
1579.069946	-77.059998	0.000000
1579.079956	-82.900002	0.000000
1579.089966	-79.430000	0.000000
1579.099976	-76.699997	0.000000
1579.109985	-77.389999	0.000000
1579.119995	-78.370003	0.000000
1579.130005	-76.580002	0.000000
1579.140015	-76.309998	0.000000
1579.150024	-75.629997	0.000000
1579.160034	-77.190002	0.000000
1579.170044	-77.820000	0.000000
1579.180054	-77.459999	0.000000
1579.189941	-77.190002	0.000000
1579.199951	-77.599998	0.000000
1579.209961	-75.809998	0.000000
1579.219971	-75.629997	0.000000
1579.229980	-77.669998	0.000000
1579.239990	-75.629997	0.000000
1579.250000	-74.800003	0.000000
1579.260010	-74.209999	0.000000
1579.270020	-75.320000	0.000000
1579.280029	-75.000000	0.000000
1579.290039	-76.360001	0.000000
1579.300049	-73.599998	0.000000
1579.310059	-74.839996	0.000000
1579.319946	-74.050003	0.000000
1579.329956	-74.519997	0.000000
1579.339966	-73.750000	0.000000
1579.349976	-73.750000	0.000000
1579.359985	-73.459999	0.000000
1579.369995	-73.220001	0.000000
1579.380005	-71.949997	0.000000
1579.390015	-73.250000	0.000000
1579.400024	-72.970001	0.000000
1579.410034	-73.070000	0.000000
1579.420044	-72.480003	0.000000
1579.430054	-72.330002	0.000000
1579.439941	-71.720001	0.000000
1579.449951	-73.220001	0.000000
1579.459961	-72.169998	0.000000
1579.469971	-71.849998	0.000000
1579.479980	-71.489998	0.000000
1579.489990	-71.589996	0.000000
1579.500000	-71.610001	0.000000
1579.510010	-70.860001	0.000000
1579.520020	-71.330002	0.000000
1579.530029	-70.750000	0.000000
1579.540039	-70.379997	0.000000
1579.550049	-70.400002	0.000000
1579.560059	-70.290001	0.000000
1579.569946	-70.370003	0.000000
1579.579956	-69.870003	0.000000
1579.589966	-69.800003	0.000000
1579.599976	-69.669998	0.000000
1579.609985	-69.610001	0.000000
1579.619995	-70.070000	0.000000
1579.630005	-69.459999	0.000000
1579.640015	-69.760002	0.000000
1579.650024	-69.629997	0.000000
1579.660034	-69.050003	0.000000
1579.670044	-69.360001	0.000000
1579.680054	-69.260002	0.000000
1579.689941	-68.949997	0.000000
1579.699951	-68.889999	0.000000
1579.709961	-68.489998	0.000000
1579.719971	-68.330002	0.000000
1579.729980	-68.160004	0.000000
1579.739990	-67.959999	0.000000
1579.750000	-67.839996	0.000000
1579.760010	-67.629997	0.000000
1579.770020	-67.440002	0.000000
1579.780029	-67.639999	0.000000
1579.790039	-67.459999	0.000000
1579.800049	-67.430000	0.000000
1579.810059	-67.860001	0.000000
1579.819946	-67.550003	0.000000
1579.829956	-67.470001	0.000000
1579.839966	-67.220001	0.000000
1579.849976	-67.089996	0.000000
1579.859985	-66.989998	0.000000
1579.869995	-66.910004	0.000000
1579.880005	-66.790001	0.000000
1579.890015	-66.459999	0.000000
1579.900024	-66.269997	0.000000
1579.910034	-65.919998	0.000000
1579.920044	-65.769997	0.000000
1579.930054	-65.690002	0.000000
1579.939941	-65.750000	0.000000
1579.949951	-65.540001	0.000000
1579.959961	-65.260002	0.000000
1579.969971	-65.389999	0.000000
1579.979980	-65.220001	0.000000
1579.989990	-65.120003	0.000000
1580.000000	-65.260002	0.000000
1580.010010	-65.010002	0.000000
1580.020020	-65.150002	0.000000
1580.030029	-64.949997	0.000000
1580.040039	-65.000000	0.000000
1580.050049	-64.660004	0.000000
1580.060059	-64.680000	0.000000
1580.069946	-64.389999	0.000000
1580.079956	-64.220001	0.000000
1580.089966	-63.840000	0.000000
1580.099976	-63.790001	0.000000
1580.109985	-63.779999	0.000000
1580.119995	-63.570000	0.000000
1580.130005	-63.360001	0.000000
1580.140015	-63.250000	0.000000
1580.150024	-63.139999	0.000000
1580.160034	-63.029999	0.000000
1580.170044	-63.110001	0.000000
1580.180054	-63.029999	0.000000
1580.189941	-62.919998	0.000001
1580.199951	-62.849998	0.000001
1580.209961	-62.770000	0.000001
1580.219971	-62.680000	0.000001
1580.229980	-62.509998	0.000001
1580.239990	-62.310001	0.000001
1580.250000	-62.020000	0.000001
1580.260010	-61.790001	0.000001
1580.270020	-61.580002	0.000001
1580.280029	-61.430000	0.000001
1580.290039	-61.279999	0.000001
1580.300049	-61.090000	0.000001
1580.310059	-61.049999	0.000001
1580.319946	-60.990002	0.000001
1580.329956	-60.919998	0.000001
1580.339966	-60.889999	0.000001
1580.349976	-60.799999	0.000001
1580.359985	-60.820000	0.000001
1580.369995	-60.650002	0.000001
1580.380005	-60.580002	0.000001
1580.390015	-60.500000	0.000001
1580.400024	-60.389999	0.000001
1580.410034	-60.150002	0.000001
1580.420044	-60.000000	0.000001
1580.430054	-59.740002	0.000001
1580.439941	-59.529999	0.000001
1580.449951	-59.240002	0.000001
1580.459961	-59.029999	0.000001
1580.469971	-58.720001	0.000001
1580.479980	-58.529999	0.000001
1580.489990	-58.330002	0.000001
1580.500000	-58.139999	0.000002
1580.510010	-58.000000	0.000002
1580.520020	-57.849998	0.000002
1580.530029	-57.680000	0.000002
1580.540039	-57.570000	0.000002
1580.550049	-57.360001	0.000002
1580.560059	-57.110001	0.000002
1580.569946	-56.840000	0.000002
1580.579956	-56.369999	0.000002
1580.589966	-55.869999	0.000003
1580.599976	-55.360001	0.000003
1580.609985	-54.930000	0.000003
1580.619995	-54.560001	0.000003
1580.630005	-54.320000	0.000004
1580.640015	-54.160000	0.000004
1580.650024	-54.009998	0.000004
1580.660034	-53.869999	0.000004
1580.670044	-53.730000	0.000004
1580.680054	-53.630001	0.000004
1580.689941	-53.549999	0.000004
1580.699951	-53.389999	0.000005
1580.709961	-53.250000	0.000005
1580.719971	-53.049999	0.000005
1580.729980	-52.849998	0.000005
1580.739990	-52.660000	0.000005
1580.750000	-52.430000	0.000006
1580.760010	-52.160000	0.000006
1580.770020	-51.880001	0.000006
1580.780029	-51.680000	0.000007
1580.790039	-51.520000	0.000007
1580.800049	-51.410000	0.000007
1580.810059	-51.349998	0.000007
1580.819946	-51.299999	0.000007
1580.829956	-51.160000	0.000008
1580.839966	-51.110001	0.000008
1580.849976	-51.080002	0.000008
1580.859985	-51.020000	0.000008
1580.869995	-50.910000	0.000008
1580.880005	-50.790001	0.000008
1580.890015	-50.630001	0.000009
1580.900024	-50.509998	0.000009
1580.910034	-50.400002	0.000009
1580.920044	-50.270000	0.000009
1580.930054	-50.169998	0.000010
1580.939941	-50.080002	0.000010
1580.949951	-50.029999	0.000010
1580.959961	-50.020000	0.000010
1580.969971	-50.029999	0.000010
