Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-210.000000	0.000000
1577.010010	-90.669998	0.000000
1577.020020	-210.000000	0.000000
1577.030029	-86.989998	0.000000
1577.040039	-210.000000	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-89.419998	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-210.000000	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-79.760002	0.000000
1577.160034	-210.000000	0.000000
1577.170044	-84.650002	0.000000
1577.180054	-79.529999	0.000000
1577.189941	-81.290001	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-89.419998	0.000000
1577.219971	-83.680000	0.000000
1577.229980	-81.639999	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-88.449997	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-89.419998	0.000000
1577.290039	-95.440002	0.000000
1577.300049	-86.410004	0.000000
1577.310059	-84.650002	0.000000
1577.319946	-210.000000	0.000000
1577.329956	-80.669998	0.000000
1577.339966	-95.440002	0.000000
1577.349976	-82.220001	0.000000
1577.359985	-210.000000	0.000000
1577.369995	-210.000000	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-210.000000	0.000000
1577.400024	-86.410004	0.000000
1577.410034	-83.980003	0.000000
1577.420044	-82.220001	0.000000
1577.430054	-81.820000	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-86.410004	0.000000
1577.459961	-88.449997	0.000000
1577.469971	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-82.650002	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-84.650002	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.550049	-89.419998	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-210.000000	0.000000
1577.589966	-90.669998	0.000000
1577.599976	-210.000000	0.000000
1577.609985	-82.650002	0.000000
1577.619995	-210.000000	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-85.029999	0.000000
1577.650024	-210.000000	0.000000
1577.660034	-83.680000	0.000000
1577.670044	-80.389999	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-92.430000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.770020	-85.900002	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-80.529999	0.000000
1577.819946	-210.000000	0.000000
1577.829956	-210.000000	0.000000
1577.839966	-210.000000	0.000000
1577.849976	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-87.660004	0.000000
1577.880005	-81.459999	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-87.660004	0.000000
1577.910034	-210.000000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-82.019997	0.000000
1577.939941	-79.419998	0.000000
1577.949951	-80.120003	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-210.000000	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-210.000000	0.000000
1578.000000	-210.000000	0.000000
1578.010010	-87.669998	0.000000
1578.020020	-80.540001	0.000000
1578.030029	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.050049	-210.000000	0.000000
1578.060059	-89.430000	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.109985	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.130005	-79.769997	0.000000
1578.140015	-210.000000	0.000000
1578.150024	-82.440002	0.000000
1578.160034	-210.000000	0.000000
1578.170044	-90.680000	0.000000
1578.180054	-88.459999	0.000000
1578.189941	-81.300003	0.000000
1578.199951	-81.830002	0.000000
1578.209961	-210.000000	0.000000
1578.219971	-210.000000	0.000000
1578.229980	-210.000000	0.000000
1578.239990	-82.440002	0.000000
1578.250000	-79.540001	0.000000
1578.260010	-210.000000	0.000000
1578.270020	-210.000000	0.000000
1578.280029	-210.000000	0.000000
1578.290039	-85.449997	0.000000
1578.300049	-82.440002	0.000000
1578.310059	-82.029999	0.000000
1578.319946	-210.000000	0.000000
1578.329956	-81.300003	0.000000
1578.339966	-210.000000	0.000000
1578.349976	-84.660004	0.000000
1578.359985	-84.660004	0.000000
1578.369995	-210.000000	0.000000
1578.380005	-87.669998	0.000000
1578.390015	-210.000000	0.000000
1578.400024	-210.000000	0.000000
1578.410034	-87.669998	0.000000
1578.420044	-82.660004	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-210.000000	0.000000
1578.449951	-87.669998	0.000000
1578.459961	-81.650002	0.000000
1578.469971	-92.440002	0.000000
1578.479980	-82.900002	0.000000
1578.489990	-84.660004	0.000000
1578.500000	-83.139999	0.000000
1578.510010	-210.000000	0.000000
1578.520020	-210.000000	0.000000
1578.530029	-210.000000	0.000000
1578.540039	-210.000000	0.000000
1578.550049	-84.660004	0.000000
1578.560059	-85.910004	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-83.989998	0.000000
1578.589966	-210.000000	0.000000
1578.599976	-78.639999	0.000000
1578.609985	-80.129997	0.000000
1578.619995	-85.449997	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-210.000000	0.000000
1578.660034	-82.900002	0.000000
1578.670044	-210.000000	0.000000
1578.680054	-210.000000	0.000000
1578.689941	-210.000000	0.000000
1578.699951	-210.000000	0.000000
1578.709961	-84.660004	0.000000
1578.719971	-210.000000	0.000000
1578.729980	-76.940002	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-80.129997	0.000000
1578.760010	-210.000000	0.000000
1578.770020	-210.000000	0.000000
1578.780029	-79.540001	0.000000
1578.790039	-82.900002	0.000000
1578.800049	-78.550003	0.000000
1578.810059	-83.989998	0.000000
1578.819946	-210.000000	0.000000
1578.829956	-84.309998	0.000000
1578.839966	-83.139999	0.000000
1578.849976	-80.010002	0.000000
1578.859985	-83.139999	0.000000
1578.869995	-81.650002	0.000000
1578.880005	-89.430000	0.000000
1578.890015	-210.000000	0.000000
1578.900024	-83.989998	0.000000
1578.910034	-80.680000	0.000000
1578.920044	-210.000000	0.000000
1578.930054	-78.730003	0.000000
1578.939941	-80.540001	0.000000
1578.949951	-83.410004	0.000000
1578.959961	-80.400002	0.000000
1578.969971	-210.000000	0.000000
1578.979980	-85.910004	0.000000
1578.989990	-82.029999	0.000000
1579.000000	-210.000000	0.000000
1579.010010	-80.400002	0.000000
1579.020020	-82.660004	0.000000
1579.030029	-82.660004	0.000000
1579.040039	-79.320000	0.000000
1579.050049	-85.449997	0.000000
1579.060059	-210.000000	0.000000
1579.069946	-85.040001	0.000000
1579.079956	-77.389999	0.000000
1579.089966	-80.830002	0.000000
1579.099976	-80.980003	0.000000
1579.109985	-210.000000	0.000000
1579.119995	-81.470001	0.000000
1579.130005	-77.599998	0.000000
1579.140015	-78.820000	0.000000
1579.150024	-77.820000	0.000000
1579.160034	-78.919998	0.000000
1579.170044	-83.139999	0.000000
1579.180054	-95.449997	0.000000
1579.189941	-82.029999	0.000000
1579.199951	-79.110001	0.000000
1579.209961	-77.459999	0.000000
1579.219971	-210.000000	0.000000
1579.229980	-76.160004	0.000000
1579.239990	-85.910004	0.000000
1579.250000	-82.029999	0.000000
1579.260010	-77.389999	0.000000
1579.270020	-78.290001	0.000000
1579.280029	-76.699997	0.000000
1579.290039	-78.370003	0.000000
1579.300049	-77.970001	0.000000
1579.310059	-75.809998	0.000000
1579.319946	-77.059998	0.000000
1579.329956	-77.190002	0.000000
1579.339966	-78.370003	0.000000
1579.349976	-78.820000	0.000000
1579.359985	-77.820000	0.000000
1579.369995	-76.940002	0.000000
1579.380005	-75.040001	0.000000
1579.390015	-75.410004	0.000000
1579.400024	-75.860001	0.000000
1579.410034	-75.160004	0.000000
1579.420044	-75.540001	0.000000
1579.430054	-77.059998	0.000000
1579.439941	-74.449997	0.000000
1579.449951	-76.260002	0.000000
1579.459961	-74.449997	0.000000
1579.469971	-73.930000	0.000000
1579.479980	-75.000000	0.000000
1579.489990	-73.900002	0.000000
1579.500000	-74.480003	0.000000
1579.510010	-73.989998	0.000000
1579.520020	-74.480003	0.000000
1579.530029	-73.660004	0.000000
1579.540039	-73.250000	0.000000
1579.550049	-73.690002	0.000000
1579.560059	-72.059998	0.000000
1579.569946	-73.459999	0.000000
1579.579956	-72.680000	0.000000
1579.589966	-72.680000	0.000000
1579.599976	-71.650002	0.000000
1579.609985	-73.139999	0.000000
1579.619995	-72.779999	0.000000
1579.630005	-71.910004	0.000000
1579.640015	-72.150002	0.000000
1579.650024	-71.989998	0.000000
1579.660034	-71.400002	0.000000
1579.670044	-71.230003	0.000000
1579.680054	-71.169998	0.000000
1579.689941	-70.830002	0.000000
1579.699951	-70.860001	0.000000
1579.709961	-70.589996	0.000000
1579.719971	-70.860001	0.000000
1579.729980	-70.029999	0.000000
1579.739990	-70.160004	0.000000
1579.750000	-69.529999	0.000000
1579.760010	-69.550003	0.000000
1579.770020	-69.489998	0.000000
1579.780029	-69.540001	0.000000
1579.790039	-69.309998	0.000000
1579.800049	-69.099998	0.000000
1579.810059	-68.980003	0.000000
1579.819946	-68.849998	0.000000
1579.829956	-68.879997	0.000000
1579.839966	-68.559998	0.000000
1579.849976	-68.389999	0.000000
1579.859985	-68.480003	0.000000
1579.869995	-68.040001	0.000000
1579.880005	-68.040001	0.000000
1579.890015	-67.779999	0.000000
1579.900024	-67.669998	0.000000
1579.910034	-67.349998	0.000000
1579.920044	-67.019997	0.000000
1579.930054	-66.870003	0.000000
1579.939941	-66.849998	0.000000
1579.949951	-66.690002	0.000000
1579.959961	-66.699997	0.000000
1579.969971	-66.260002	0.000000
1579.979980	-66.419998	0.000000
1579.989990	-66.389999	0.000000
1580.000000	-66.519997	0.000000
1580.010010	-66.190002	0.000000
1580.020020	-65.980003	0.000000
1580.030029	-66.019997	0.000000
1580.040039	-65.760002	0.000000
1580.050049	-65.879997	0.000000
1580.060059	-65.529999	0.000000
1580.069946	-65.320000	0.000000
1580.079956	-64.910004	0.000000
1580.089966	-64.650002	0.000000
1580.099976	-64.489998	0.000000
1580.109985	-64.459999	0.000000
1580.119995	-64.230003	0.000000
1580.130005	-63.959999	0.000000
1580.140015	-63.849998	0.000000
1580.150024	-63.730000	0.000000
1580.160034	-63.560001	0.000000
1580.170044	-63.570000	0.000000
1580.180054	-63.400002	0.000000
1580.189941	-63.369999	0.000000
1580.199951	-63.369999	0.000000
1580.209961	-63.270000	0.000000
1580.219971	-63.099998	0.000000
1580.229980	-62.939999	0.000001
1580.239990	-62.700001	0.000001
1580.250000	-62.459999	0.000001
1580.260010	-62.240002	0.000001
1580.270020	-61.919998	0.000001
1580.280029	-61.730000	0.000001
1580.290039	-61.540001	0.000001
1580.300049	-61.400002	0.000001
1580.310059	-61.230000	0.000001
1580.319946	-61.130001	0.000001
1580.329956	-61.080002	0.000001
1580.339966	-60.889999	0.000001
1580.349976	-60.880001	0.000001
1580.359985	-60.820000	0.000001
1580.369995	-60.730000	0.000001
1580.380005	-60.580002	0.000001
1580.390015	-60.529999	0.000001
1580.400024	-60.380001	0.000001
1580.410034	-60.220001	0.000001
1580.420044	-60.099998	0.000001
1580.430054	-59.900002	0.000001
1580.439941	-59.660000	0.000001
1580.449951	-59.540001	0.000001
1580.459961	-59.430000	0.000001
1580.469971	-59.189999	0.000001
1580.479980	-59.060001	0.000001
1580.489990	-58.950001	0.000001
1580.500000	-58.860001	0.000001
1580.510010	-58.799999	0.000001
1580.520020	-58.770000	0.000001
1580.530029	-58.779999	0.000001
1580.540039	-58.720001	0.000001
1580.550049	-58.599998	0.000001
1580.560059	-58.570000	0.000001
1580.569946	-58.490002	0.000001
1580.579956	-58.430000	0.000001
1580.589966	-58.310001	0.000001
1580.599976	-58.139999	0.000002
1580.609985	-57.930000	0.000002
1580.619995	-57.750000	0.000002
1580.630005	-57.599998	0.000002
1580.640015	-57.459999	0.000002
1580.650024	-57.389999	0.000002
1580.660034	-57.299999	0.000002
1580.670044	-57.169998	0.000002
1580.680054	-57.090000	0.000002
1580.689941	-57.080002	0.000002
