Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-76.040001	0.000000
1577.010010	-76.930000	0.000000
1577.020020	-77.589996	0.000000
1577.030029	-79.879997	0.000000
1577.040039	-78.629997	0.000000
1577.050049	-82.220001	0.000000
1577.060059	-79.209999	0.000000
1577.069946	-81.639999	0.000000
1577.079956	-76.989998	0.000000
1577.089966	-75.570000	0.000000
1577.099976	-75.269997	0.000000
1577.109985	-74.989998	0.000000
1577.119995	-74.470001	0.000000
1577.130005	-77.180000	0.000000
1577.140015	-74.580002	0.000000
1577.150024	-76.250000	0.000000
1577.160034	-73.769997	0.000000
1577.170044	-73.949997	0.000000
1577.180054	-74.040001	0.000000
1577.189941	-76.089996	0.000000
1577.199951	-76.089996	0.000000
1577.209961	-76.089996	0.000000
1577.219971	-75.849998	0.000000
1577.229980	-73.260002	0.000000
1577.239990	-74.269997	0.000000
1577.250000	-73.919998	0.000000
1577.260010	-74.099998	0.000000
1577.270020	-73.559998	0.000000
1577.280029	-73.800003	0.000000
1577.290039	-73.830002	0.000000
1577.300049	-73.160004	0.000000
1577.310059	-72.940002	0.000000
1577.319946	-73.010002	0.000000
1577.329956	-73.540001	0.000000
1577.339966	-74.169998	0.000000
1577.349976	-74.199997	0.000000
1577.359985	-73.209999	0.000000
1577.369995	-72.889999	0.000000
1577.380005	-72.120003	0.000000
1577.390015	-72.279999	0.000000
1577.400024	-72.019997	0.000000
1577.410034	-71.620003	0.000000
1577.420044	-72.389999	0.000000
1577.430054	-71.959999	0.000000
1577.439941	-71.480003	0.000000
1577.449951	-71.919998	0.000000
1577.459961	-71.459999	0.000000
1577.469971	-71.769997	0.000000
1577.479980	-71.080002	0.000000
1577.489990	-70.919998	0.000000
1577.500000	-71.639999	0.000000
1577.510010	-71.110001	0.000000
1577.520020	-71.129997	0.000000
1577.530029	-70.389999	0.000000
1577.540039	-70.419998	0.000000
1577.550049	-70.230003	0.000000
1577.560059	-70.180000	0.000000
1577.569946	-69.889999	0.000000
1577.579956	-70.120003	0.000000
1577.589966	-69.599998	0.000000
1577.599976	-70.150002	0.000000
1577.609985	-70.070000	0.000000
1577.619995	-69.470001	0.000000
1577.630005	-69.459999	0.000000
1577.640015	-70.529999	0.000000
1577.650024	-70.199997	0.000000
1577.660034	-69.650002	0.000000
1577.670044	-69.230003	0.000000
1577.680054	-69.169998	0.000000
1577.689941	-68.860001	0.000000
1577.699951	-68.730003	0.000000
1577.709961	-68.370003	0.000000
1577.719971	-68.480003	0.000000
1577.729980	-68.269997	0.000000
1577.739990	-68.519997	0.000000
1577.750000	-67.959999	0.000000
1577.760010	-67.820000	0.000000
1577.770020	-67.940002	0.000000
1577.780029	-67.739998	0.000000
1577.790039	-68.000000	0.000000
