Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-210.000000	0.000000
1577.010010	-90.669998	0.000000
1577.020020	-89.419998	0.000000
1577.030029	-83.980003	0.000000
1577.040039	-85.029999	0.000000
1577.050049	-86.989998	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-82.650002	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-87.660004	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-210.000000	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-82.019997	0.000000
1577.150024	-82.650002	0.000000
1577.160034	-78.279999	0.000000
1577.170044	-90.669998	0.000000
1577.180054	-84.650002	0.000000
1577.189941	-210.000000	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-210.000000	0.000000
1577.229980	-210.000000	0.000000
1577.239990	-85.440002	0.000000
1577.250000	-84.300003	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-80.970001	0.000000
1577.280029	-79.879997	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-210.000000	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-82.220001	0.000000
1577.329956	-82.430000	0.000000
1577.339966	-83.980003	0.000000
1577.349976	-210.000000	0.000000
1577.359985	-210.000000	0.000000
1577.369995	-87.660004	0.000000
1577.380005	-88.449997	0.000000
1577.390015	-210.000000	0.000000
1577.400024	-80.669998	0.000000
1577.410034	-210.000000	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-83.129997	0.000000
1577.439941	-80.529999	0.000000
1577.449951	-83.680000	0.000000
1577.459961	-210.000000	0.000000
1577.469971	-83.980003	0.000000
1577.479980	-85.900002	0.000000
1577.489990	-210.000000	0.000000
1577.500000	-85.900002	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-81.290001	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-78.910004	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-82.019997	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-210.000000	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-83.980003	0.000000
1577.630005	-80.120003	0.000000
1577.640015	-210.000000	0.000000
1577.650024	-210.000000	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-210.000000	0.000000
1577.680054	-86.410004	0.000000
1577.689941	-78.720001	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-79.760002	0.000000
1577.739990	-86.989998	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.770020	-81.459999	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-83.680000	0.000000
1577.800049	-81.129997	0.000000
1577.810059	-210.000000	0.000000
1577.819946	-210.000000	0.000000
1577.829956	-210.000000	0.000000
1577.839966	-95.440002	0.000000
1577.849976	-77.809998	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-84.300003	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-85.440002	0.000000
1577.900024	-84.300003	0.000000
1577.910034	-80.000000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-80.669998	0.000000
1577.939941	-82.019997	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-85.029999	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-79.000000	0.000000
1578.000000	-82.900002	0.000000
1578.010010	-210.000000	0.000000
1578.020020	-86.419998	0.000000
1578.030029	-95.449997	0.000000
1578.040039	-210.000000	0.000000
1578.050049	-210.000000	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-85.910004	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-80.540001	0.000000
1578.099976	-82.029999	0.000000
1578.109985	-95.449997	0.000000
1578.119995	-210.000000	0.000000
1578.130005	-88.459999	0.000000
1578.140015	-89.430000	0.000000
1578.150024	-84.309998	0.000000
1578.160034	-87.000000	0.000000
1578.170044	-92.440002	0.000000
1578.180054	-81.830002	0.000000
1578.189941	-82.230003	0.000000
1578.199951	-82.230003	0.000000
1578.209961	-88.459999	0.000000
1578.219971	-210.000000	0.000000
1578.229980	-87.000000	0.000000
1578.239990	-80.680000	0.000000
1578.250000	-210.000000	0.000000
1578.260010	-82.230003	0.000000
1578.270020	-95.449997	0.000000
1578.280029	-210.000000	0.000000
1578.290039	-84.660004	0.000000
1578.300049	-83.690002	0.000000
1578.310059	-210.000000	0.000000
1578.319946	-210.000000	0.000000
1578.329956	-210.000000	0.000000
1578.339966	-82.029999	0.000000
1578.349976	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.369995	-210.000000	0.000000
1578.380005	-92.440002	0.000000
1578.390015	-89.430000	0.000000
1578.400024	-81.139999	0.000000
1578.410034	-95.449997	0.000000
1578.420044	-210.000000	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-210.000000	0.000000
1578.449951	-210.000000	0.000000
1578.459961	-210.000000	0.000000
1578.469971	-210.000000	0.000000
1578.479980	-89.430000	0.000000
1578.489990	-80.980003	0.000000
1578.500000	-210.000000	0.000000
1578.510010	-79.769997	0.000000
1578.520020	-84.309998	0.000000
1578.530029	-81.830002	0.000000
1578.540039	-81.300003	0.000000
1578.550049	-210.000000	0.000000
1578.560059	-83.690002	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-210.000000	0.000000
1578.589966	-86.419998	0.000000
1578.599976	-77.120003	0.000000
1578.609985	-90.680000	0.000000
1578.619995	-80.129997	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-210.000000	0.000000
1578.660034	-80.980003	0.000000
1578.670044	-210.000000	0.000000
1578.680054	-84.309998	0.000000
1578.689941	-80.400002	0.000000
1578.699951	-210.000000	0.000000
1578.709961	-85.449997	0.000000
1578.719971	-210.000000	0.000000
1578.729980	-210.000000	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-210.000000	0.000000
1578.760010	-92.440002	0.000000
1578.770020	-80.260002	0.000000
1578.780029	-210.000000	0.000000
1578.790039	-210.000000	0.000000
1578.800049	-85.910004	0.000000
1578.810059	-89.430000	0.000000
1578.819946	-210.000000	0.000000
1578.829956	-82.230003	0.000000
1578.839966	-210.000000	0.000000
1578.849976	-210.000000	0.000000
1578.859985	-210.000000	0.000000
1578.869995	-87.000000	0.000000
1578.880005	-80.980003	0.000000
1578.890015	-83.410004	0.000000
1578.900024	-82.029999	0.000000
1578.910034	-210.000000	0.000000
1578.920044	-210.000000	0.000000
1578.930054	-210.000000	0.000000
1578.939941	-210.000000	0.000000
1578.949951	-80.260002	0.000000
1578.959961	-90.680000	0.000000
1578.969971	-90.680000	0.000000
1578.979980	-210.000000	0.000000
1578.989990	-210.000000	0.000000
1579.000000	-79.540001	0.000000
1579.010010	-210.000000	0.000000
1579.020020	-82.230003	0.000000
1579.030029	-80.540001	0.000000
1579.040039	-210.000000	0.000000
1579.050049	-80.680000	0.000000
1579.060059	-210.000000	0.000000
1579.069946	-82.440002	0.000000
1579.079956	-85.040001	0.000000
1579.089966	-85.910004	0.000000
1579.099976	-210.000000	0.000000
1579.109985	-210.000000	0.000000
1579.119995	-80.010002	0.000000
1579.130005	-79.430000	0.000000
1579.140015	-210.000000	0.000000
1579.150024	-83.989998	0.000000
1579.160034	-80.680000	0.000000
1579.170044	-80.980003	0.000000
1579.180054	-79.220001	0.000000
1579.189941	-87.000000	0.000000
1579.199951	-210.000000	0.000000
1579.209961	-210.000000	0.000000
1579.219971	-210.000000	0.000000
1579.229980	-77.529999	0.000000
1579.239990	-89.430000	0.000000
1579.250000	-81.470001	0.000000
1579.260010	-84.660004	0.000000
1579.270020	-210.000000	0.000000
1579.280029	-83.989998	0.000000
1579.290039	-210.000000	0.000000
1579.300049	-80.400002	0.000000
1579.310059	-79.430000	0.000000
1579.319946	-210.000000	0.000000
1579.329956	-77.320000	0.000000
1579.339966	-85.040001	0.000000
1579.349976	-79.430000	0.000000
1579.359985	-82.230003	0.000000
1579.369995	-210.000000	0.000000
1579.380005	-90.680000	0.000000
1579.390015	-80.830002	0.000000
1579.400024	-210.000000	0.000000
1579.410034	-79.650002	0.000000
1579.420044	-80.830002	0.000000
1579.430054	-80.260002	0.000000
1579.439941	-77.190002	0.000000
1579.449951	-80.680000	0.000000
1579.459961	-81.300003	0.000000
1579.469971	-78.290001	0.000000
1579.479980	-78.290001	0.000000
1579.489990	-77.389999	0.000000
1579.500000	-78.639999	0.000000
1579.510010	-79.220001	0.000000
1579.520020	-76.699997	0.000000
1579.530029	-77.599998	0.000000
1579.540039	-77.059998	0.000000
1579.550049	-77.120003	0.000000
1579.560059	-77.669998	0.000000
1579.569946	-79.220001	0.000000
1579.579956	-79.430000	0.000000
1579.589966	-75.669998	0.000000
1579.599976	-76.000000	0.000000
1579.609985	-75.860001	0.000000
1579.619995	-83.410004	0.000000
1579.630005	-78.820000	0.000000
1579.640015	-79.010002	0.000000
1579.650024	-78.129997	0.000000
1579.660034	-75.239998	0.000000
1579.670044	-77.000000	0.000000
1579.680054	-75.580002	0.000000
1579.689941	-76.940002	0.000000
1579.699951	-77.669998	0.000000
1579.709961	-77.739998	0.000000
1579.719971	-75.360001	0.000000
1579.729980	-78.550003	0.000000
1579.739990	-75.360001	0.000000
1579.750000	-74.110001	0.000000
1579.760010	-79.220001	0.000000
1579.770020	-76.470001	0.000000
1579.780029	-75.540001	0.000000
1579.790039	-73.989998	0.000000
1579.800049	-76.099998	0.000000
1579.810059	-74.690002	0.000000
1579.819946	-75.279999	0.000000
1579.829956	-76.260002	0.000000
1579.839966	-75.239998	0.000000
1579.849976	-75.449997	0.000000
1579.859985	-75.489998	0.000000
1579.869995	-75.410004	0.000000
1579.880005	-74.519997	0.000000
1579.890015	-74.339996	0.000000
1579.900024	-75.959999	0.000000
1579.910034	-74.839996	0.000000
1579.920044	-73.989998	0.000000
1579.930054	-73.269997	0.000000
1579.939941	-73.839996	0.000000
1579.949951	-72.800003	0.000000
1579.959961	-73.690002	0.000000
1579.969971	-72.570000	0.000000
1579.979980	-75.199997	0.000000
1579.989990	-73.300003	0.000000
1580.000000	-73.330002	0.000000
1580.010010	-72.099998	0.000000
1580.020020	-72.989998	0.000000
1580.030029	-72.750000	0.000000
1580.040039	-72.099998	0.000000
1580.050049	-72.750000	0.000000
1580.060059	-72.419998	0.000000
1580.069946	-72.639999	0.000000
1580.079956	-71.989998	0.000000
1580.089966	-71.300003	0.000000
1580.099976	-71.010002	0.000000
1580.109985	-71.010002	0.000000
1580.119995	-71.629997	0.000000
1580.130005	-70.959999	0.000000
1580.140015	-71.279999	0.000000
1580.150024	-70.379997	0.000000
1580.160034	-70.480003	0.000000
1580.170044	-70.660004	0.000000
1580.180054	-71.230003	0.000000
1580.189941	-70.320000	0.000000
1580.199951	-70.519997	0.000000
1580.209961	-70.720001	0.000000
1580.219971	-70.540001	0.000000
1580.229980	-70.320000	0.000000
1580.239990	-69.949997	0.000000
1580.250000	-69.589996	0.000000
1580.260010	-69.830002	0.000000
1580.270020	-69.239998	0.000000
1580.280029	-69.010002	0.000000
1580.290039	-69.019997	0.000000
1580.300049	-68.699997	0.000000
1580.310059	-69.010002	0.000000
1580.319946	-68.660004	0.000000
1580.329956	-68.730003	0.000000
1580.339966	-68.570000	0.000000
1580.349976	-68.129997	0.000000
1580.359985	-68.279999	0.000000
1580.369995	-68.169998	0.000000
1580.380005	-68.180000	0.000000
1580.390015	-67.849998	0.000000
1580.400024	-67.949997	0.000000
1580.410034	-67.470001	0.000000
1580.420044	-67.339996	0.000000
1580.430054	-66.739998	0.000000
1580.439941	-66.750000	0.000000
1580.449951	-66.769997	0.000000
1580.459961	-66.349998	0.000000
1580.469971	-65.760002	0.000000
1580.479980	-65.190002	0.000000
1580.489990	-65.080002	0.000000
1580.500000	-64.669998	0.000000
1580.510010	-64.570000	0.000000
1580.520020	-64.250000	0.000000
1580.530029	-64.099998	0.000000
1580.540039	-63.840000	0.000000
1580.550049	-63.599998	0.000000
1580.560059	-63.320000	0.000000
1580.569946	-62.709999	0.000001
1580.579956	-62.029999	0.000001
1580.589966	-61.410000	0.000001
1580.599976	-60.619999	0.000001
1580.609985	-60.110001	0.000001
1580.619995	-59.560001	0.000001
1580.630005	-59.180000	0.000001
1580.640015	-58.900002	0.000001
1580.650024	-58.650002	0.000001
1580.660034	-58.459999	0.000001
1580.670044	-58.310001	0.000001
1580.680054	-58.200001	0.000002
1580.689941	-58.040001	0.000002
