Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-210.000000	0.000000
1577.010010	-90.669998	0.000000
1577.020020	-80.389999	0.000000
1577.030029	-84.650002	0.000000
1577.040039	-84.300003	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-83.980003	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-82.019997	0.000000
1577.119995	-90.669998	0.000000
1577.130005	-80.529999	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-82.650002	0.000000
1577.160034	-210.000000	0.000000
1577.170044	-81.290001	0.000000
1577.180054	-84.300003	0.000000
1577.189941	-86.989998	0.000000
1577.199951	-87.660004	0.000000
1577.209961	-83.400002	0.000000
1577.219971	-81.129997	0.000000
1577.229980	-210.000000	0.000000
1577.239990	-86.989998	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-89.419998	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.329956	-85.900002	0.000000
1577.339966	-83.680000	0.000000
1577.349976	-85.440002	0.000000
1577.359985	-210.000000	0.000000
1577.369995	-85.029999	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-210.000000	0.000000
1577.400024	-83.980003	0.000000
1577.410034	-210.000000	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-80.529999	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-84.650002	0.000000
1577.459961	-210.000000	0.000000
1577.469971	-210.000000	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-210.000000	0.000000
1577.500000	-83.680000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-88.449997	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-87.660004	0.000000
1577.569946	-80.820000	0.000000
1577.579956	-210.000000	0.000000
1577.589966	-80.000000	0.000000
1577.599976	-210.000000	0.000000
1577.609985	-83.680000	0.000000
1577.619995	-82.220001	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.650024	-210.000000	0.000000
1577.660034	-81.820000	0.000000
1577.670044	-95.440002	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-82.220001	0.000000
1577.699951	-82.650002	0.000000
1577.709961	-85.900002	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-89.419998	0.000000
1577.760010	-80.120003	0.000000
1577.770020	-82.650002	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-210.000000	0.000000
1577.819946	-79.760002	0.000000
1577.829956	-82.220001	0.000000
1577.839966	-210.000000	0.000000
1577.849976	-83.980003	0.000000
1577.859985	-83.980003	0.000000
1577.869995	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-210.000000	0.000000
1577.910034	-83.400002	0.000000
1577.920044	-90.669998	0.000000
1577.930054	-84.300003	0.000000
1577.939941	-210.000000	0.000000
1577.949951	-81.639999	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-210.000000	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-210.000000	0.000000
1578.000000	-210.000000	0.000000
1578.010010	-95.449997	0.000000
1578.020020	-83.410004	0.000000
1578.030029	-78.129997	0.000000
1578.040039	-210.000000	0.000000
1578.050049	-210.000000	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-87.669998	0.000000
1578.099976	-80.260002	0.000000
1578.109985	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.130005	-210.000000	0.000000
1578.140015	-210.000000	0.000000
1578.150024	-210.000000	0.000000
1578.160034	-210.000000	0.000000
1578.170044	-210.000000	0.000000
1578.180054	-79.889999	0.000000
1578.189941	-210.000000	0.000000
1578.199951	-89.430000	0.000000
1578.209961	-210.000000	0.000000
1578.219971	-88.459999	0.000000
1578.229980	-210.000000	0.000000
1578.239990	-81.470001	0.000000
1578.250000	-92.440002	0.000000
1578.260010	-89.430000	0.000000
1578.270020	-81.300003	0.000000
1578.280029	-210.000000	0.000000
1578.290039	-92.440002	0.000000
1578.300049	-210.000000	0.000000
1578.310059	-210.000000	0.000000
1578.319946	-82.029999	0.000000
1578.329956	-210.000000	0.000000
1578.339966	-80.260002	0.000000
1578.349976	-83.410004	0.000000
1578.359985	-89.430000	0.000000
1578.369995	-210.000000	0.000000
1578.380005	-210.000000	0.000000
1578.390015	-84.309998	0.000000
1578.400024	-79.540001	0.000000
1578.410034	-210.000000	0.000000
1578.420044	-80.400002	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-95.449997	0.000000
1578.449951	-210.000000	0.000000
1578.459961	-89.430000	0.000000
1578.469971	-210.000000	0.000000
1578.479980	-210.000000	0.000000
1578.489990	-81.830002	0.000000
1578.500000	-210.000000	0.000000
1578.510010	-210.000000	0.000000
1578.520020	-82.440002	0.000000
1578.530029	-210.000000	0.000000
1578.540039	-90.680000	0.000000
1578.550049	-80.260002	0.000000
1578.560059	-210.000000	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-210.000000	0.000000
1578.589966	-210.000000	0.000000
1578.599976	-78.550003	0.000000
1578.609985	-210.000000	0.000000
1578.619995	-210.000000	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-87.669998	0.000000
1578.660034	-80.980003	0.000000
1578.670044	-210.000000	0.000000
1578.680054	-210.000000	0.000000
1578.689941	-88.459999	0.000000
1578.699951	-95.449997	0.000000
1578.709961	-210.000000	0.000000
1578.719971	-210.000000	0.000000
1578.729980	-210.000000	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-210.000000	0.000000
1578.760010	-81.300003	0.000000
1578.770020	-86.419998	0.000000
1578.780029	-210.000000	0.000000
1578.790039	-82.029999	0.000000
1578.800049	-210.000000	0.000000
1578.810059	-210.000000	0.000000
1578.819946	-88.459999	0.000000
1578.829956	-89.430000	0.000000
1578.839966	-88.459999	0.000000
1578.849976	-210.000000	0.000000
1578.859985	-83.139999	0.000000
1578.869995	-210.000000	0.000000
1578.880005	-79.540001	0.000000
1578.890015	-210.000000	0.000000
1578.900024	-83.989998	0.000000
1578.910034	-80.680000	0.000000
1578.920044	-92.440002	0.000000
1578.930054	-84.660004	0.000000
1578.939941	-79.650002	0.000000
1578.949951	-210.000000	0.000000
1578.959961	-210.000000	0.000000
1578.969971	-90.680000	0.000000
1578.979980	-210.000000	0.000000
1578.989990	-210.000000	0.000000
1579.000000	-210.000000	0.000000
1579.010010	-210.000000	0.000000
1579.020020	-210.000000	0.000000
1579.030029	-210.000000	0.000000
1579.040039	-85.449997	0.000000
1579.050049	-92.440002	0.000000
1579.060059	-210.000000	0.000000
1579.069946	-210.000000	0.000000
1579.079956	-210.000000	0.000000
1579.089966	-210.000000	0.000000
1579.099976	-210.000000	0.000000
1579.109985	-210.000000	0.000000
1579.119995	-210.000000	0.000000
1579.130005	-210.000000	0.000000
1579.140015	-210.000000	0.000000
1579.150024	-80.129997	0.000000
1579.160034	-95.449997	0.000000
1579.170044	-210.000000	0.000000
1579.180054	-210.000000	0.000000
1579.189941	-210.000000	0.000000
1579.199951	-210.000000	0.000000
1579.209961	-210.000000	0.000000
1579.219971	-210.000000	0.000000
1579.229980	-92.440002	0.000000
1579.239990	-80.830002	0.000000
1579.250000	-80.260002	0.000000
1579.260010	-210.000000	0.000000
1579.270020	-87.669998	0.000000
1579.280029	-210.000000	0.000000
1579.290039	-210.000000	0.000000
1579.300049	-210.000000	0.000000
1579.310059	-81.300003	0.000000
1579.319946	-210.000000	0.000000
1579.329956	-210.000000	0.000000
1579.339966	-210.000000	0.000000
1579.349976	-210.000000	0.000000
1579.359985	-79.010002	0.000000
1579.369995	-81.470001	0.000000
1579.380005	-84.309998	0.000000
1579.390015	-95.449997	0.000000
1579.400024	-81.470001	0.000000
1579.410034	-80.400002	0.000000
1579.420044	-210.000000	0.000000
1579.430054	-80.400002	0.000000
1579.439941	-83.410004	0.000000
1579.449951	-82.660004	0.000000
1579.459961	-82.440002	0.000000
1579.469971	-79.540001	0.000000
1579.479980	-86.419998	0.000000
1579.489990	-79.110001	0.000000
1579.500000	-81.470001	0.000000
1579.510010	-81.830002	0.000000
1579.520020	-83.139999	0.000000
1579.530029	-76.470001	0.000000
1579.540039	-76.940002	0.000000
1579.550049	-87.000000	0.000000
1579.560059	-80.400002	0.000000
1579.569946	-81.470001	0.000000
1579.579956	-77.820000	0.000000
1579.589966	-80.680000	0.000000
1579.599976	-76.529999	0.000000
1579.609985	-80.680000	0.000000
1579.619995	-82.660004	0.000000
1579.630005	-85.910004	0.000000
1579.640015	-79.430000	0.000000
1579.650024	-89.430000	0.000000
1579.660034	-76.160004	0.000000
1579.670044	-85.449997	0.000000
1579.680054	-83.410004	0.000000
1579.689941	-77.599998	0.000000
1579.699951	-77.820000	0.000000
1579.709961	-79.110001	0.000000
1579.719971	-78.550003	0.000000
1579.729980	-75.809998	0.000000
1579.739990	-80.400002	0.000000
1579.750000	-76.820000	0.000000
1579.760010	-78.919998	0.000000
1579.770020	-78.919998	0.000000
1579.780029	-77.669998	0.000000
1579.790039	-77.739998	0.000000
1579.800049	-78.639999	0.000000
1579.810059	-77.190002	0.000000
1579.819946	-78.639999	0.000000
1579.829956	-76.639999	0.000000
1579.839966	-77.250000	0.000000
1579.849976	-74.339996	0.000000
1579.859985	-77.320000	0.000000
1579.869995	-75.489998	0.000000
1579.880005	-74.620003	0.000000
1579.890015	-75.000000	0.000000
1579.900024	-75.120003	0.000000
1579.910034	-77.000000	0.000000
1579.920044	-75.080002	0.000000
1579.930054	-75.959999	0.000000
1579.939941	-75.449997	0.000000
1579.949951	-75.160004	0.000000
1579.959961	-73.459999	0.000000
1579.969971	-75.320000	0.000000
1579.979980	-76.639999	0.000000
1579.989990	-73.489998	0.000000
1580.000000	-76.639999	0.000000
1580.010010	-74.339996	0.000000
1580.020020	-74.279999	0.000000
1580.030029	-74.080002	0.000000
1580.040039	-73.410004	0.000000
1580.050049	-73.220001	0.000000
1580.060059	-73.139999	0.000000
1580.069946	-73.120003	0.000000
1580.079956	-72.970001	0.000000
1580.089966	-72.150002	0.000000
1580.099976	-72.779999	0.000000
1580.109985	-72.440002	0.000000
1580.119995	-72.419998	0.000000
1580.130005	-72.459999	0.000000
1580.140015	-71.269997	0.000000
1580.150024	-71.680000	0.000000
1580.160034	-71.199997	0.000000
1580.170044	-72.309998	0.000000
1580.180054	-72.529999	0.000000
1580.189941	-71.449997	0.000000
1580.199951	-71.489998	0.000000
1580.209961	-71.419998	0.000000
1580.219971	-71.540001	0.000000
1580.229980	-70.839996	0.000000
1580.239990	-70.739998	0.000000
1580.250000	-70.150002	0.000000
1580.260010	-69.889999	0.000000
1580.270020	-70.129997	0.000000
1580.280029	-69.540001	0.000000
1580.290039	-69.279999	0.000000
1580.300049	-69.260002	0.000000
1580.310059	-69.010002	0.000000
1580.319946	-69.279999	0.000000
1580.329956	-68.820000	0.000000
1580.339966	-69.250000	0.000000
1580.349976	-68.750000	0.000000
1580.359985	-68.559998	0.000000
1580.369995	-68.360001	0.000000
1580.380005	-68.089996	0.000000
1580.390015	-68.370003	0.000000
1580.400024	-68.000000	0.000000
1580.410034	-67.330002	0.000000
1580.420044	-67.160004	0.000000
1580.430054	-66.930000	0.000000
1580.439941	-66.680000	0.000000
1580.449951	-66.279999	0.000000
1580.459961	-66.230003	0.000000
1580.469971	-66.070000	0.000000
1580.479980	-65.709999	0.000000
1580.489990	-65.760002	0.000000
1580.500000	-65.320000	0.000000
1580.510010	-65.330002	0.000000
1580.520020	-64.940002	0.000000
1580.530029	-64.660004	0.000000
1580.540039	-64.370003	0.000000
1580.550049	-63.869999	0.000000
1580.560059	-63.560001	0.000000
1580.569946	-63.070000	0.000000
1580.579956	-62.330002	0.000001
1580.589966	-61.599998	0.000001
1580.599976	-61.060001	0.000001
1580.609985	-60.770000	0.000001
1580.619995	-60.480000	0.000001
1580.630005	-60.299999	0.000001
1580.640015	-60.169998	0.000001
1580.650024	-60.029999	0.000001
1580.660034	-59.869999	0.000001
1580.670044	-59.750000	0.000001
1580.680054	-59.580002	0.000001
1580.689941	-59.419998	0.000001
