Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-80.389999	0.000000
1577.010010	-80.669998	0.000000
1577.020020	-87.660004	0.000000
1577.030029	-210.000000	0.000000
1577.040039	-210.000000	0.000000
1577.050049	-81.129997	0.000000
1577.060059	-82.220001	0.000000
1577.069946	-89.419998	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-86.989998	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-82.889999	0.000000
1577.130005	-84.650002	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-82.430000	0.000000
1577.170044	-210.000000	0.000000
1577.180054	-83.680000	0.000000
1577.189941	-92.430000	0.000000
1577.199951	-79.309998	0.000000
1577.209961	-79.529999	0.000000
1577.219971	-83.400002	0.000000
1577.229980	-81.459999	0.000000
1577.239990	-82.430000	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-85.029999	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-87.660004	0.000000
1577.310059	-84.300003	0.000000
1577.319946	-210.000000	0.000000
1577.329956	-210.000000	0.000000
1577.339966	-85.440002	0.000000
1577.349976	-82.889999	0.000000
1577.359985	-87.660004	0.000000
1577.369995	-81.459999	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-79.639999	0.000000
1577.400024	-210.000000	0.000000
1577.410034	-80.389999	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-210.000000	0.000000
1577.439941	-86.410004	0.000000
1577.449951	-90.669998	0.000000
1577.459961	-82.019997	0.000000
1577.469971	-81.639999	0.000000
1577.479980	-92.430000	0.000000
1577.489990	-86.989998	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-85.900002	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-79.760002	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-83.680000	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-89.419998	0.000000
1577.609985	-95.440002	0.000000
1577.619995	-85.900002	0.000000
1577.630005	-85.029999	0.000000
1577.640015	-88.449997	0.000000
1577.650024	-86.989998	0.000000
1577.660034	-90.669998	0.000000
1577.670044	-77.879997	0.000000
1577.680054	-88.449997	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-81.820000	0.000000
1577.709961	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-80.120003	0.000000
1577.739990	-87.660004	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-82.650002	0.000000
1577.770020	-210.000000	0.000000
1577.780029	-80.389999	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-80.529999	0.000000
1577.810059	-77.110001	0.000000
1577.819946	-85.440002	0.000000
1577.829956	-82.889999	0.000000
1577.839966	-84.650002	0.000000
1577.849976	-81.290001	0.000000
1577.859985	-82.650002	0.000000
1577.869995	-85.440002	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-79.099998	0.000000
1577.910034	-210.000000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-84.300003	0.000000
1577.939941	-81.820000	0.000000
1577.949951	-82.430000	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-84.300003	0.000000
1577.979980	-79.000000	0.000000
1577.989990	-82.019997	0.000000
1578.000000	-80.540001	0.000000
1578.010010	-78.550003	0.000000
1578.020020	-86.419998	0.000000
1578.030029	-82.660004	0.000000
1578.040039	-86.419998	0.000000
1578.050049	-210.000000	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-86.419998	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-210.000000	0.000000
1578.099976	-80.980003	0.000000
1578.109985	-83.410004	0.000000
1578.119995	-210.000000	0.000000
1578.130005	-79.889999	0.000000
1578.140015	-90.680000	0.000000
1578.150024	-83.410004	0.000000
1578.160034	-210.000000	0.000000
1578.170044	-210.000000	0.000000
1578.180054	-78.290001	0.000000
1578.189941	-78.129997	0.000000
1578.199951	-80.010002	0.000000
1578.209961	-83.690002	0.000000
1578.219971	-80.400002	0.000000
1578.229980	-81.139999	0.000000
1578.239990	-80.260002	0.000000
1578.250000	-75.860001	0.000000
1578.260010	-87.669998	0.000000
1578.270020	-79.889999	0.000000
1578.280029	-78.820000	0.000000
1578.290039	-78.919998	0.000000
1578.300049	-77.120003	0.000000
1578.310059	-79.889999	0.000000
1578.319946	-78.919998	0.000000
1578.329956	-77.820000	0.000000
1578.339966	-81.300003	0.000000
1578.349976	-77.320000	0.000000
1578.359985	-79.540001	0.000000
1578.369995	-77.599998	0.000000
1578.380005	-80.400002	0.000000
1578.390015	-76.209999	0.000000
1578.400024	-77.889999	0.000000
1578.410034	-76.309998	0.000000
1578.420044	-78.290001	0.000000
1578.430054	-76.050003	0.000000
1578.439941	-81.650002	0.000000
1578.449951	-78.820000	0.000000
1578.459961	-76.209999	0.000000
1578.469971	-81.300003	0.000000
1578.479980	-79.220001	0.000000
1578.489990	-77.669998	0.000000
1578.500000	-76.580002	0.000000
1578.510010	-76.419998	0.000000
1578.520020	-75.239998	0.000000
1578.530029	-78.290001	0.000000
1578.540039	-78.209999	0.000000
1578.550049	-74.919998	0.000000
1578.560059	-75.449997	0.000000
1578.569946	-74.209999	0.000000
1578.579956	-75.239998	0.000000
1578.589966	-77.000000	0.000000
1578.599976	-76.209999	0.000000
1578.609985	-74.589996	0.000000
1578.619995	-73.519997	0.000000
1578.630005	-73.139999	0.000000
1578.640015	-73.690002	0.000000
1578.650024	-73.839996	0.000000
1578.660034	-73.269997	0.000000
1578.670044	-73.720001	0.000000
1578.680054	-73.720001	0.000000
1578.689941	-73.169998	0.000000
1578.699951	-73.330002	0.000000
1578.709961	-73.220001	0.000000
1578.719971	-73.139999	0.000000
1578.729980	-72.500000	0.000000
1578.739990	-72.269997	0.000000
1578.750000	-72.730003	0.000000
1578.760010	-71.349998	0.000000
1578.770020	-71.989998	0.000000
1578.780029	-71.809998	0.000000
1578.790039	-71.970001	0.000000
1578.800049	-70.839996	0.000000
1578.810059	-71.610001	0.000000
1578.819946	-71.650002	0.000000
1578.829956	-70.709999	0.000000
1578.839966	-70.430000	0.000000
1578.849976	-70.800003	0.000000
1578.859985	-70.330002	0.000000
1578.869995	-69.300003	0.000000
1578.880005	-69.370003	0.000000
1578.890015	-69.510002	0.000000
1578.900024	-69.510002	0.000000
1578.910034	-69.410004	0.000000
1578.920044	-69.440002	0.000000
1578.930054	-69.139999	0.000000
1578.939941	-69.050003	0.000000
1578.949951	-69.050003	0.000000
1578.959961	-68.989998	0.000000
1578.969971	-68.720001	0.000000
1578.979980	-68.449997	0.000000
1578.989990	-68.330002	0.000000
1579.000000	-68.059998	0.000000
1579.010010	-67.790001	0.000000
1579.020020	-67.489998	0.000000
1579.030029	-67.180000	0.000000
1579.040039	-67.050003	0.000000
1579.050049	-67.199997	0.000000
1579.060059	-66.769997	0.000000
1579.069946	-66.580002	0.000000
1579.079956	-66.570000	0.000000
1579.089966	-66.699997	0.000000
1579.099976	-66.330002	0.000000
1579.109985	-66.190002	0.000000
1579.119995	-65.959999	0.000000
1579.130005	-65.800003	0.000000
1579.140015	-65.529999	0.000000
1579.150024	-65.230003	0.000000
1579.160034	-64.989998	0.000000
1579.170044	-65.169998	0.000000
1579.180054	-65.050003	0.000000
1579.189941	-64.800003	0.000000
1579.199951	-64.790001	0.000000
1579.209961	-64.739998	0.000000
1579.219971	-64.699997	0.000000
1579.229980	-64.449997	0.000000
1579.239990	-64.279999	0.000000
1579.250000	-63.990002	0.000000
1579.260010	-63.770000	0.000000
1579.270020	-63.570000	0.000000
1579.280029	-63.220001	0.000000
1579.290039	-63.130001	0.000000
1579.300049	-63.130001	0.000000
1579.310059	-63.020000	0.000000
1579.319946	-62.939999	0.000001
1579.329956	-62.910000	0.000001
1579.339966	-62.799999	0.000001
1579.349976	-62.750000	0.000001
1579.359985	-62.509998	0.000001
1579.369995	-62.380001	0.000001
1579.380005	-62.040001	0.000001
1579.390015	-61.869999	0.000001
1579.400024	-61.619999	0.000001
1579.410034	-61.480000	0.000001
1579.420044	-61.279999	0.000001
1579.430054	-61.209999	0.000001
1579.439941	-61.000000	0.000001
1579.449951	-60.910000	0.000001
1579.459961	-60.889999	0.000001
1579.469971	-60.840000	0.000001
1579.479980	-60.750000	0.000001
1579.489990	-60.619999	0.000001
1579.500000	-60.410000	0.000001
1579.510010	-60.209999	0.000001
1579.520020	-60.040001	0.000001
1579.530029	-59.810001	0.000001
1579.540039	-59.700001	0.000001
1579.550049	-59.529999	0.000001
1579.560059	-59.320000	0.000001
1579.569946	-59.189999	0.000001
1579.579956	-59.130001	0.000001
1579.589966	-59.080002	0.000001
1579.599976	-59.070000	0.000001
1579.609985	-58.959999	0.000001
1579.619995	-58.880001	0.000001
1579.630005	-58.849998	0.000001
1579.640015	-58.820000	0.000001
1579.650024	-58.820000	0.000001
1579.660034	-58.759998	0.000001
1579.670044	-58.669998	0.000001
1579.680054	-58.430000	0.000001
1579.689941	-58.220001	0.000002
1579.699951	-58.150002	0.000002
1579.709961	-57.970001	0.000002
1579.719971	-57.950001	0.000002
1579.729980	-57.770000	0.000002
1579.739990	-57.560001	0.000002
1579.750000	-57.400002	0.000002
1579.760010	-57.330002	0.000002
1579.770020	-57.340000	0.000002
1579.780029	-57.349998	0.000002
1579.790039	-57.299999	0.000002
1579.800049	-57.250000	0.000002
1579.810059	-57.240002	0.000002
1579.819946	-57.200001	0.000002
1579.829956	-57.220001	0.000002
1579.839966	-57.189999	0.000002
1579.849976	-57.090000	0.000002
1579.859985	-56.950001	0.000002
1579.869995	-56.810001	0.000002
1579.880005	-56.560001	0.000002
1579.890015	-56.400002	0.000002
1579.900024	-56.220001	0.000002
1579.910034	-55.980000	0.000003
1579.920044	-55.830002	0.000003
1579.930054	-55.709999	0.000003
1579.939941	-55.639999	0.000003
1579.949951	-55.619999	0.000003
1579.959961	-55.580002	0.000003
1579.969971	-55.509998	0.000003
1579.979980	-55.439999	0.000003
1579.989990	-55.410000	0.000003
1580.000000	-55.380001	0.000003
1580.010010	-55.360001	0.000003
1580.020020	-55.299999	0.000003
1580.030029	-55.180000	0.000003
1580.040039	-55.060001	0.000003
1580.050049	-54.930000	0.000003
1580.060059	-54.770000	0.000003
1580.069946	-54.689999	0.000003
1580.079956	-54.540001	0.000004
1580.089966	-54.320000	0.000004
1580.099976	-54.180000	0.000004
1580.109985	-54.060001	0.000004
1580.119995	-53.939999	0.000004
1580.130005	-53.880001	0.000004
1580.140015	-53.810001	0.000004
1580.150024	-53.720001	0.000004
1580.160034	-53.669998	0.000004
1580.170044	-53.650002	0.000004
1580.180054	-53.660000	0.000004
1580.189941	-53.680000	0.000004
1580.199951	-53.660000	0.000004
1580.209961	-53.580002	0.000004
1580.219971	-53.509998	0.000004
1580.229980	-53.430000	0.000005
1580.239990	-53.270000	0.000005
1580.250000	-53.139999	0.000005
1580.260010	-52.990002	0.000005
1580.270020	-52.759998	0.000005
1580.280029	-52.599998	0.000005
1580.290039	-52.509998	0.000006
1580.300049	-52.419998	0.000006
1580.310059	-52.389999	0.000006
1580.319946	-52.349998	0.000006
1580.329956	-52.259998	0.000006
1580.339966	-52.209999	0.000006
1580.349976	-52.189999	0.000006
1580.359985	-52.189999	0.000006
1580.369995	-52.189999	0.000006
1580.380005	-52.150002	0.000006
1580.390015	-52.119999	0.000006
1580.400024	-52.029999	0.000006
1580.410034	-51.950001	0.000006
1580.420044	-51.900002	0.000006
1580.430054	-51.810001	0.000007
1580.439941	-51.669998	0.000007
1580.449951	-51.509998	0.000007
1580.459961	-51.349998	0.000007
1580.469971	-51.189999	0.000008
1580.479980	-51.070000	0.000008
1580.489990	-50.970001	0.000008
1580.500000	-50.910000	0.000008
1580.510010	-50.880001	0.000008
1580.520020	-50.840000	0.000008
1580.530029	-50.810001	0.000008
1580.540039	-50.759998	0.000008
1580.550049	-50.720001	0.000008
1580.560059	-50.700001	0.000009
1580.569946	-50.650002	0.000009
1580.579956	-50.509998	0.000009
1580.589966	-50.340000	0.000009
1580.599976	-50.130001	0.000010
1580.609985	-49.919998	0.000010
1580.619995	-49.779999	0.000011
1580.630005	-49.689999	0.000011
1580.640015	-49.619999	0.000011
1580.650024	-49.560001	0.000011
1580.660034	-49.490002	0.000011
1580.670044	-49.450001	0.000011
1580.680054	-49.470001	0.000011
1580.689941	-49.490002	0.000011
1580.699951	-49.509998	0.000011
1580.709961	-49.500000	0.000011
1580.719971	-49.459999	0.000011
1580.729980	-49.400002	0.000011
1580.739990	-49.349998	0.000012
1580.750000	-49.270000	0.000012
1580.760010	-49.180000	0.000012
1580.770020	-49.049999	0.000012
1580.780029	-48.970001	0.000013
1580.790039	-48.919998	0.000013
1580.800049	-48.930000	0.000013
1580.810059	-48.959999	0.000013
1580.819946	-48.980000	0.000013
1580.829956	-48.990002	0.000013
1580.839966	-49.000000	0.000013
1580.849976	-49.040001	0.000012
1580.859985	-49.099998	0.000012
1580.869995	-49.150002	0.000012
1580.880005	-49.150002	0.000012
1580.890015	-49.080002	0.000012
1580.900024	-48.990002	0.000013
1580.910034	-48.919998	0.000013
1580.920044	-48.880001	0.000013
1580.930054	-48.860001	0.000013
1580.939941	-48.849998	0.000013
1580.949951	-48.840000	0.000013
1580.959961	-48.830002	0.000013
1580.969971	-48.880001	0.000013
1580.979980	-48.959999	0.000013
1580.989990	-49.080002	0.000012
1581.000000	-49.180000	0.000012
1581.010010	-49.270000	0.000012
1581.020020	-49.320000	0.000012
1581.030029	-49.340000	0.000012
1581.040039	-49.349998	0.000012
1581.050049	-49.310001	0.000012
1581.060059	-49.240002	0.000012
1581.069946	-49.160000	0.000012
1581.079956	-49.070000	0.000012
1581.089966	-49.040001	0.000012
1581.099976	-49.060001	0.000012
1581.109985	-49.110001	0.000012
1581.119995	-49.139999	0.000012
1581.130005	-49.169998	0.000012
1581.140015	-49.230000	0.000012
1581.150024	-49.299999	0.000012
1581.160034	-49.380001	0.000012
1581.170044	-49.430000	0.000011
1581.180054	-49.410000	0.000011
1581.189941	-49.330002	0.000012
1581.199951	-49.209999	0.000012
1581.209961	-49.119999	0.000012
1581.219971	-49.080002	0.000012
1581.229980	-49.040001	0.000012
1581.239990	-49.020000	0.000013
1581.250000	-48.990002	0.000013
1581.260010	-48.980000	0.000013
1581.270020	-49.020000	0.000013
1581.280029	-49.090000	0.000012
1581.290039	-49.150002	0.000012
1581.300049	-49.200001	0.000012
1581.310059	-49.209999	0.000012
1581.319946	-49.209999	0.000012
1581.329956	-49.180000	0.000012
1581.339966	-49.139999	0.000012
1581.349976	-49.060001	0.000012
1581.359985	-48.959999	0.000013
1581.369995	-48.849998	0.000013
1581.380005	-48.779999	0.000013
1581.390015	-48.759998	0.000013
1581.400024	-48.770000	0.000013
1581.410034	-48.779999	0.000013
1581.420044	-48.799999	0.000013
1581.430054	-48.830002	0.000013
1581.439941	-48.840000	0.000013
1581.449951	-48.900002	0.000013
