Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-82.019997	0.000000
1577.010010	-210.000000	0.000000
1577.020020	-210.000000	0.000000
1577.030029	-210.000000	0.000000
1577.040039	-85.440002	0.000000
1577.050049	-83.980003	0.000000
1577.060059	-80.970001	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-78.720001	0.000000
1577.089966	-85.029999	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-87.660004	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-82.019997	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.170044	-86.989998	0.000000
1577.180054	-79.419998	0.000000
1577.189941	-87.660004	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-86.410004	0.000000
1577.219971	-78.040001	0.000000
1577.229980	-79.099998	0.000000
1577.239990	-81.820000	0.000000
1577.250000	-89.419998	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-80.529999	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-84.650002	0.000000
1577.310059	-79.529999	0.000000
1577.319946	-84.300003	0.000000
1577.329956	-84.650002	0.000000
1577.339966	-79.000000	0.000000
1577.349976	-81.459999	0.000000
1577.359985	-210.000000	0.000000
1577.369995	-79.309998	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.410034	-84.300003	0.000000
1577.420044	-84.300003	0.000000
1577.430054	-210.000000	0.000000
1577.439941	-82.889999	0.000000
1577.449951	-89.419998	0.000000
1577.459961	-210.000000	0.000000
1577.469971	-83.680000	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-86.989998	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-84.650002	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-82.019997	0.000000
1577.550049	-84.650002	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-80.970001	0.000000
1577.589966	-76.870003	0.000000
1577.599976	-90.669998	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-210.000000	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-80.820000	0.000000
1577.650024	-81.459999	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-87.660004	0.000000
1577.680054	-85.900002	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-79.309998	0.000000
1577.719971	-89.419998	0.000000
1577.729980	-90.669998	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.770020	-210.000000	0.000000
1577.780029	-82.220001	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-84.650002	0.000000
1577.810059	-90.669998	0.000000
1577.819946	-90.669998	0.000000
1577.829956	-82.889999	0.000000
1577.839966	-210.000000	0.000000
1577.849976	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-78.449997	0.000000
1577.900024	-210.000000	0.000000
1577.910034	-83.680000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-95.440002	0.000000
1577.939941	-81.290001	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-92.430000	0.000000
1577.969971	-210.000000	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-86.410004	0.000000
1578.000000	-86.419998	0.000000
1578.010010	-210.000000	0.000000
1578.020020	-210.000000	0.000000
1578.030029	-210.000000	0.000000
1578.040039	-81.650002	0.000000
1578.050049	-85.910004	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-89.430000	0.000000
1578.089966	-83.139999	0.000000
1578.099976	-210.000000	0.000000
1578.109985	-80.540001	0.000000
1578.119995	-210.000000	0.000000
1578.130005	-92.440002	0.000000
1578.140015	-82.440002	0.000000
1578.150024	-80.980003	0.000000
1578.160034	-81.650002	0.000000
1578.170044	-84.309998	0.000000
1578.180054	-83.410004	0.000000
1578.189941	-85.910004	0.000000
1578.199951	-210.000000	0.000000
1578.209961	-84.309998	0.000000
1578.219971	-210.000000	0.000000
1578.229980	-210.000000	0.000000
1578.239990	-80.680000	0.000000
1578.250000	-80.680000	0.000000
1578.260010	-87.000000	0.000000
1578.270020	-210.000000	0.000000
1578.280029	-84.660004	0.000000
1578.290039	-82.029999	0.000000
1578.300049	-80.400002	0.000000
1578.310059	-210.000000	0.000000
1578.319946	-210.000000	0.000000
1578.329956	-210.000000	0.000000
1578.339966	-82.440002	0.000000
1578.349976	-210.000000	0.000000
1578.359985	-87.000000	0.000000
1578.369995	-78.550003	0.000000
1578.380005	-81.300003	0.000000
1578.390015	-210.000000	0.000000
1578.400024	-210.000000	0.000000
1578.410034	-88.459999	0.000000
1578.420044	-210.000000	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-90.680000	0.000000
1578.449951	-210.000000	0.000000
1578.459961	-210.000000	0.000000
1578.469971	-210.000000	0.000000
1578.479980	-88.459999	0.000000
1578.489990	-210.000000	0.000000
1578.500000	-210.000000	0.000000
1578.510010	-95.449997	0.000000
1578.520020	-81.830002	0.000000
1578.530029	-83.139999	0.000000
1578.540039	-83.690002	0.000000
1578.550049	-95.449997	0.000000
1578.560059	-84.660004	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-210.000000	0.000000
1578.589966	-210.000000	0.000000
1578.599976	-85.449997	0.000000
1578.609985	-80.260002	0.000000
1578.619995	-86.419998	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-82.440002	0.000000
1578.650024	-79.889999	0.000000
1578.660034	-80.400002	0.000000
1578.670044	-210.000000	0.000000
1578.680054	-210.000000	0.000000
1578.689941	-90.680000	0.000000
1578.699951	-83.989998	0.000000
1578.709961	-83.989998	0.000000
1578.719971	-210.000000	0.000000
1578.729980	-83.139999	0.000000
1578.739990	-83.989998	0.000000
1578.750000	-80.680000	0.000000
1578.760010	-78.290001	0.000000
1578.770020	-80.980003	0.000000
1578.780029	-83.690002	0.000000
1578.790039	-80.540001	0.000000
1578.800049	-77.459999	0.000000
1578.810059	-90.680000	0.000000
1578.819946	-77.120003	0.000000
1578.829956	-78.820000	0.000000
1578.839966	-78.129997	0.000000
1578.849976	-78.730003	0.000000
1578.859985	-81.650002	0.000000
1578.869995	-77.889999	0.000000
1578.880005	-79.220001	0.000000
1578.890015	-80.540001	0.000000
1578.900024	-82.029999	0.000000
1578.910034	-80.260002	0.000000
1578.920044	-78.639999	0.000000
1578.930054	-78.290001	0.000000
1578.939941	-78.550003	0.000000
1578.949951	-79.110001	0.000000
1578.959961	-81.650002	0.000000
1578.969971	-77.000000	0.000000
1578.979980	-78.820000	0.000000
1578.989990	-88.459999	0.000000
1579.000000	-78.550003	0.000000
1579.010010	-77.190002	0.000000
1579.020020	-77.820000	0.000000
1579.030029	-82.029999	0.000000
1579.040039	-77.120003	0.000000
1579.050049	-79.650002	0.000000
1579.060059	-78.730003	0.000000
1579.069946	-76.940002	0.000000
1579.079956	-79.110001	0.000000
1579.089966	-77.889999	0.000000
1579.099976	-76.209999	0.000000
1579.109985	-75.860001	0.000000
1579.119995	-78.209999	0.000000
1579.130005	-75.760002	0.000000
1579.140015	-75.910004	0.000000
1579.150024	-75.540001	0.000000
1579.160034	-76.160004	0.000000
1579.170044	-75.629997	0.000000
1579.180054	-76.209999	0.000000
1579.189941	-74.959999	0.000000
1579.199951	-74.959999	0.000000
1579.209961	-74.309998	0.000000
1579.219971	-73.660004	0.000000
1579.229980	-74.620003	0.000000
1579.239990	-73.599998	0.000000
1579.250000	-75.580002	0.000000
1579.260010	-74.730003	0.000000
1579.270020	-74.050003	0.000000
1579.280029	-73.930000	0.000000
1579.290039	-74.180000	0.000000
1579.300049	-73.269997	0.000000
1579.310059	-72.660004	0.000000
1579.319946	-72.680000	0.000000
1579.329956	-72.400002	0.000000
1579.339966	-72.269997	0.000000
1579.349976	-72.660004	0.000000
1579.359985	-73.779999	0.000000
1579.369995	-72.620003	0.000000
1579.380005	-72.059998	0.000000
1579.390015	-71.279999	0.000000
1579.400024	-72.900002	0.000000
1579.410034	-71.779999	0.000000
1579.420044	-71.150002	0.000000
1579.430054	-71.419998	0.000000
1579.439941	-71.470001	0.000000
1579.449951	-71.379997	0.000000
1579.459961	-71.010002	0.000000
1579.469971	-71.150002	0.000000
1579.479980	-70.809998	0.000000
1579.489990	-70.680000	0.000000
1579.500000	-70.690002	0.000000
1579.510010	-70.779999	0.000000
1579.520020	-69.980003	0.000000
1579.530029	-70.680000	0.000000
1579.540039	-69.760002	0.000000
1579.550049	-69.339996	0.000000
1579.560059	-69.190002	0.000000
1579.569946	-69.330002	0.000000
1579.579956	-68.779999	0.000000
1579.589966	-68.980003	0.000000
1579.599976	-68.629997	0.000000
1579.609985	-68.809998	0.000000
