Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-80.970001	0.000000
1577.010010	-210.000000	0.000000
1577.020020	-84.300003	0.000000
1577.030029	-80.820000	0.000000
1577.040039	-79.099998	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-85.440002	0.000000
1577.079956	-82.430000	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-83.129997	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-83.400002	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-79.419998	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-86.410004	0.000000
1577.170044	-210.000000	0.000000
1577.180054	-83.400002	0.000000
1577.189941	-78.910004	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-210.000000	0.000000
1577.229980	-80.970001	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-92.430000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-210.000000	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-87.660004	0.000000
1577.329956	-81.639999	0.000000
1577.339966	-88.449997	0.000000
1577.349976	-210.000000	0.000000
1577.359985	-77.660004	0.000000
1577.369995	-210.000000	0.000000
1577.380005	-81.290001	0.000000
1577.390015	-210.000000	0.000000
1577.400024	-80.970001	0.000000
1577.410034	-79.760002	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-82.430000	0.000000
1577.439941	-92.430000	0.000000
1577.449951	-210.000000	0.000000
1577.459961	-83.680000	0.000000
1577.469971	-210.000000	0.000000
1577.479980	-79.879997	0.000000
1577.489990	-81.129997	0.000000
1577.500000	-84.300003	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-82.889999	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-84.650002	0.000000
1577.569946	-85.900002	0.000000
1577.579956	-87.660004	0.000000
1577.589966	-92.430000	0.000000
1577.599976	-85.440002	0.000000
1577.609985	-86.410004	0.000000
1577.619995	-210.000000	0.000000
1577.630005	-80.970001	0.000000
1577.640015	-85.029999	0.000000
1577.650024	-210.000000	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-83.129997	0.000000
1577.680054	-84.650002	0.000000
1577.689941	-95.440002	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-80.820000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-84.300003	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-81.459999	0.000000
1577.760010	-86.410004	0.000000
1577.770020	-210.000000	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-90.669998	0.000000
1577.810059	-81.459999	0.000000
1577.819946	-210.000000	0.000000
1577.829956	-80.820000	0.000000
1577.839966	-92.430000	0.000000
1577.849976	-83.680000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-80.389999	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-80.529999	0.000000
1577.900024	-86.410004	0.000000
1577.910034	-78.040001	0.000000
1577.920044	-81.290001	0.000000
1577.930054	-210.000000	0.000000
1577.939941	-210.000000	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-83.129997	0.000000
1577.969971	-80.970001	0.000000
1577.979980	-92.430000	0.000000
1577.989990	-83.980003	0.000000
1578.000000	-79.540001	0.000000
1578.010010	-210.000000	0.000000
1578.020020	-82.230003	0.000000
1578.030029	-80.980003	0.000000
1578.040039	-85.040001	0.000000
1578.050049	-82.660004	0.000000
1578.060059	-76.940002	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-81.139999	0.000000
1578.089966	-78.820000	0.000000
1578.099976	-82.900002	0.000000
1578.109985	-81.470001	0.000000
1578.119995	-81.470001	0.000000
1578.130005	-78.370003	0.000000
1578.140015	-82.440002	0.000000
1578.150024	-78.209999	0.000000
1578.160034	-82.029999	0.000000
1578.170044	-80.260002	0.000000
1578.180054	-82.660004	0.000000
1578.189941	-82.230003	0.000000
1578.199951	-79.769997	0.000000
1578.209961	-78.919998	0.000000
1578.219971	-81.139999	0.000000
1578.229980	-210.000000	0.000000
1578.239990	-81.470001	0.000000
1578.250000	-76.820000	0.000000
1578.260010	-78.209999	0.000000
1578.270020	-80.400002	0.000000
1578.280029	-78.290001	0.000000
1578.290039	-82.029999	0.000000
1578.300049	-79.769997	0.000000
1578.310059	-77.529999	0.000000
1578.319946	-76.209999	0.000000
1578.329956	-76.639999	0.000000
1578.339966	-77.669998	0.000000
1578.349976	-77.389999	0.000000
1578.359985	-76.209999	0.000000
1578.369995	-75.959999	0.000000
1578.380005	-76.419998	0.000000
1578.390015	-75.910004	0.000000
1578.400024	-76.699997	0.000000
1578.410034	-76.260002	0.000000
1578.420044	-77.000000	0.000000
1578.430054	-76.940002	0.000000
1578.439941	-76.099998	0.000000
1578.449951	-74.239998	0.000000
1578.459961	-74.690002	0.000000
1578.469971	-75.040001	0.000000
1578.479980	-74.180000	0.000000
1578.489990	-75.410004	0.000000
1578.500000	-75.809998	0.000000
1578.510010	-73.870003	0.000000
1578.520020	-76.050003	0.000000
1578.530029	-73.690002	0.000000
1578.540039	-75.279999	0.000000
1578.550049	-73.169998	0.000000
1578.560059	-73.220001	0.000000
1578.569946	-73.199997	0.000000
1578.579956	-74.879997	0.000000
1578.589966	-74.309998	0.000000
1578.599976	-72.750000	0.000000
1578.609985	-72.500000	0.000000
1578.619995	-71.629997	0.000000
1578.630005	-71.760002	0.000000
1578.640015	-72.330002	0.000000
1578.650024	-72.400002	0.000000
1578.660034	-71.220001	0.000000
1578.670044	-71.580002	0.000000
1578.680054	-71.400002	0.000000
1578.689941	-71.580002	0.000000
1578.699951	-71.330002	0.000000
1578.709961	-72.029999	0.000000
1578.719971	-70.809998	0.000000
1578.729980	-70.709999	0.000000
1578.739990	-70.870003	0.000000
1578.750000	-70.260002	0.000000
1578.760010	-70.019997	0.000000
1578.770020	-69.040001	0.000000
1578.780029	-69.650002	0.000000
1578.790039	-69.080002	0.000000
1578.800049	-69.470001	0.000000
1578.810059	-69.470001	0.000000
1578.819946	-69.190002	0.000000
1578.829956	-69.160004	0.000000
1578.839966	-69.449997	0.000000
1578.849976	-68.870003	0.000000
1578.859985	-68.410004	0.000000
1578.869995	-68.330002	0.000000
1578.880005	-68.050003	0.000000
1578.890015	-67.529999	0.000000
1578.900024	-67.379997	0.000000
1578.910034	-67.339996	0.000000
1578.920044	-67.449997	0.000000
1578.930054	-66.769997	0.000000
1578.939941	-67.040001	0.000000
1578.949951	-67.129997	0.000000
1578.959961	-67.190002	0.000000
1578.969971	-66.680000	0.000000
1578.979980	-66.500000	0.000000
1578.989990	-66.480003	0.000000
1579.000000	-66.040001	0.000000
1579.010010	-65.650002	0.000000
1579.020020	-65.389999	0.000000
1579.030029	-65.230003	0.000000
1579.040039	-64.930000	0.000000
1579.050049	-64.800003	0.000000
1579.060059	-64.790001	0.000000
1579.069946	-64.779999	0.000000
1579.079956	-64.589996	0.000000
1579.089966	-64.379997	0.000000
1579.099976	-64.389999	0.000000
1579.109985	-64.180000	0.000000
1579.119995	-63.950001	0.000000
1579.130005	-63.500000	0.000000
1579.140015	-63.220001	0.000000
1579.150024	-63.099998	0.000000
1579.160034	-62.880001	0.000001
1579.170044	-62.790001	0.000001
1579.180054	-62.660000	0.000001
1579.189941	-62.500000	0.000001
1579.199951	-62.380001	0.000001
1579.209961	-62.320000	0.000001
1579.219971	-62.299999	0.000001
1579.229980	-62.160000	0.000001
1579.239990	-61.930000	0.000001
1579.250000	-61.660000	0.000001
1579.260010	-61.369999	0.000001
1579.270020	-61.099998	0.000001
1579.280029	-60.900002	0.000001
1579.290039	-60.660000	0.000001
1579.300049	-60.570000	0.000001
1579.310059	-60.419998	0.000001
1579.319946	-60.320000	0.000001
1579.329956	-60.240002	0.000001
1579.339966	-60.160000	0.000001
1579.349976	-60.020000	0.000001
1579.359985	-59.930000	0.000001
1579.369995	-59.580002	0.000001
1579.380005	-59.380001	0.000001
1579.390015	-59.049999	0.000001
1579.400024	-58.910000	0.000001
1579.410034	-58.599998	0.000001
1579.420044	-58.360001	0.000001
1579.430054	-58.230000	0.000002
1579.439941	-58.160000	0.000002
1579.449951	-58.070000	0.000002
1579.459961	-58.029999	0.000002
1579.469971	-58.000000	0.000002
