Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-86.989998	0.000000
1577.010010	-85.029999	0.000000
1577.020020	-85.440002	0.000000
1577.030029	-85.900002	0.000000
1577.040039	-90.669998	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-82.430000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-90.669998	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-95.440002	0.000000
1577.119995	-79.529999	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-80.529999	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-83.680000	0.000000
1577.170044	-210.000000	0.000000
1577.180054	-86.989998	0.000000
1577.189941	-90.669998	0.000000
1577.199951	-88.449997	0.000000
1577.209961	-80.529999	0.000000
1577.219971	-210.000000	0.000000
1577.229980	-87.660004	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-83.129997	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-80.250000	0.000000
1577.310059	-82.650002	0.000000
1577.319946	-81.820000	0.000000
1577.329956	-210.000000	0.000000
1577.339966	-86.410004	0.000000
1577.349976	-89.419998	0.000000
1577.359985	-81.290001	0.000000
1577.369995	-81.290001	0.000000
1577.380005	-86.989998	0.000000
1577.390015	-92.430000	0.000000
1577.400024	-79.529999	0.000000
1577.410034	-210.000000	0.000000
1577.420044	-81.639999	0.000000
1577.430054	-83.680000	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-210.000000	0.000000
1577.459961	-90.669998	0.000000
1577.469971	-84.650002	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-81.639999	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-83.980003	0.000000
1577.520020	-82.019997	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.550049	-95.440002	0.000000
1577.560059	-82.220001	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-210.000000	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-210.000000	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-210.000000	0.000000
1577.630005	-83.400002	0.000000
1577.640015	-210.000000	0.000000
1577.650024	-85.440002	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-79.529999	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-78.540001	0.000000
1577.699951	-83.980003	0.000000
1577.709961	-85.440002	0.000000
1577.719971	-95.440002	0.000000
1577.729980	-85.440002	0.000000
1577.739990	-83.129997	0.000000
1577.750000	-82.430000	0.000000
1577.760010	-81.820000	0.000000
1577.770020	-80.120003	0.000000
1577.780029	-77.110001	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-78.540001	0.000000
1577.810059	-89.419998	0.000000
1577.819946	-84.650002	0.000000
1577.829956	-82.220001	0.000000
1577.839966	-82.430000	0.000000
1577.849976	-85.900002	0.000000
1577.859985	-83.129997	0.000000
1577.869995	-90.669998	0.000000
1577.880005	-79.209999	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-85.900002	0.000000
1577.910034	-210.000000	0.000000
1577.920044	-80.120003	0.000000
1577.930054	-77.180000	0.000000
1577.939941	-78.540001	0.000000
1577.949951	-78.629997	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-82.889999	0.000000
1577.979980	-79.529999	0.000000
1577.989990	-77.309998	0.000000
1578.000000	-82.440002	0.000000
1578.010010	-77.320000	0.000000
1578.020020	-210.000000	0.000000
1578.030029	-83.410004	0.000000
1578.040039	-87.669998	0.000000
1578.050049	-78.129997	0.000000
1578.060059	-78.370003	0.000000
1578.069946	-77.669998	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-79.220001	0.000000
1578.099976	-81.470001	0.000000
1578.109985	-77.820000	0.000000
1578.119995	-81.139999	0.000000
1578.130005	-80.680000	0.000000
1578.140015	-81.139999	0.000000
1578.150024	-77.059998	0.000000
1578.160034	-210.000000	0.000000
1578.170044	-77.820000	0.000000
1578.180054	-76.699997	0.000000
1578.189941	-82.029999	0.000000
1578.199951	-78.730003	0.000000
1578.209961	-79.220001	0.000000
1578.219971	-75.720001	0.000000
1578.229980	-75.760002	0.000000
1578.239990	-78.129997	0.000000
1578.250000	-78.290001	0.000000
1578.260010	-80.400002	0.000000
1578.270020	-77.820000	0.000000
1578.280029	-80.830002	0.000000
1578.290039	-83.989998	0.000000
1578.300049	-79.889999	0.000000
1578.310059	-88.459999	0.000000
1578.319946	-78.290001	0.000000
1578.329956	-78.820000	0.000000
1578.339966	-76.820000	0.000000
1578.349976	-76.260002	0.000000
1578.359985	-75.320000	0.000000
1578.369995	-74.879997	0.000000
1578.380005	-76.470001	0.000000
1578.390015	-76.529999	0.000000
1578.400024	-75.449997	0.000000
1578.410034	-76.940002	0.000000
1578.420044	-75.720001	0.000000
1578.430054	-76.639999	0.000000
1578.439941	-76.260002	0.000000
1578.449951	-76.529999	0.000000
1578.459961	-76.209999	0.000000
1578.469971	-76.209999	0.000000
1578.479980	-75.199997	0.000000
