Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-81.639999	0.000000
1577.010010	-80.970001	0.000000
1577.020020	-85.440002	0.000000
1577.030029	-79.419998	0.000000
1577.040039	-81.459999	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-83.400002	0.000000
1577.089966	-81.820000	0.000000
1577.099976	-79.760002	0.000000
1577.109985	-82.019997	0.000000
1577.119995	-210.000000	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-79.529999	0.000000
1577.160034	-84.300003	0.000000
1577.170044	-80.120003	0.000000
1577.180054	-85.900002	0.000000
1577.189941	-210.000000	0.000000
1577.199951	-78.629997	0.000000
1577.209961	-80.250000	0.000000
1577.219971	-79.529999	0.000000
1577.229980	-83.980003	0.000000
1577.239990	-77.379997	0.000000
1577.250000	-83.129997	0.000000
1577.260010	-82.220001	0.000000
1577.270020	-77.110001	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-81.820000	0.000000
1577.300049	-79.099998	0.000000
1577.310059	-85.440002	0.000000
1577.319946	-81.129997	0.000000
1577.329956	-82.019997	0.000000
1577.339966	-75.660004	0.000000
1577.349976	-81.290001	0.000000
1577.359985	-78.809998	0.000000
1577.369995	-80.389999	0.000000
1577.380005	-76.570000	0.000000
1577.390015	-76.690002	0.000000
1577.400024	-74.989998	0.000000
1577.410034	-75.309998	0.000000
1577.420044	-77.660004	0.000000
1577.430054	-79.209999	0.000000
1577.439941	-83.680000	0.000000
1577.449951	-77.449997	0.000000
1577.459961	-74.760002	0.000000
1577.469971	-77.660004	0.000000
1577.479980	-76.150002	0.000000
1577.489990	-74.830002	0.000000
1577.500000	-78.629997	0.000000
1577.510010	-77.589996	0.000000
1577.520020	-75.440002	0.000000
1577.530029	-75.709999	0.000000
1577.540039	-76.410004	0.000000
1577.550049	-75.660004	0.000000
1577.560059	-75.110001	0.000000
1577.569946	-75.529999	0.000000
1577.579956	-73.559998	0.000000
1577.589966	-73.480003	0.000000
1577.599976	-76.410004	0.000000
1577.609985	-74.910004	0.000000
1577.619995	-75.110001	0.000000
1577.630005	-74.540001	0.000000
1577.640015	-75.529999	0.000000
1577.650024	-73.370003	0.000000
1577.660034	-73.589996	0.000000
1577.670044	-74.870003	0.000000
1577.680054	-74.199997	0.000000
1577.689941	-74.330002	0.000000
1577.699951	-74.230003	0.000000
1577.709961	-72.629997	0.000000
1577.719971	-73.709999	0.000000
1577.729980	-73.919998	0.000000
1577.739990	-72.839996	0.000000
1577.750000	-72.559998	0.000000
