Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-82.889999	0.000000
1577.010010	-79.529999	0.000000
1577.020020	-79.760002	0.000000
1577.030029	-210.000000	0.000000
1577.040039	-92.430000	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-83.680000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-85.900002	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-82.019997	0.000000
1577.119995	-210.000000	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-83.980003	0.000000
1577.160034	-86.410004	0.000000
1577.170044	-92.430000	0.000000
1577.180054	-210.000000	0.000000
1577.189941	-86.989998	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-83.980003	0.000000
1577.229980	-85.029999	0.000000
1577.239990	-79.419998	0.000000
1577.250000	-81.459999	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-80.120003	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-86.989998	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.329956	-92.430000	0.000000
1577.339966	-85.029999	0.000000
1577.349976	-81.129997	0.000000
1577.359985	-210.000000	0.000000
1577.369995	-80.820000	0.000000
1577.380005	-83.129997	0.000000
1577.390015	-84.650002	0.000000
1577.400024	-85.029999	0.000000
1577.410034	-79.760002	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-95.440002	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-83.680000	0.000000
1577.459961	-80.120003	0.000000
1577.469971	-210.000000	0.000000
1577.479980	-83.980003	0.000000
1577.489990	-87.660004	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-210.000000	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-210.000000	0.000000
1577.589966	-89.419998	0.000000
1577.599976	-210.000000	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-210.000000	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-79.639999	0.000000
1577.650024	-79.309998	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-210.000000	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-80.529999	0.000000
1577.719971	-92.430000	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.770020	-81.290001	0.000000
1577.780029	-210.000000	0.000000
1577.790039	-95.440002	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-92.430000	0.000000
1577.819946	-83.680000	0.000000
1577.829956	-95.440002	0.000000
1577.839966	-83.980003	0.000000
1577.849976	-79.099998	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-83.400002	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-210.000000	0.000000
1577.910034	-210.000000	0.000000
1577.920044	-210.000000	0.000000
1577.930054	-210.000000	0.000000
1577.939941	-210.000000	0.000000
1577.949951	-86.989998	0.000000
1577.959961	-84.650002	0.000000
1577.969971	-81.129997	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-210.000000	0.000000
1578.000000	-81.300003	0.000000
1578.010010	-84.660004	0.000000
1578.020020	-210.000000	0.000000
1578.030029	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.050049	-210.000000	0.000000
1578.060059	-86.419998	0.000000
1578.069946	-210.000000	0.000000
1578.079956	-86.419998	0.000000
1578.089966	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.109985	-210.000000	0.000000
1578.119995	-86.419998	0.000000
1578.130005	-78.459999	0.000000
1578.140015	-89.430000	0.000000
1578.150024	-210.000000	0.000000
1578.160034	-95.449997	0.000000
1578.170044	-210.000000	0.000000
1578.180054	-82.440002	0.000000
1578.189941	-210.000000	0.000000
1578.199951	-210.000000	0.000000
1578.209961	-88.459999	0.000000
1578.219971	-83.690002	0.000000
1578.229980	-81.650002	0.000000
1578.239990	-210.000000	0.000000
1578.250000	-210.000000	0.000000
1578.260010	-210.000000	0.000000
1578.270020	-210.000000	0.000000
1578.280029	-79.769997	0.000000
1578.290039	-210.000000	0.000000
1578.300049	-85.040001	0.000000
1578.310059	-81.830002	0.000000
1578.319946	-81.470001	0.000000
1578.329956	-87.000000	0.000000
1578.339966	-81.650002	0.000000
1578.349976	-82.900002	0.000000
1578.359985	-210.000000	0.000000
1578.369995	-210.000000	0.000000
1578.380005	-210.000000	0.000000
1578.390015	-210.000000	0.000000
1578.400024	-95.449997	0.000000
1578.410034	-210.000000	0.000000
1578.420044	-210.000000	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-92.440002	0.000000
1578.449951	-87.000000	0.000000
1578.459961	-210.000000	0.000000
1578.469971	-92.440002	0.000000
1578.479980	-87.669998	0.000000
1578.489990	-210.000000	0.000000
1578.500000	-210.000000	0.000000
1578.510010	-210.000000	0.000000
1578.520020	-84.660004	0.000000
1578.530029	-210.000000	0.000000
1578.540039	-85.910004	0.000000
1578.550049	-210.000000	0.000000
1578.560059	-85.449997	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-210.000000	0.000000
1578.589966	-92.440002	0.000000
1578.599976	-81.300003	0.000000
1578.609985	-87.000000	0.000000
1578.619995	-210.000000	0.000000
1578.630005	-83.410004	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-210.000000	0.000000
1578.660034	-79.010002	0.000000
1578.670044	-77.190002	0.000000
1578.680054	-80.980003	0.000000
1578.689941	-210.000000	0.000000
1578.699951	-87.000000	0.000000
1578.709961	-92.440002	0.000000
1578.719971	-83.139999	0.000000
1578.729980	-82.900002	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-210.000000	0.000000
1578.760010	-210.000000	0.000000
1578.770020	-80.540001	0.000000
1578.780029	-78.290001	0.000000
1578.790039	-78.459999	0.000000
1578.800049	-210.000000	0.000000
1578.810059	-210.000000	0.000000
1578.819946	-92.440002	0.000000
1578.829956	-88.459999	0.000000
1578.839966	-210.000000	0.000000
1578.849976	-210.000000	0.000000
1578.859985	-210.000000	0.000000
1578.869995	-210.000000	0.000000
1578.880005	-80.129997	0.000000
1578.890015	-210.000000	0.000000
1578.900024	-210.000000	0.000000
1578.910034	-82.029999	0.000000
1578.920044	-80.830002	0.000000
1578.930054	-82.900002	0.000000
1578.939941	-210.000000	0.000000
1578.949951	-210.000000	0.000000
1578.959961	-77.820000	0.000000
1578.969971	-83.989998	0.000000
1578.979980	-210.000000	0.000000
1578.989990	-210.000000	0.000000
1579.000000	-79.889999	0.000000
1579.010010	-87.000000	0.000000
1579.020020	-210.000000	0.000000
1579.030029	-80.980003	0.000000
1579.040039	-82.029999	0.000000
1579.050049	-87.669998	0.000000
1579.060059	-210.000000	0.000000
1579.069946	-79.320000	0.000000
1579.079956	-82.029999	0.000000
1579.089966	-210.000000	0.000000
1579.099976	-82.230003	0.000000
1579.109985	-210.000000	0.000000
1579.119995	-210.000000	0.000000
1579.130005	-86.419998	0.000000
1579.140015	-80.400002	0.000000
1579.150024	-87.000000	0.000000
1579.160034	-83.690002	0.000000
1579.170044	-85.040001	0.000000
1579.180054	-210.000000	0.000000
1579.189941	-84.309998	0.000000
1579.199951	-210.000000	0.000000
1579.209961	-79.769997	0.000000
1579.219971	-79.540001	0.000000
1579.229980	-84.660004	0.000000
1579.239990	-80.830002	0.000000
1579.250000	-78.129997	0.000000
1579.260010	-81.830002	0.000000
1579.270020	-77.970001	0.000000
1579.280029	-210.000000	0.000000
1579.290039	-80.010002	0.000000
1579.300049	-78.209999	0.000000
1579.310059	-78.550003	0.000000
1579.319946	-77.529999	0.000000
1579.329956	-77.120003	0.000000
1579.339966	-79.650002	0.000000
1579.349976	-79.889999	0.000000
1579.359985	-80.540001	0.000000
1579.369995	-77.970001	0.000000
1579.380005	-75.760002	0.000000
1579.390015	-77.739998	0.000000
1579.400024	-77.459999	0.000000
1579.410034	-79.650002	0.000000
1579.420044	-75.320000	0.000000
1579.430054	-76.940002	0.000000
1579.439941	-74.769997	0.000000
1579.449951	-77.000000	0.000000
1579.459961	-79.010002	0.000000
1579.469971	-76.820000	0.000000
1579.479980	-74.480003	0.000000
1579.489990	-77.000000	0.000000
1579.500000	-76.099998	0.000000
1579.510010	-75.489998	0.000000
1579.520020	-75.860001	0.000000
1579.530029	-74.959999	0.000000
1579.540039	-74.919998	0.000000
1579.550049	-74.050003	0.000000
1579.560059	-75.760002	0.000000
1579.569946	-75.720001	0.000000
1579.579956	-75.239998	0.000000
1579.589966	-74.839996	0.000000
1579.599976	-73.779999	0.000000
1579.609985	-73.750000	0.000000
1579.619995	-73.489998	0.000000
1579.630005	-73.519997	0.000000
1579.640015	-74.050003	0.000000
1579.650024	-73.220001	0.000000
1579.660034	-73.959999	0.000000
1579.670044	-72.820000	0.000000
1579.680054	-73.410004	0.000000
1579.689941	-73.040001	0.000000
1579.699951	-71.949997	0.000000
1579.709961	-73.089996	0.000000
1579.719971	-71.809998	0.000000
1579.729980	-71.779999	0.000000
1579.739990	-71.610001	0.000000
1579.750000	-72.400002	0.000000
1579.760010	-72.129997	0.000000
1579.770020	-71.089996	0.000000
1579.780029	-71.180000	0.000000
1579.790039	-70.809998	0.000000
1579.800049	-70.949997	0.000000
1579.810059	-70.739998	0.000000
1579.819946	-71.169998	0.000000
1579.829956	-70.779999	0.000000
1579.839966	-70.870003	0.000000
1579.849976	-70.720001	0.000000
1579.859985	-69.919998	0.000000
1579.869995	-70.220001	0.000000
1579.880005	-70.050003	0.000000
1579.890015	-69.830002	0.000000
1579.900024	-69.589996	0.000000
1579.910034	-68.680000	0.000000
1579.920044	-68.419998	0.000000
1579.930054	-68.660004	0.000000
1579.939941	-68.199997	0.000000
1579.949951	-68.459999	0.000000
1579.959961	-68.029999	0.000000
1579.969971	-68.370003	0.000000
1579.979980	-68.050003	0.000000
1579.989990	-67.820000	0.000000
1580.000000	-67.980003	0.000000
1580.010010	-67.830002	0.000000
1580.020020	-67.489998	0.000000
1580.030029	-67.599998	0.000000
1580.040039	-67.370003	0.000000
1580.050049	-67.300003	0.000000
1580.060059	-67.019997	0.000000
1580.069946	-66.860001	0.000000
1580.079956	-66.650002	0.000000
1580.089966	-66.349998	0.000000
1580.099976	-66.279999	0.000000
1580.109985	-65.940002	0.000000
1580.119995	-65.699997	0.000000
1580.130005	-65.779999	0.000000
1580.140015	-65.480003	0.000000
1580.150024	-65.199997	0.000000
1580.160034	-65.330002	0.000000
1580.170044	-65.379997	0.000000
1580.180054	-65.180000	0.000000
1580.189941	-65.089996	0.000000
1580.199951	-64.879997	0.000000
1580.209961	-64.739998	0.000000
1580.219971	-64.860001	0.000000
1580.229980	-64.629997	0.000000
1580.239990	-64.250000	0.000000
1580.250000	-63.990002	0.000000
1580.260010	-63.779999	0.000000
1580.270020	-63.450001	0.000000
1580.280029	-63.209999	0.000000
1580.290039	-63.060001	0.000000
1580.300049	-62.959999	0.000001
1580.310059	-62.840000	0.000001
1580.319946	-62.770000	0.000001
1580.329956	-62.740002	0.000001
1580.339966	-62.580002	0.000001
1580.349976	-62.599998	0.000001
1580.359985	-62.400002	0.000001
1580.369995	-62.450001	0.000001
1580.380005	-62.320000	0.000001
1580.390015	-62.230000	0.000001
1580.400024	-62.240002	0.000001
1580.410034	-62.090000	0.000001
1580.420044	-61.990002	0.000001
1580.430054	-61.880001	0.000001
1580.439941	-61.750000	0.000001
1580.449951	-61.470001	0.000001
1580.459961	-61.360001	0.000001
1580.469971	-61.209999	0.000001
1580.479980	-60.910000	0.000001
1580.489990	-60.770000	0.000001
1580.500000	-60.709999	0.000001
1580.510010	-60.599998	0.000001
1580.520020	-60.520000	0.000001
1580.530029	-60.509998	0.000001
1580.540039	-60.419998	0.000001
1580.550049	-60.380001	0.000001
1580.560059	-60.230000	0.000001
1580.569946	-60.310001	0.000001
1580.579956	-60.130001	0.000001
1580.589966	-60.020000	0.000001
1580.599976	-59.740002	0.000001
1580.609985	-59.480000	0.000001
1580.619995	-59.200001	0.000001
1580.630005	-59.060001	0.000001
1580.640015	-58.910000	0.000001
1580.650024	-58.779999	0.000001
1580.660034	-58.689999	0.000001
1580.670044	-58.580002	0.000001
1580.680054	-58.490002	0.000001
1580.689941	-58.520000	0.000001
1580.699951	-58.389999	0.000001
1580.709961	-58.369999	0.000001
1580.719971	-58.250000	0.000001
1580.729980	-58.119999	0.000002
1580.739990	-57.970001	0.000002
1580.750000	-57.730000	0.000002
1580.760010	-57.540001	0.000002
1580.770020	-57.209999	0.000002
1580.780029	-56.970001	0.000002
1580.790039	-56.779999	0.000002
1580.800049	-56.680000	0.000002
1580.810059	-56.619999	0.000002
1580.819946	-56.509998	0.000002
1580.829956	-56.430000	0.000002
1580.839966	-56.349998	0.000002
1580.849976	-56.250000	0.000002
1580.859985	-56.150002	0.000002
1580.869995	-56.020000	0.000003
1580.880005	-55.820000	0.000003
1580.890015	-55.500000	0.000003
1580.900024	-55.200001	0.000003
1580.910034	-54.930000	0.000003
1580.920044	-54.730000	0.000003
1580.930054	-54.540001	0.000004
1580.939941	-54.410000	0.000004
1580.949951	-54.240002	0.000004
1580.959961	-54.080002	0.000004
1580.969971	-53.990002	0.000004
1580.979980	-53.919998	0.000004
1580.989990	-53.849998	0.000004
1581.000000	-53.759998	0.000004
1581.010010	-53.660000	0.000004
1581.020020	-53.490002	0.000004
1581.030029	-53.320000	0.000005
1581.040039	-53.110001	0.000005
1581.050049	-52.849998	0.000005
1581.060059	-52.549999	0.000006
1581.069946	-52.240002	0.000006
1581.079956	-51.919998	0.000006
1581.089966	-51.730000	0.000007
1581.099976	-51.610001	0.000007
1581.109985	-51.540001	0.000007
1581.119995	-51.470001	0.000007
1581.130005	-51.389999	0.000007
1581.140015	-51.279999	0.000007
1581.150024	-51.220001	0.000008
1581.160034	-51.130001	0.000008
1581.170044	-51.000000	0.000008
1581.180054	-50.799999	0.000008
1581.189941	-50.610001	0.000009
1581.199951	-50.410000	0.000009
1581.209961	-50.139999	0.000010
1581.219971	-49.990002	0.000010
1581.229980	-49.799999	0.000010
1581.239990	-49.669998	0.000011
1581.250000	-49.590000	0.000011
1581.260010	-49.540001	0.000011
1581.270020	-49.480000	0.000011
1581.280029	-49.419998	0.000011
1581.290039	-49.369999	0.000012
1581.300049	-49.340000	0.000012
1581.310059	-49.330002	0.000012
1581.319946	-49.299999	0.000012
1581.329956	-49.200001	0.000012
1581.339966	-49.060001	0.000012
1581.349976	-48.900002	0.000013
1581.359985	-48.730000	0.000013
1581.369995	-48.610001	0.000014
1581.380005	-48.509998	0.000014
1581.390015	-48.439999	0.000014
1581.400024	-48.360001	0.000015
1581.410034	-48.310001	0.000015
1581.420044	-48.290001	0.000015
1581.430054	-48.299999	0.000015
1581.439941	-48.310001	0.000015
1581.449951	-48.320000	0.000015
1581.459961	-48.310001	0.000015
1581.469971	-48.290001	0.000015
1581.479980	-48.250000	0.000015
1581.489990	-48.200001	0.000015
1581.500000	-48.130001	0.000015
1581.510010	-48.040001	0.000016
1581.520020	-47.869999	0.000016
1581.530029	-47.759998	0.000017
1581.540039	-47.680000	0.000017
1581.550049	-47.650002	0.000017
1581.560059	-47.630001	0.000017
1581.569946	-47.630001	0.000017
1581.579956	-47.630001	0.000017
1581.589966	-47.610001	0.000017
1581.599976	-47.619999	0.000017
1581.609985	-47.680000	0.000017
1581.619995	-47.720001	0.000017
1581.630005	-47.720001	0.000017
1581.640015	-47.639999	0.000017
1581.650024	-47.500000	0.000018
1581.660034	-47.369999	0.000018
1581.670044	-47.270000	0.000019
1581.680054	-47.189999	0.000019
1581.689941	-47.139999	0.000019
1581.699951	-47.060001	0.000020
1581.709961	-47.000000	0.000020
1581.719971	-46.980000	0.000020
1581.729980	-47.000000	0.000020
1581.739990	-47.040001	0.000020
1581.750000	-47.080002	0.000020
1581.760010	-47.090000	0.000020
1581.770020	-47.049999	0.000020
1581.780029	-47.000000	0.000020
1581.790039	-46.959999	0.000020
1581.800049	-46.880001	0.000021
1581.810059	-46.759998	0.000021
1581.819946	-46.590000	0.000022
1581.829956	-46.470001	0.000023
1581.839966	-46.400002	0.000023
1581.849976	-46.369999	0.000023
1581.859985	-46.360001	0.000023
1581.869995	-46.349998	0.000023
1581.880005	-46.330002	0.000023
1581.890015	-46.320000	0.000023
1581.900024	-46.349998	0.000023
1581.910034	-46.400002	0.000023
1581.920044	-46.430000	0.000023
1581.930054	-46.419998	0.000023
1581.939941	-46.349998	0.000023
1581.949951	-46.250000	0.000024
1581.959961	-46.150002	0.000024
1581.969971	-46.090000	0.000025
1581.979980	-46.029999	0.000025
1581.989990	-45.970001	0.000025
1582.000000	-45.910000	0.000026
1582.010010	-45.849998	0.000026
1582.020020	-45.869999	0.000026
1582.030029	-45.900002	0.000026
1582.040039	-45.970001	0.000025
1582.050049	-46.029999	0.000025
1582.060059	-46.090000	0.000025
1582.069946	-46.110001	0.000024
1582.079956	-46.160000	0.000024
1582.089966	-46.200001	0.000024
1582.099976	-46.200001	0.000024
1582.109985	-46.139999	0.000024
1582.119995	-46.070000	0.000025
1582.130005	-45.990002	0.000025
1582.140015	-45.980000	0.000025
1582.150024	-45.990002	0.000025
1582.160034	-46.020000	0.000025
1582.170044	-46.049999	0.000025
1582.180054	-46.080002	0.000025
1582.189941	-46.150002	0.000024
1582.199951	-46.270000	0.000024
1582.209961	-46.400002	0.000023
1582.219971	-46.500000	0.000022
1582.229980	-46.560001	0.000022
1582.239990	-46.529999	0.000022
1582.250000	-46.490002	0.000022
1582.260010	-46.450001	0.000023
1582.270020	-46.419998	0.000023
1582.280029	-46.369999	0.000023
1582.290039	-46.320000	0.000023
1582.300049	-46.290001	0.000023
1582.310059	-46.299999	0.000023
1582.319946	-46.349998	0.000023
1582.329956	-46.430000	0.000023
1582.339966	-46.529999	0.000022
1582.349976	-46.639999	0.000022
1582.359985	-46.720001	0.000021
1582.369995	-46.779999	0.000021
1582.380005	-46.860001	0.000021
1582.390015	-46.910000	0.000020
1582.400024	-46.889999	0.000020
1582.410034	-46.790001	0.000021
1582.420044	-46.669998	0.000022
1582.430054	-46.580002	0.000022
1582.439941	-46.540001	0.000022
1582.449951	-46.520000	0.000022
1582.459961	-46.520000	0.000022
1582.469971	-46.520000	0.000022
1582.479980	-46.540001	0.000022
1582.489990	-46.590000	0.000022
1582.500000	-46.669998	0.000022
1582.510010	-46.779999	0.000021
1582.520020	-46.860001	0.000021
1582.530029	-46.900002	0.000020
1582.540039	-46.880001	0.000021
1582.550049	-46.820000	0.000021
1582.560059	-46.790001	0.000021
1582.569946	-46.700001	0.000021
1582.579956	-46.610001	0.000022
1582.589966	-46.500000	0.000022
1582.599976	-46.430000	0.000023
1582.609985	-46.410000	0.000023
1582.619995	-46.439999	0.000023
1582.630005	-46.500000	0.000022
1582.640015	-46.599998	0.000022
1582.650024	-46.660000	0.000022
1582.660034	-46.720001	0.000021
1582.670044	-46.820000	0.000021
1582.680054	-46.910000	0.000020
1582.689941	-46.959999	0.000020
1582.699951	-46.919998	0.000020
1582.709961	-46.840000	0.000021
1582.719971	-46.730000	0.000021
1582.729980	-46.660000	0.000022
1582.739990	-46.639999	0.000022
1582.750000	-46.650002	0.000022
1582.760010	-46.660000	0.000022
1582.770020	-46.689999	0.000021
1582.780029	-46.730000	0.000021
1582.790039	-46.830002	0.000021
1582.800049	-46.970001	0.000020
1582.810059	-47.130001	0.000019
1582.819946	-47.299999	0.000019
1582.829956	-47.389999	0.000018
1582.839966	-47.439999	0.000018
1582.849976	-47.459999	0.000018
1582.859985	-47.459999	0.000018
1582.869995	-47.430000	0.000018
1582.880005	-47.389999	0.000018
1582.890015	-47.349998	0.000018
1582.900024	-47.330002	0.000018
1582.910034	-47.360001	0.000018
1582.920044	-47.430000	0.000018
1582.930054	-47.520000	0.000018
1582.939941	-47.650002	0.000017
1582.949951	-47.759998	0.000017
1582.959961	-47.910000	0.000016
1582.969971	-48.110001	0.000015
1582.979980	-48.330002	0.000015
1582.989990	-48.490002	0.000014
1583.000000	-48.549999	0.000014
1583.010010	-48.540001	0.000014
1583.020020	-48.500000	0.000014
1583.030029	-48.490002	0.000014
1583.040039	-48.509998	0.000014
1583.050049	-48.540001	0.000014
1583.060059	-48.599998	0.000014
1583.069946	-48.650002	0.000014
1583.079956	-48.750000	0.000013
1583.089966	-48.919998	0.000013
1583.099976	-49.160000	0.000012
1583.109985	-49.419998	0.000011
1583.119995	-49.689999	0.000011
1583.130005	-49.810001	0.000010
1583.140015	-49.849998	0.000010
1583.150024	-49.889999	0.000010
1583.160034	-49.889999	0.000010
1583.170044	-49.880001	0.000010
1583.180054	-49.860001	0.000010
1583.189941	-49.860001	0.000010
1583.199951	-49.860001	0.000010
1583.209961	-49.919998	0.000010
1583.219971	-50.020000	0.000010
1583.229980	-50.110001	0.000010
1583.239990	-50.270000	0.000009
1583.250000	-50.410000	0.000009
1583.260010	-50.610001	0.000009
1583.270020	-50.799999	0.000008
1583.280029	-50.970001	0.000008
1583.290039	-51.029999	0.000008
1583.300049	-51.009998	0.000008
1583.310059	-50.919998	0.000008
1583.319946	-50.860001	0.000008
1583.329956	-50.830002	0.000008
1583.339966	-50.830002	0.000008
1583.349976	-50.830002	0.000008
1583.359985	-50.849998	0.000008
1583.369995	-50.889999	0.000008
1583.380005	-50.980000	0.000008
1583.390015	-51.110001	0.000008
1583.400024	-51.299999	0.000007
1583.410034	-51.520000	0.000007
1583.420044	-51.639999	0.000007
1583.430054	-51.720001	0.000007
1583.439941	-51.740002	0.000007
1583.449951	-51.700001	0.000007
1583.459961	-51.599998	0.000007
1583.469971	-51.509998	0.000007
1583.479980	-51.430000	0.000007
1583.489990	-51.389999	0.000007
1583.500000	-51.380001	0.000007
1583.510010	-51.419998	0.000007
1583.520020	-51.490002	0.000007
1583.530029	-51.560001	0.000007
1583.540039	-51.730000	0.000007
1583.550049	-51.849998	0.000007
1583.560059	-52.000000	0.000006
1583.569946	-52.150002	0.000006
1583.579956	-52.200001	0.000006
1583.589966	-52.150002	0.000006
1583.599976	-51.990002	0.000006
1583.609985	-51.880001	0.000006
1583.619995	-51.770000	0.000007
1583.630005	-51.720001	0.000007
1583.640015	-51.720001	0.000007
1583.650024	-51.720001	0.000007
1583.660034	-51.770000	0.000007
1583.670044	-51.820000	0.000007
1583.680054	-51.930000	0.000006
1583.689941	-52.070000	0.000006
1583.699951	-52.209999	0.000006
1583.709961	-52.310001	0.000006
1583.719971	-52.389999	0.000006
1583.729980	-52.369999	0.000006
1583.739990	-52.259998	0.000006
1583.750000	-52.160000	0.000006
1583.760010	-52.040001	0.000006
1583.770020	-51.950001	0.000006
1583.780029	-51.860001	0.000007
1583.790039	-51.820000	0.000007
1583.800049	-51.810001	0.000007
1583.810059	-51.849998	0.000007
1583.819946	-51.910000	0.000006
1583.829956	-51.990002	0.000006
1583.839966	-52.080002	0.000006
1583.849976	-52.259998	0.000006
1583.859985	-52.430000	0.000006
1583.869995	-52.590000	0.000006
1583.880005	-52.709999	0.000005
1583.890015	-52.779999	0.000005
1583.900024	-52.779999	0.000005
1583.910034	-52.779999	0.000005
1583.920044	-52.790001	0.000005
1583.930054	-52.820000	0.000005
1583.939941	-52.869999	0.000005
1583.949951	-52.930000	0.000005
1583.959961	-53.000000	0.000005
1583.969971	-53.090000	0.000005
1583.979980	-53.349998	0.000005
1583.989990	-53.529999	0.000004
1584.000000	-53.700001	0.000004
1584.010010	-53.939999	0.000004
1584.020020	-54.230000	0.000004
1584.030029	-54.480000	0.000004
1584.040039	-54.680000	0.000003
1584.050049	-54.750000	0.000003
1584.060059	-54.759998	0.000003
1584.069946	-54.799999	0.000003
1584.079956	-54.889999	0.000003
1584.089966	-54.959999	0.000003
1584.099976	-55.060001	0.000003
1584.109985	-55.209999	0.000003
1584.119995	-55.400002	0.000003
1584.130005	-55.720001	0.000003
1584.140015	-56.150002	0.000002
1584.150024	-56.709999	0.000002
1584.160034	-57.389999	0.000002
1584.170044	-57.889999	0.000002
1584.180054	-58.270000	0.000001
1584.189941	-58.540001	0.000001
1584.199951	-58.750000	0.000001
1584.209961	-58.930000	0.000001
1584.219971	-59.060001	0.000001
1584.229980	-59.200001	0.000001
1584.239990	-59.340000	0.000001
1584.250000	-59.570000	0.000001
1584.260010	-59.810001	0.000001
1584.270020	-60.150002	0.000001
1584.280029	-60.410000	0.000001
1584.290039	-60.759998	0.000001
1584.300049	-61.110001	0.000001
