Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-81.129997	0.000000
1577.010010	-95.440002	0.000000
1577.020020	-210.000000	0.000000
1577.030029	-210.000000	0.000000
1577.040039	-210.000000	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-210.000000	0.000000
1577.109985	-210.000000	0.000000
1577.119995	-87.660004	0.000000
1577.130005	-210.000000	0.000000
1577.140015	-81.820000	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.170044	-210.000000	0.000000
1577.180054	-80.250000	0.000000
1577.189941	-95.440002	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-210.000000	0.000000
1577.229980	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-85.440002	0.000000
1577.260010	-210.000000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-210.000000	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-80.970001	0.000000
1577.329956	-210.000000	0.000000
1577.339966	-210.000000	0.000000
1577.349976	-210.000000	0.000000
1577.359985	-81.290001	0.000000
1577.369995	-89.419998	0.000000
1577.380005	-81.290001	0.000000
1577.390015	-85.029999	0.000000
1577.400024	-210.000000	0.000000
1577.410034	-84.300003	0.000000
1577.420044	-86.410004	0.000000
1577.430054	-210.000000	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-83.680000	0.000000
1577.459961	-90.669998	0.000000
1577.469971	-85.440002	0.000000
1577.479980	-82.019997	0.000000
1577.489990	-81.820000	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-80.529999	0.000000
1577.540039	-82.889999	0.000000
1577.550049	-210.000000	0.000000
1577.560059	-90.669998	0.000000
1577.569946	-79.639999	0.000000
1577.579956	-210.000000	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-83.980003	0.000000
1577.609985	-78.279999	0.000000
1577.619995	-80.970001	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-86.410004	0.000000
1577.650024	-82.220001	0.000000
1577.660034	-210.000000	0.000000
1577.670044	-210.000000	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-87.660004	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-84.300003	0.000000
1577.770020	-210.000000	0.000000
1577.780029	-82.889999	0.000000
1577.790039	-79.309998	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-82.889999	0.000000
1577.819946	-82.220001	0.000000
1577.829956	-89.419998	0.000000
1577.839966	-85.900002	0.000000
1577.849976	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-95.440002	0.000000
1577.880005	-83.129997	0.000000
1577.890015	-210.000000	0.000000
1577.900024	-82.430000	0.000000
1577.910034	-79.639999	0.000000
1577.920044	-90.669998	0.000000
1577.930054	-210.000000	0.000000
1577.939941	-79.000000	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-85.029999	0.000000
1577.969971	-78.809998	0.000000
1577.979980	-85.029999	0.000000
1577.989990	-210.000000	0.000000
1578.000000	-81.830002	0.000000
1578.010010	-87.000000	0.000000
1578.020020	-82.029999	0.000000
1578.030029	-79.010002	0.000000
1578.040039	-78.820000	0.000000
1578.050049	-81.470001	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-78.370003	0.000000
1578.079956	-82.660004	0.000000
1578.089966	-81.300003	0.000000
1578.099976	-78.129997	0.000000
