Wavelength (nm)	Transmission (dBm)	Linear Transmission
1577.000000	-79.879997	0.000000
1577.010010	-210.000000	0.000000
1577.020020	-210.000000	0.000000
1577.030029	-85.900002	0.000000
1577.040039	-80.000000	0.000000
1577.050049	-210.000000	0.000000
1577.060059	-210.000000	0.000000
1577.069946	-90.669998	0.000000
1577.079956	-80.529999	0.000000
1577.089966	-210.000000	0.000000
1577.099976	-95.440002	0.000000
1577.109985	-87.660004	0.000000
1577.119995	-210.000000	0.000000
1577.130005	-85.440002	0.000000
1577.140015	-210.000000	0.000000
1577.150024	-210.000000	0.000000
1577.160034	-82.889999	0.000000
1577.170044	-210.000000	0.000000
1577.180054	-210.000000	0.000000
1577.189941	-210.000000	0.000000
1577.199951	-210.000000	0.000000
1577.209961	-210.000000	0.000000
1577.219971	-83.680000	0.000000
1577.229980	-81.459999	0.000000
1577.239990	-210.000000	0.000000
1577.250000	-210.000000	0.000000
1577.260010	-82.430000	0.000000
1577.270020	-210.000000	0.000000
1577.280029	-210.000000	0.000000
1577.290039	-210.000000	0.000000
1577.300049	-210.000000	0.000000
1577.310059	-210.000000	0.000000
1577.319946	-85.029999	0.000000
1577.329956	-210.000000	0.000000
1577.339966	-84.300003	0.000000
1577.349976	-77.660004	0.000000
1577.359985	-81.639999	0.000000
1577.369995	-210.000000	0.000000
1577.380005	-210.000000	0.000000
1577.390015	-82.650002	0.000000
1577.400024	-210.000000	0.000000
1577.410034	-86.989998	0.000000
1577.420044	-210.000000	0.000000
1577.430054	-210.000000	0.000000
1577.439941	-210.000000	0.000000
1577.449951	-210.000000	0.000000
1577.459961	-83.680000	0.000000
1577.469971	-83.129997	0.000000
1577.479980	-210.000000	0.000000
1577.489990	-210.000000	0.000000
1577.500000	-210.000000	0.000000
1577.510010	-210.000000	0.000000
1577.520020	-210.000000	0.000000
1577.530029	-210.000000	0.000000
1577.540039	-85.440002	0.000000
1577.550049	-83.400002	0.000000
1577.560059	-210.000000	0.000000
1577.569946	-210.000000	0.000000
1577.579956	-86.989998	0.000000
1577.589966	-210.000000	0.000000
1577.599976	-90.669998	0.000000
1577.609985	-210.000000	0.000000
1577.619995	-89.419998	0.000000
1577.630005	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.650024	-210.000000	0.000000
1577.660034	-80.389999	0.000000
1577.670044	-85.440002	0.000000
1577.680054	-210.000000	0.000000
1577.689941	-210.000000	0.000000
1577.699951	-210.000000	0.000000
1577.709961	-210.000000	0.000000
1577.719971	-83.129997	0.000000
1577.729980	-210.000000	0.000000
1577.739990	-210.000000	0.000000
1577.750000	-210.000000	0.000000
1577.760010	-210.000000	0.000000
1577.770020	-210.000000	0.000000
1577.780029	-85.900002	0.000000
1577.790039	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.810059	-210.000000	0.000000
1577.819946	-210.000000	0.000000
1577.829956	-210.000000	0.000000
1577.839966	-210.000000	0.000000
1577.849976	-210.000000	0.000000
1577.859985	-210.000000	0.000000
1577.869995	-80.820000	0.000000
1577.880005	-210.000000	0.000000
1577.890015	-84.650002	0.000000
1577.900024	-78.540001	0.000000
1577.910034	-87.660004	0.000000
1577.920044	-95.440002	0.000000
1577.930054	-82.220001	0.000000
1577.939941	-87.660004	0.000000
1577.949951	-210.000000	0.000000
1577.959961	-210.000000	0.000000
1577.969971	-85.900002	0.000000
1577.979980	-210.000000	0.000000
1577.989990	-210.000000	0.000000
1578.000000	-210.000000	0.000000
1578.010010	-89.430000	0.000000
1578.020020	-90.680000	0.000000
1578.030029	-90.680000	0.000000
1578.040039	-78.820000	0.000000
1578.050049	-85.040001	0.000000
1578.060059	-210.000000	0.000000
1578.069946	-87.000000	0.000000
1578.079956	-210.000000	0.000000
1578.089966	-210.000000	0.000000
1578.099976	-210.000000	0.000000
1578.109985	-85.910004	0.000000
1578.119995	-90.680000	0.000000
1578.130005	-210.000000	0.000000
1578.140015	-210.000000	0.000000
1578.150024	-90.680000	0.000000
1578.160034	-210.000000	0.000000
1578.170044	-92.440002	0.000000
1578.180054	-210.000000	0.000000
1578.189941	-210.000000	0.000000
1578.199951	-210.000000	0.000000
1578.209961	-90.680000	0.000000
1578.219971	-210.000000	0.000000
1578.229980	-89.430000	0.000000
1578.239990	-88.459999	0.000000
1578.250000	-79.220001	0.000000
1578.260010	-82.900002	0.000000
1578.270020	-210.000000	0.000000
1578.280029	-81.650002	0.000000
1578.290039	-210.000000	0.000000
1578.300049	-210.000000	0.000000
1578.310059	-210.000000	0.000000
1578.319946	-210.000000	0.000000
1578.329956	-84.660004	0.000000
1578.339966	-210.000000	0.000000
1578.349976	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.369995	-210.000000	0.000000
1578.380005	-210.000000	0.000000
1578.390015	-83.690002	0.000000
1578.400024	-83.410004	0.000000
1578.410034	-79.889999	0.000000
1578.420044	-85.910004	0.000000
1578.430054	-210.000000	0.000000
1578.439941	-79.110001	0.000000
1578.449951	-85.040001	0.000000
1578.459961	-86.419998	0.000000
1578.469971	-82.440002	0.000000
1578.479980	-210.000000	0.000000
1578.489990	-210.000000	0.000000
1578.500000	-210.000000	0.000000
1578.510010	-89.430000	0.000000
1578.520020	-85.910004	0.000000
1578.530029	-82.900002	0.000000
1578.540039	-210.000000	0.000000
1578.550049	-210.000000	0.000000
1578.560059	-210.000000	0.000000
1578.569946	-210.000000	0.000000
1578.579956	-81.470001	0.000000
1578.589966	-79.889999	0.000000
1578.599976	-82.029999	0.000000
1578.609985	-80.260002	0.000000
1578.619995	-210.000000	0.000000
1578.630005	-210.000000	0.000000
1578.640015	-210.000000	0.000000
1578.650024	-83.989998	0.000000
1578.660034	-78.919998	0.000000
1578.670044	-85.910004	0.000000
1578.680054	-210.000000	0.000000
1578.689941	-82.900002	0.000000
1578.699951	-86.419998	0.000000
1578.709961	-80.260002	0.000000
1578.719971	-81.650002	0.000000
1578.729980	-82.230003	0.000000
1578.739990	-210.000000	0.000000
1578.750000	-78.639999	0.000000
1578.760010	-210.000000	0.000000
1578.770020	-85.040001	0.000000
1578.780029	-210.000000	0.000000
1578.790039	-210.000000	0.000000
1578.800049	-210.000000	0.000000
1578.810059	-81.650002	0.000000
1578.819946	-210.000000	0.000000
1578.829956	-79.650002	0.000000
1578.839966	-80.830002	0.000000
1578.849976	-79.889999	0.000000
1578.859985	-210.000000	0.000000
1578.869995	-83.989998	0.000000
1578.880005	-78.639999	0.000000
1578.890015	-78.290001	0.000000
1578.900024	-81.300003	0.000000
1578.910034	-79.110001	0.000000
1578.920044	-81.830002	0.000000
1578.930054	-81.139999	0.000000
1578.939941	-78.050003	0.000000
1578.949951	-79.010002	0.000000
1578.959961	-79.010002	0.000000
1578.969971	-78.820000	0.000000
1578.979980	-79.650002	0.000000
1578.989990	-77.459999	0.000000
1579.000000	-77.000000	0.000000
1579.010010	-77.970001	0.000000
1579.020020	-79.320000	0.000000
1579.030029	-76.820000	0.000000
1579.040039	-77.120003	0.000000
1579.050049	-80.010002	0.000000
1579.060059	-82.029999	0.000000
1579.069946	-78.820000	0.000000
1579.079956	-76.470001	0.000000
1579.089966	-76.260002	0.000000
1579.099976	-76.470001	0.000000
1579.109985	-79.540001	0.000000
1579.119995	-76.470001	0.000000
1579.130005	-75.410004	0.000000
1579.140015	-76.260002	0.000000
1579.150024	-76.529999	0.000000
1579.160034	-76.309998	0.000000
1579.170044	-73.930000	0.000000
1579.180054	-75.959999	0.000000
1579.189941	-74.309998	0.000000
1579.199951	-74.339996	0.000000
1579.209961	-75.540001	0.000000
1579.219971	-75.540001	0.000000
1579.229980	-75.199997	0.000000
1579.239990	-74.410004	0.000000
1579.250000	-73.989998	0.000000
1579.260010	-72.750000	0.000000
1579.270020	-72.660004	0.000000
1579.280029	-72.919998	0.000000
1579.290039	-73.269997	0.000000
1579.300049	-72.709999	0.000000
1579.310059	-72.459999	0.000000
1579.319946	-73.250000	0.000000
1579.329956	-72.169998	0.000000
1579.339966	-72.129997	0.000000
1579.349976	-72.040001	0.000000
1579.359985	-71.199997	0.000000
1579.369995	-71.370003	0.000000
1579.380005	-71.519997	0.000000
1579.390015	-71.300003	0.000000
1579.400024	-71.099998	0.000000
1579.410034	-70.610001	0.000000
1579.420044	-70.750000	0.000000
1579.430054	-70.320000	0.000000
1579.439941	-70.019997	0.000000
1579.449951	-70.059998	0.000000
1579.459961	-70.220001	0.000000
1579.469971	-69.690002	0.000000
1579.479980	-69.889999	0.000000
1579.489990	-69.449997	0.000000
1579.500000	-70.070000	0.000000
1579.510010	-69.650002	0.000000
1579.520020	-69.239998	0.000000
1579.530029	-68.589996	0.000000
1579.540039	-68.699997	0.000000
1579.550049	-68.089996	0.000000
1579.560059	-68.169998	0.000000
1579.569946	-68.040001	0.000000
1579.579956	-67.790001	0.000000
1579.589966	-67.879997	0.000000
1579.599976	-67.730003	0.000000
1579.609985	-67.639999	0.000000
1579.619995	-67.739998	0.000000
1579.630005	-68.150002	0.000000
1579.640015	-67.430000	0.000000
1579.650024	-67.410004	0.000000
1579.660034	-67.110001	0.000000
1579.670044	-67.260002	0.000000
1579.680054	-66.930000	0.000000
1579.689941	-66.949997	0.000000
1579.699951	-66.419998	0.000000
1579.709961	-66.250000	0.000000
1579.719971	-66.120003	0.000000
1579.729980	-65.940002	0.000000
1579.739990	-65.610001	0.000000
1579.750000	-65.400002	0.000000
1579.760010	-65.220001	0.000000
1579.770020	-65.190002	0.000000
1579.780029	-64.930000	0.000000
1579.790039	-64.820000	0.000000
1579.800049	-64.900002	0.000000
1579.810059	-64.849998	0.000000
1579.819946	-64.720001	0.000000
1579.829956	-64.660004	0.000000
1579.839966	-64.629997	0.000000
1579.849976	-64.589996	0.000000
1579.859985	-64.519997	0.000000
1579.869995	-64.349998	0.000000
1579.880005	-64.000000	0.000000
1579.890015	-63.790001	0.000000
1579.900024	-63.529999	0.000000
1579.910034	-63.389999	0.000000
1579.920044	-63.160000	0.000000
1579.930054	-63.020000	0.000000
1579.939941	-62.799999	0.000001
1579.949951	-62.750000	0.000001
1579.959961	-62.779999	0.000001
1579.969971	-62.650002	0.000001
1579.979980	-62.570000	0.000001
1579.989990	-62.570000	0.000001
1580.000000	-62.439999	0.000001
1580.010010	-62.340000	0.000001
1580.020020	-62.240002	0.000001
1580.030029	-62.209999	0.000001
1580.040039	-61.980000	0.000001
1580.050049	-61.869999	0.000001
1580.060059	-61.580002	0.000001
1580.069946	-61.520000	0.000001
1580.079956	-61.310001	0.000001
1580.089966	-61.110001	0.000001
1580.099976	-60.939999	0.000001
1580.109985	-60.799999	0.000001
1580.119995	-60.540001	0.000001
1580.130005	-60.389999	0.000001
1580.140015	-60.340000	0.000001
1580.150024	-60.250000	0.000001
1580.160034	-60.139999	0.000001
1580.170044	-60.099998	0.000001
1580.180054	-59.980000	0.000001
1580.189941	-59.840000	0.000001
1580.199951	-59.810001	0.000001
1580.209961	-59.709999	0.000001
1580.219971	-59.610001	0.000001
1580.229980	-59.439999	0.000001
1580.239990	-59.180000	0.000001
1580.250000	-59.009998	0.000001
1580.260010	-58.810001	0.000001
1580.270020	-58.500000	0.000001
1580.280029	-58.299999	0.000001
1580.290039	-58.099998	0.000002
1580.300049	-57.860001	0.000002
1580.310059	-57.750000	0.000002
1580.319946	-57.709999	0.000002
1580.329956	-57.619999	0.000002
1580.339966	-57.549999	0.000002
1580.349976	-57.459999	0.000002
1580.359985	-57.349998	0.000002
1580.369995	-57.320000	0.000002
1580.380005	-57.279999	0.000002
1580.390015	-57.220001	0.000002
1580.400024	-57.150002	0.000002
1580.410034	-57.029999	0.000002
1580.420044	-56.939999	0.000002
1580.430054	-56.810001	0.000002
1580.439941	-56.650002	0.000002
1580.449951	-56.540001	0.000002
1580.459961	-56.360001	0.000002
1580.469971	-56.090000	0.000002
1580.479980	-55.910000	0.000003
1580.489990	-55.759998	0.000003
1580.500000	-55.639999	0.000003
1580.510010	-55.540001	0.000003
1580.520020	-55.450001	0.000003
1580.530029	-55.360001	0.000003
1580.540039	-55.259998	0.000003
1580.550049	-55.230000	0.000003
1580.560059	-55.169998	0.000003
1580.569946	-55.090000	0.000003
1580.579956	-54.959999	0.000003
1580.589966	-54.779999	0.000003
1580.599976	-54.529999	0.000004
1580.609985	-54.290001	0.000004
1580.619995	-54.090000	0.000004
1580.630005	-53.900002	0.000004
1580.640015	-53.740002	0.000004
1580.650024	-53.599998	0.000004
1580.660034	-53.450001	0.000005
1580.670044	-53.349998	0.000005
1580.680054	-53.290001	0.000005
1580.689941	-53.230000	0.000005
1580.699951	-53.119999	0.000005
1580.709961	-53.029999	0.000005
1580.719971	-52.970001	0.000005
1580.729980	-52.869999	0.000005
1580.739990	-52.770000	0.000005
1580.750000	-52.610001	0.000005
1580.760010	-52.419998	0.000006
1580.770020	-52.139999	0.000006
1580.780029	-51.970001	0.000006
1580.790039	-51.840000	0.000007
1580.800049	-51.779999	0.000007
1580.810059	-51.730000	0.000007
1580.819946	-51.669998	0.000007
1580.829956	-51.610001	0.000007
1580.839966	-51.560001	0.000007
1580.849976	-51.529999	0.000007
1580.859985	-51.509998	0.000007
1580.869995	-51.450001	0.000007
1580.880005	-51.340000	0.000007
1580.890015	-51.119999	0.000008
1580.900024	-50.939999	0.000008
1580.910034	-50.740002	0.000008
1580.920044	-50.540001	0.000009
1580.930054	-50.389999	0.000009
1580.939941	-50.270000	0.000009
1580.949951	-50.180000	0.000010
1580.959961	-50.090000	0.000010
1580.969971	-50.040001	0.000010
1580.979980	-49.990002	0.000010
1580.989990	-49.950001	0.000010
1581.000000	-49.939999	0.000010
1581.010010	-49.950001	0.000010
1581.020020	-49.919998	0.000010
1581.030029	-49.869999	0.000010
1581.040039	-49.770000	0.000011
1581.050049	-49.650002	0.000011
1581.060059	-49.509998	0.000011
