Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-81.629997	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-85.430000	0.000000
1575.047974	-95.430000	0.000000
1575.063965	-86.400002	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-85.430000	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-85.019997	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-78.620003	0.000000
1575.208008	-87.650002	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-81.279999	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-81.120003	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-80.959999	0.000000
1575.352051	-79.989998	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-82.010002	0.000000
1575.400024	-82.639999	0.000000
1575.416016	-210.000000	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-85.019997	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-84.639999	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-210.000000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-88.449997	0.000000
1575.576050	-80.669998	0.000000
1575.592041	-82.019997	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-210.000000	0.000000
1575.640015	-85.900002	0.000000
1575.656006	-81.459999	0.000000
1575.671997	-92.430000	0.000000
1575.687988	-210.000000	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-84.300003	0.000000
1575.751953	-83.680000	0.000000
1575.767944	-81.820000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-82.889999	0.000000
1575.848022	-89.419998	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-80.529999	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-78.449997	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-95.440002	0.000000
1576.008057	-80.820000	0.000000
1576.024048	-92.430000	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-82.019997	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
