Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-81.629997	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-89.410004	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-83.389999	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-80.809998	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-84.290001	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-89.410004	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-87.650002	0.000000
1575.255981	-85.889999	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-84.290001	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-95.430000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-84.639999	0.000000
1575.384033	-86.980003	0.000000
1575.400024	-89.410004	0.000000
1575.416016	-210.000000	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-81.629997	0.000000
1575.495972	-82.889999	0.000000
1575.511963	-84.300003	0.000000
1575.527954	-210.000000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-82.019997	0.000000
1575.576050	-82.220001	0.000000
1575.592041	-210.000000	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-83.400002	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-210.000000	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-87.660004	0.000000
1575.703979	-92.430000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-85.029999	0.000000
1575.816040	-84.650002	0.000000
1575.832031	-210.000000	0.000000
1575.848022	-86.410004	0.000000
1575.864014	-82.430000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-82.650002	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-79.309998	0.000000
1575.975952	-90.669998	0.000000
1575.991943	-84.650002	0.000000
1576.008057	-210.000000	0.000000
1576.024048	-210.000000	0.000000
1576.040039	-82.220001	0.000000
1576.056030	-86.410004	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
