Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-87.650002	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-84.639999	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-82.879997	0.000000
1575.112061	-90.660004	0.000000
1575.128052	-90.660004	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-95.430000	0.000000
1575.208008	-81.629997	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-95.430000	0.000000
1575.255981	-210.000000	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-78.900002	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-83.120003	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-82.209999	0.000000
1575.432007	-84.290001	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-83.389999	0.000000
1575.479980	-81.279999	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-85.440002	0.000000
1575.543945	-86.410004	0.000000
1575.560059	-210.000000	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-79.879997	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-210.000000	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-88.449997	0.000000
1575.671997	-89.419998	0.000000
1575.687988	-210.000000	0.000000
1575.703979	-86.410004	0.000000
1575.719971	-85.900002	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-83.400002	0.000000
1575.848022	-80.250000	0.000000
1575.864014	-82.220001	0.000000
1575.880005	-80.820000	0.000000
1575.895996	-95.440002	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-83.680000	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-85.029999	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-210.000000	0.000000
1576.024048	-95.440002	0.000000
1576.040039	-89.419998	0.000000
1576.056030	-88.449997	0.000000
1576.072021	-81.129997	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-210.000000	0.000000
1576.119995	-79.879997	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-89.419998	0.000000
1576.167969	-210.000000	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-84.300003	0.000000
1576.232056	-210.000000	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-210.000000	0.000000
1576.328003	-80.820000	0.000000
1576.343994	-80.970001	0.000000
1576.359985	-85.029999	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-85.029999	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-210.000000	0.000000
1576.472046	-210.000000	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-80.250000	0.000000
1576.520020	-80.669998	0.000000
1576.536011	-210.000000	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-82.019997	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-210.000000	0.000000
1576.615967	-78.120003	0.000000
1576.631958	-210.000000	0.000000
1576.647949	-210.000000	0.000000
