Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-88.440002	0.000000
1575.031982	-83.669998	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-89.410004	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-210.000000	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-86.400002	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-86.400002	0.000000
1575.255981	-89.410004	0.000000
1575.271973	-86.980003	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-87.650002	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-83.669998	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-210.000000	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-77.720001	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-83.680000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-86.989998	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-83.980003	0.000000
1575.608032	-84.650002	0.000000
1575.624023	-210.000000	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-210.000000	0.000000
1575.671997	-89.419998	0.000000
1575.687988	-81.639999	0.000000
1575.703979	-86.410004	0.000000
1575.719971	-83.980003	0.000000
1575.735962	-82.019997	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-80.120003	0.000000
1575.800049	-90.669998	0.000000
1575.816040	-86.410004	0.000000
1575.832031	-210.000000	0.000000
1575.848022	-84.300003	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-86.410004	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-82.220001	0.000000
1576.008057	-85.029999	0.000000
1576.024048	-95.440002	0.000000
1576.040039	-82.220001	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-210.000000	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-85.029999	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-210.000000	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-80.820000	0.000000
1576.232056	-83.400002	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-210.000000	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-78.449997	0.000000
1576.359985	-210.000000	0.000000
1576.375977	-89.419998	0.000000
1576.391968	-82.889999	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-89.419998	0.000000
1576.472046	-83.980003	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-82.019997	0.000000
1576.520020	-80.669998	0.000000
1576.536011	-210.000000	0.000000
1576.552002	-85.029999	0.000000
1576.567993	-210.000000	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-84.300003	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-88.449997	0.000000
1576.647949	-210.000000	0.000000
1576.663940	-210.000000	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-80.529999	0.000000
1576.712036	-210.000000	0.000000
1576.728027	-85.440002	0.000000
1576.744019	-210.000000	0.000000
1576.760010	-79.879997	0.000000
1576.776001	-85.900002	0.000000
1576.791992	-82.019997	0.000000
1576.807983	-210.000000	0.000000
1576.823975	-210.000000	0.000000
1576.839966	-210.000000	0.000000
1576.855957	-210.000000	0.000000
1576.871948	-210.000000	0.000000
1576.887939	-210.000000	0.000000
1576.904053	-210.000000	0.000000
1576.920044	-80.820000	0.000000
1576.936035	-80.000000	0.000000
1576.952026	-83.680000	0.000000
1576.968018	-210.000000	0.000000
1576.984009	-210.000000	0.000000
1577.000000	-83.129997	0.000000
1577.015991	-210.000000	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-210.000000	0.000000
1577.063965	-210.000000	0.000000
1577.079956	-92.430000	0.000000
1577.095947	-210.000000	0.000000
1577.112061	-89.419998	0.000000
1577.128052	-88.449997	0.000000
1577.144043	-81.129997	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-210.000000	0.000000
1577.192017	-88.449997	0.000000
1577.208008	-210.000000	0.000000
1577.223999	-82.650002	0.000000
1577.239990	-92.430000	0.000000
1577.255981	-89.419998	0.000000
1577.271973	-210.000000	0.000000
1577.287964	-210.000000	0.000000
1577.303955	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.336060	-84.650002	0.000000
1577.352051	-88.449997	0.000000
1577.368042	-210.000000	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-81.290001	0.000000
1577.447998	-80.820000	0.000000
1577.463989	-79.879997	0.000000
1577.479980	-210.000000	0.000000
1577.495972	-82.430000	0.000000
1577.511963	-210.000000	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-210.000000	0.000000
1577.560059	-84.300003	0.000000
1577.576050	-210.000000	0.000000
1577.592041	-87.660004	0.000000
1577.608032	-80.970001	0.000000
1577.624023	-81.639999	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-81.290001	0.000000
1577.671997	-79.760002	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-210.000000	0.000000
1577.719971	-84.650002	0.000000
1577.735962	-83.980003	0.000000
1577.751953	-210.000000	0.000000
1577.767944	-210.000000	0.000000
1577.784058	-89.419998	0.000000
1577.800049	-210.000000	0.000000
1577.816040	-210.000000	0.000000
1577.832031	-210.000000	0.000000
1577.848022	-85.440002	0.000000
1577.864014	-210.000000	0.000000
1577.880005	-210.000000	0.000000
1577.895996	-80.120003	0.000000
1577.911987	-81.290001	0.000000
1577.927979	-210.000000	0.000000
1577.943970	-210.000000	0.000000
1577.959961	-86.989998	0.000000
1577.975952	-210.000000	0.000000
1577.991943	-81.470001	0.000000
1578.008057	-81.830002	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.056030	-82.900002	0.000000
1578.072021	-210.000000	0.000000
1578.088013	-210.000000	0.000000
1578.104004	-210.000000	0.000000
1578.119995	-82.230003	0.000000
1578.135986	-87.000000	0.000000
1578.151978	-88.459999	0.000000
1578.167969	-210.000000	0.000000
1578.183960	-210.000000	0.000000
1578.199951	-84.309998	0.000000
1578.215942	-82.900002	0.000000
1578.232056	-87.000000	0.000000
1578.248047	-89.430000	0.000000
1578.264038	-210.000000	0.000000
1578.280029	-89.430000	0.000000
1578.296021	-210.000000	0.000000
1578.312012	-83.410004	0.000000
1578.328003	-210.000000	0.000000
1578.343994	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-210.000000	0.000000
1578.391968	-210.000000	0.000000
1578.407959	-83.410004	0.000000
1578.423950	-82.900002	0.000000
1578.439941	-210.000000	0.000000
1578.456055	-80.540001	0.000000
1578.472046	-82.029999	0.000000
1578.488037	-80.400002	0.000000
1578.504028	-210.000000	0.000000
1578.520020	-79.110001	0.000000
1578.536011	-80.010002	0.000000
1578.552002	-210.000000	0.000000
1578.567993	-82.660004	0.000000
1578.583984	-78.639999	0.000000
1578.599976	-210.000000	0.000000
1578.615967	-80.129997	0.000000
1578.631958	-92.440002	0.000000
1578.647949	-80.260002	0.000000
1578.663940	-78.209999	0.000000
1578.680054	-77.970001	0.000000
1578.696045	-95.449997	0.000000
1578.712036	-81.139999	0.000000
1578.728027	-76.940002	0.000000
1578.744019	-78.129997	0.000000
1578.760010	-77.120003	0.000000
1578.776001	-78.919998	0.000000
1578.791992	-76.260002	0.000000
1578.807983	-76.470001	0.000000
1578.823975	-79.430000	0.000000
1578.839966	-80.680000	0.000000
1578.855957	-78.050003	0.000000
1578.871948	-76.699997	0.000000
1578.887939	-75.540001	0.000000
1578.904053	-74.150002	0.000000
1578.920044	-75.239998	0.000000
1578.936035	-74.620003	0.000000
1578.952026	-75.120003	0.000000
1578.968018	-74.239998	0.000000
1578.984009	-73.690002	0.000000
1579.000000	-73.269997	0.000000
1579.015991	-73.489998	0.000000
1579.031982	-73.040001	0.000000
1579.047974	-72.419998	0.000000
1579.063965	-72.230003	0.000000
1579.079956	-71.989998	0.000000
1579.095947	-71.699997	0.000000
1579.112061	-71.500000	0.000000
1579.128052	-70.750000	0.000000
1579.144043	-70.660004	0.000000
1579.160034	-70.320000	0.000000
1579.176025	-70.339996	0.000000
1579.192017	-70.430000	0.000000
1579.208008	-69.790001	0.000000
1579.223999	-69.139999	0.000000
1579.239990	-69.070000	0.000000
1579.255981	-68.269997	0.000000
1579.271973	-67.830002	0.000000
1579.287964	-67.839996	0.000000
1579.303955	-67.599998	0.000000
1579.319946	-67.220001	0.000000
1579.336060	-66.919998	0.000000
1579.352051	-66.730003	0.000000
1579.368042	-66.220001	0.000000
1579.384033	-65.889999	0.000000
1579.400024	-65.459999	0.000000
1579.416016	-64.970001	0.000000
1579.432007	-64.739998	0.000000
1579.447998	-64.690002	0.000000
1579.463989	-64.300003	0.000000
1579.479980	-64.220001	0.000000
1579.495972	-63.820000	0.000000
1579.511963	-63.369999	0.000000
1579.527954	-62.959999	0.000001
1579.543945	-62.560001	0.000001
1579.560059	-62.380001	0.000001
1579.576050	-62.189999	0.000001
1579.592041	-62.200001	0.000001
1579.608032	-61.930000	0.000001
1579.624023	-61.740002	0.000001
1579.640015	-61.639999	0.000001
1579.656006	-61.380001	0.000001
1579.671997	-61.189999	0.000001
1579.687988	-60.770000	0.000001
1579.703979	-60.369999	0.000001
1579.719971	-60.160000	0.000001
1579.735962	-59.970001	0.000001
