Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-80.379997	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-85.019997	0.000000
1575.095947	-85.019997	0.000000
1575.112061	-84.290001	0.000000
1575.128052	-95.430000	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-81.120003	0.000000
1575.176025	-87.650002	0.000000
1575.192017	-85.019997	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-92.419998	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-92.419998	0.000000
1575.271973	-89.410004	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-83.389999	0.000000
1575.336060	-92.419998	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-82.879997	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-83.970001	0.000000
1575.463989	-87.650002	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-81.459999	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-210.000000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-88.449997	0.000000
1575.576050	-95.440002	0.000000
1575.592041	-210.000000	0.000000
1575.608032	-78.449997	0.000000
1575.624023	-80.970001	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-87.660004	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-88.449997	0.000000
1575.703979	-82.220001	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-80.669998	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-88.449997	0.000000
1575.832031	-78.279999	0.000000
1575.848022	-210.000000	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-86.989998	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-82.650002	0.000000
1575.959961	-82.220001	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-86.989998	0.000000
1576.024048	-85.440002	0.000000
1576.040039	-79.529999	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-89.419998	0.000000
1576.088013	-88.449997	0.000000
1576.104004	-210.000000	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-82.220001	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-210.000000	0.000000
1576.183960	-86.989998	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-210.000000	0.000000
1576.232056	-210.000000	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-95.440002	0.000000
1576.280029	-85.440002	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-88.449997	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-210.000000	0.000000
1576.359985	-210.000000	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-210.000000	0.000000
1576.472046	-210.000000	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-210.000000	0.000000
1576.520020	-83.680000	0.000000
1576.536011	-88.449997	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-81.820000	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-210.000000	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-210.000000	0.000000
1576.647949	-210.000000	0.000000
1576.663940	-210.000000	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-95.440002	0.000000
1576.712036	-210.000000	0.000000
1576.728027	-95.440002	0.000000
1576.744019	-210.000000	0.000000
1576.760010	-210.000000	0.000000
1576.776001	-210.000000	0.000000
1576.791992	-210.000000	0.000000
1576.807983	-78.540001	0.000000
1576.823975	-84.300003	0.000000
1576.839966	-82.889999	0.000000
1576.855957	-210.000000	0.000000
1576.871948	-210.000000	0.000000
1576.887939	-210.000000	0.000000
1576.904053	-89.419998	0.000000
1576.920044	-210.000000	0.000000
1576.936035	-210.000000	0.000000
1576.952026	-210.000000	0.000000
1576.968018	-210.000000	0.000000
1576.984009	-82.889999	0.000000
1577.000000	-210.000000	0.000000
1577.015991	-210.000000	0.000000
1577.031982	-85.900002	0.000000
1577.047974	-85.440002	0.000000
1577.063965	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.095947	-210.000000	0.000000
1577.112061	-84.650002	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-89.419998	0.000000
1577.192017	-210.000000	0.000000
1577.208008	-82.019997	0.000000
1577.223999	-79.419998	0.000000
1577.239990	-79.000000	0.000000
1577.255981	-78.279999	0.000000
1577.271973	-210.000000	0.000000
1577.287964	-210.000000	0.000000
1577.303955	-210.000000	0.000000
1577.319946	-210.000000	0.000000
1577.336060	-210.000000	0.000000
1577.352051	-210.000000	0.000000
1577.368042	-210.000000	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-87.660004	0.000000
1577.447998	-210.000000	0.000000
1577.463989	-86.989998	0.000000
1577.479980	-88.449997	0.000000
1577.495972	-210.000000	0.000000
1577.511963	-210.000000	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.576050	-88.449997	0.000000
1577.592041	-210.000000	0.000000
1577.608032	-78.360001	0.000000
1577.624023	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-210.000000	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-80.120003	0.000000
1577.719971	-86.410004	0.000000
1577.735962	-82.650002	0.000000
1577.751953	-210.000000	0.000000
1577.767944	-85.440002	0.000000
1577.784058	-89.419998	0.000000
1577.800049	-83.129997	0.000000
1577.816040	-210.000000	0.000000
1577.832031	-210.000000	0.000000
1577.848022	-210.000000	0.000000
1577.864014	-87.660004	0.000000
1577.880005	-210.000000	0.000000
1577.895996	-210.000000	0.000000
1577.911987	-210.000000	0.000000
1577.927979	-210.000000	0.000000
1577.943970	-210.000000	0.000000
1577.959961	-210.000000	0.000000
1577.975952	-210.000000	0.000000
1577.991943	-85.910004	0.000000
1578.008057	-85.040001	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.056030	-82.230003	0.000000
1578.072021	-87.669998	0.000000
1578.088013	-85.040001	0.000000
1578.104004	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.135986	-84.660004	0.000000
1578.151978	-84.309998	0.000000
1578.167969	-210.000000	0.000000
1578.183960	-210.000000	0.000000
1578.199951	-80.680000	0.000000
1578.215942	-210.000000	0.000000
1578.232056	-79.430000	0.000000
1578.248047	-85.449997	0.000000
1578.264038	-83.410004	0.000000
1578.280029	-210.000000	0.000000
1578.296021	-85.040001	0.000000
1578.312012	-210.000000	0.000000
1578.328003	-82.230003	0.000000
1578.343994	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-210.000000	0.000000
1578.391968	-210.000000	0.000000
1578.407959	-210.000000	0.000000
1578.423950	-84.309998	0.000000
1578.439941	-95.449997	0.000000
1578.456055	-210.000000	0.000000
1578.472046	-86.419998	0.000000
1578.488037	-210.000000	0.000000
1578.504028	-81.139999	0.000000
1578.520020	-210.000000	0.000000
1578.536011	-210.000000	0.000000
1578.552002	-210.000000	0.000000
1578.567993	-210.000000	0.000000
1578.583984	-79.540001	0.000000
1578.599976	-84.309998	0.000000
1578.615967	-210.000000	0.000000
1578.631958	-81.300003	0.000000
1578.647949	-78.050003	0.000000
1578.663940	-210.000000	0.000000
1578.680054	-210.000000	0.000000
1578.696045	-210.000000	0.000000
1578.712036	-210.000000	0.000000
1578.728027	-81.300003	0.000000
1578.744019	-92.440002	0.000000
1578.760010	-80.260002	0.000000
1578.776001	-210.000000	0.000000
1578.791992	-81.300003	0.000000
1578.807983	-80.010002	0.000000
1578.823975	-210.000000	0.000000
1578.839966	-81.650002	0.000000
1578.855957	-79.430000	0.000000
1578.871948	-88.459999	0.000000
1578.887939	-84.309998	0.000000
1578.904053	-77.599998	0.000000
1578.920044	-82.230003	0.000000
1578.936035	-210.000000	0.000000
1578.952026	-81.650002	0.000000
1578.968018	-79.769997	0.000000
1578.984009	-82.900002	0.000000
1579.000000	-79.430000	0.000000
1579.015991	-77.120003	0.000000
1579.031982	-78.370003	0.000000
1579.047974	-79.110001	0.000000
1579.063965	-79.769997	0.000000
1579.079956	-80.830002	0.000000
1579.095947	-77.459999	0.000000
1579.112061	-77.059998	0.000000
1579.128052	-76.260002	0.000000
1579.144043	-78.459999	0.000000
1579.160034	-77.529999	0.000000
1579.176025	-78.290001	0.000000
1579.192017	-79.010002	0.000000
1579.208008	-74.339996	0.000000
1579.223999	-78.209999	0.000000
1579.239990	-77.250000	0.000000
1579.255981	-76.529999	0.000000
1579.271973	-74.879997	0.000000
1579.287964	-75.720001	0.000000
1579.303955	-74.279999	0.000000
1579.319946	-74.480003	0.000000
1579.336060	-74.959999	0.000000
1579.352051	-75.040001	0.000000
1579.368042	-74.959999	0.000000
1579.384033	-72.989998	0.000000
1579.400024	-73.410004	0.000000
1579.416016	-73.070000	0.000000
1579.432007	-72.529999	0.000000
1579.447998	-73.120003	0.000000
1579.463989	-72.500000	0.000000
1579.479980	-73.379997	0.000000
1579.495972	-73.019997	0.000000
1579.511963	-72.660004	0.000000
1579.527954	-72.440002	0.000000
1579.543945	-72.459999	0.000000
1579.560059	-71.849998	0.000000
1579.576050	-72.709999	0.000000
1579.592041	-72.550003	0.000000
1579.608032	-71.989998	0.000000
1579.624023	-72.480003	0.000000
1579.640015	-71.300003	0.000000
1579.656006	-72.250000	0.000000
1579.671997	-71.779999	0.000000
1579.687988	-71.440002	0.000000
1579.703979	-70.919998	0.000000
1579.719971	-70.980003	0.000000
1579.735962	-70.370003	0.000000
1579.751953	-70.779999	0.000000
1579.767944	-70.860001	0.000000
1579.784058	-69.959999	0.000000
1579.800049	-70.739998	0.000000
1579.816040	-70.919998	0.000000
1579.832031	-70.540001	0.000000
1579.848022	-70.489998	0.000000
1579.864014	-69.900002	0.000000
1579.880005	-70.470001	0.000000
1579.895996	-70.360001	0.000000
1579.911987	-69.970001	0.000000
1579.927979	-69.790001	0.000000
1579.943970	-69.470001	0.000000
1579.959961	-70.099998	0.000000
1579.975952	-69.349998	0.000000
1579.991943	-68.839996	0.000000
1580.008057	-68.489998	0.000000
1580.024048	-68.029999	0.000000
1580.040039	-67.120003	0.000000
1580.056030	-66.589996	0.000000
1580.072021	-65.849998	0.000000
1580.088013	-65.690002	0.000000
1580.104004	-65.379997	0.000000
1580.119995	-65.139999	0.000000
1580.135986	-64.900002	0.000000
1580.151978	-64.680000	0.000000
1580.167969	-64.269997	0.000000
1580.183960	-63.959999	0.000000
1580.199951	-63.700001	0.000000
1580.215942	-63.110001	0.000000
1580.232056	-62.610001	0.000001
1580.248047	-62.150002	0.000001
1580.264038	-61.759998	0.000001
1580.280029	-61.529999	0.000001
1580.296021	-61.439999	0.000001
1580.312012	-61.279999	0.000001
1580.328003	-61.189999	0.000001
1580.343994	-60.959999	0.000001
1580.359985	-60.889999	0.000001
1580.375977	-60.610001	0.000001
1580.391968	-60.279999	0.000001
1580.407959	-59.930000	0.000001
1580.423950	-59.580002	0.000001
1580.439941	-59.220001	0.000001
1580.456055	-59.020000	0.000001
1580.472046	-58.869999	0.000001
1580.488037	-58.770000	0.000001
1580.504028	-58.720001	0.000001
1580.520020	-58.630001	0.000001
1580.536011	-58.599998	0.000001
1580.552002	-58.509998	0.000001
1580.567993	-58.240002	0.000001
1580.583984	-57.880001	0.000002
1580.599976	-57.430000	0.000002
1580.615967	-57.110001	0.000002
1580.631958	-56.980000	0.000002
1580.647949	-56.980000	0.000002
1580.663940	-56.939999	0.000002
1580.680054	-56.980000	0.000002
1580.696045	-56.919998	0.000002
1580.712036	-56.650002	0.000002
1580.728027	-56.410000	0.000002
1580.744019	-56.119999	0.000002
1580.760010	-55.910000	0.000003
1580.776001	-55.700001	0.000003
1580.791992	-55.630001	0.000003
1580.807983	-55.570000	0.000003
1580.823975	-55.580002	0.000003
1580.839966	-55.590000	0.000003
1580.855957	-55.529999	0.000003
1580.871948	-55.340000	0.000003
1580.887939	-55.009998	0.000003
1580.904053	-54.750000	0.000003
1580.920044	-54.570000	0.000003
1580.936035	-54.509998	0.000004
1580.952026	-54.509998	0.000004
1580.968018	-54.549999	0.000004
1580.984009	-54.619999	0.000003
1581.000000	-54.610001	0.000003
1581.015991	-54.540001	0.000004
1581.031982	-54.369999	0.000004
1581.047974	-54.110001	0.000004
1581.063965	-53.849998	0.000004
1581.079956	-53.700001	0.000004
1581.095947	-53.639999	0.000004
1581.112061	-53.650002	0.000004
1581.128052	-53.720001	0.000004
1581.144043	-53.820000	0.000004
1581.160034	-53.820000	0.000004
1581.176025	-53.610001	0.000004
1581.192017	-53.360001	0.000005
1581.208008	-53.169998	0.000005
1581.223999	-53.090000	0.000005
1581.239990	-53.049999	0.000005
1581.255981	-53.099998	0.000005
1581.271973	-53.150002	0.000005
1581.287964	-53.230000	0.000005
1581.303955	-53.279999	0.000005
1581.319946	-53.259998	0.000005
1581.336060	-53.090000	0.000005
1581.352051	-52.869999	0.000005
1581.368042	-52.700001	0.000005
1581.384033	-52.580002	0.000006
1581.400024	-52.540001	0.000006
1581.416016	-52.599998	0.000005
1581.432007	-52.689999	0.000005
1581.447998	-52.779999	0.000005
1581.463989	-52.750000	0.000005
1581.479980	-52.580002	0.000006
1581.495972	-52.369999	0.000006
1581.511963	-52.230000	0.000006
1581.527954	-52.099998	0.000006
1581.543945	-51.990002	0.000006
1581.560059	-51.939999	0.000006
1581.576050	-51.919998	0.000006
1581.592041	-51.930000	0.000006
1581.608032	-51.919998	0.000006
1581.624023	-51.770000	0.000007
1581.640015	-51.470001	0.000007
1581.656006	-51.139999	0.000008
1581.671997	-50.950001	0.000008
1581.687988	-50.840000	0.000008
1581.703979	-50.750000	0.000008
1581.719971	-50.689999	0.000009
1581.735962	-50.669998	0.000009
1581.751953	-50.630001	0.000009
1581.767944	-50.470001	0.000009
1581.784058	-50.250000	0.000009
1581.800049	-50.070000	0.000010
1581.816040	-49.869999	0.000010
1581.832031	-49.750000	0.000011
1581.848022	-49.689999	0.000011
1581.864014	-49.660000	0.000011
1581.880005	-49.619999	0.000011
1581.895996	-49.580002	0.000011
1581.911987	-49.470001	0.000011
1581.927979	-49.290001	0.000012
1581.943970	-49.080002	0.000012
1581.959961	-48.860001	0.000013
1581.975952	-48.720001	0.000013
1581.991943	-48.610001	0.000014
1582.008057	-48.520000	0.000014
1582.024048	-48.500000	0.000014
1582.040039	-48.490002	0.000014
1582.056030	-48.419998	0.000014
1582.072021	-48.240002	0.000015
1582.088013	-48.000000	0.000016
1582.104004	-47.709999	0.000017
1582.119995	-47.509998	0.000018
1582.135986	-47.410000	0.000018
1582.151978	-47.360001	0.000018
1582.167969	-47.330002	0.000018
1582.183960	-47.299999	0.000019
1582.199951	-47.220001	0.000019
1582.215942	-47.040001	0.000020
1582.232056	-46.830002	0.000021
1582.248047	-46.599998	0.000022
1582.264038	-46.450001	0.000023
1582.280029	-46.360001	0.000023
1582.296021	-46.299999	0.000023
1582.312012	-46.310001	0.000023
1582.328003	-46.360001	0.000023
1582.343994	-46.389999	0.000023
1582.359985	-46.349998	0.000023
1582.375977	-46.240002	0.000024
1582.391968	-46.080002	0.000025
1582.407959	-45.959999	0.000025
1582.423950	-45.900002	0.000026
1582.439941	-45.889999	0.000026
