Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-88.440002	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-84.290001	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-87.650002	0.000000
1575.144043	-90.660004	0.000000
1575.160034	-83.970001	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-89.410004	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-80.660004	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-80.239998	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-86.980003	0.000000
1575.416016	-85.889999	0.000000
1575.432007	-87.650002	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-82.639999	0.000000
1575.479980	-82.209999	0.000000
1575.495972	-82.220001	0.000000
1575.511963	-90.669998	0.000000
1575.527954	-80.820000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-210.000000	0.000000
1575.576050	-80.000000	0.000000
1575.592041	-82.430000	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-86.410004	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-81.129997	0.000000
1575.671997	-88.449997	0.000000
1575.687988	-81.820000	0.000000
1575.703979	-95.440002	0.000000
1575.719971	-82.220001	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-89.419998	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-83.680000	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-210.000000	0.000000
1575.848022	-83.129997	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-81.639999	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-82.220001	0.000000
1575.943970	-85.440002	0.000000
1575.959961	-82.019997	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-79.879997	0.000000
1576.024048	-80.669998	0.000000
1576.040039	-85.440002	0.000000
1576.056030	-80.970001	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-79.760002	0.000000
1576.119995	-87.660004	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-80.250000	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-95.440002	0.000000
1576.215942	-85.900002	0.000000
1576.232056	-210.000000	0.000000
1576.248047	-87.660004	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-86.989998	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-85.900002	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-80.529999	0.000000
1576.359985	-210.000000	0.000000
1576.375977	-85.900002	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-83.129997	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-83.980003	0.000000
1576.456055	-210.000000	0.000000
1576.472046	-210.000000	0.000000
1576.488037	-86.410004	0.000000
