Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-92.419998	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-210.000000	0.000000
1575.112061	-82.209999	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-90.660004	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-85.889999	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-80.519997	0.000000
1575.416016	-90.660004	0.000000
1575.432007	-95.430000	0.000000
1575.447998	-79.199997	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-81.449997	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-210.000000	0.000000
1575.543945	-87.660004	0.000000
1575.560059	-95.440002	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-210.000000	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-86.410004	0.000000
1575.640015	-84.300003	0.000000
1575.656006	-210.000000	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-82.220001	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-84.650002	0.000000
1575.751953	-210.000000	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-79.760002	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-87.660004	0.000000
1575.832031	-210.000000	0.000000
1575.848022	-81.459999	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-85.440002	0.000000
1575.927979	-85.440002	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-82.019997	0.000000
1575.991943	-86.410004	0.000000
1576.008057	-85.440002	0.000000
1576.024048	-80.250000	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-84.650002	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-88.449997	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-85.440002	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-92.430000	0.000000
1576.215942	-79.760002	0.000000
1576.232056	-84.650002	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-83.980003	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-80.120003	0.000000
1576.312012	-82.889999	0.000000
1576.328003	-85.440002	0.000000
1576.343994	-210.000000	0.000000
1576.359985	-89.419998	0.000000
1576.375977	-80.120003	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-82.220001	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-210.000000	0.000000
1576.472046	-82.430000	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-80.970001	0.000000
1576.520020	-210.000000	0.000000
1576.536011	-88.449997	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-210.000000	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-92.430000	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-85.900002	0.000000
1576.647949	-90.669998	0.000000
1576.663940	-210.000000	0.000000
1576.680054	-83.400002	0.000000
1576.696045	-83.129997	0.000000
1576.712036	-82.430000	0.000000
1576.728027	-90.669998	0.000000
1576.744019	-82.019997	0.000000
1576.760010	-210.000000	0.000000
1576.776001	-80.820000	0.000000
1576.791992	-210.000000	0.000000
1576.807983	-210.000000	0.000000
1576.823975	-83.680000	0.000000
1576.839966	-78.279999	0.000000
1576.855957	-89.419998	0.000000
1576.871948	-87.660004	0.000000
1576.887939	-210.000000	0.000000
1576.904053	-210.000000	0.000000
1576.920044	-86.989998	0.000000
1576.936035	-85.900002	0.000000
1576.952026	-210.000000	0.000000
1576.968018	-81.639999	0.000000
1576.984009	-210.000000	0.000000
1577.000000	-89.419998	0.000000
1577.015991	-87.660004	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-210.000000	0.000000
1577.063965	-87.660004	0.000000
1577.079956	-210.000000	0.000000
1577.095947	-210.000000	0.000000
1577.112061	-85.440002	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-79.209999	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-210.000000	0.000000
1577.192017	-85.440002	0.000000
1577.208008	-210.000000	0.000000
1577.223999	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.255981	-83.129997	0.000000
1577.271973	-81.290001	0.000000
1577.287964	-210.000000	0.000000
1577.303955	-87.660004	0.000000
1577.319946	-92.430000	0.000000
1577.336060	-95.440002	0.000000
1577.352051	-210.000000	0.000000
1577.368042	-87.660004	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-210.000000	0.000000
1577.416016	-86.410004	0.000000
1577.432007	-210.000000	0.000000
1577.447998	-82.650002	0.000000
1577.463989	-210.000000	0.000000
1577.479980	-83.980003	0.000000
1577.495972	-210.000000	0.000000
1577.511963	-82.430000	0.000000
1577.527954	-79.529999	0.000000
1577.543945	-210.000000	0.000000
1577.560059	-210.000000	0.000000
1577.576050	-210.000000	0.000000
1577.592041	-210.000000	0.000000
1577.608032	-82.889999	0.000000
1577.624023	-81.129997	0.000000
1577.640015	-85.900002	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-210.000000	0.000000
1577.687988	-92.430000	0.000000
1577.703979	-82.889999	0.000000
1577.719971	-210.000000	0.000000
1577.735962	-85.029999	0.000000
1577.751953	-210.000000	0.000000
1577.767944	-210.000000	0.000000
1577.784058	-210.000000	0.000000
1577.800049	-81.129997	0.000000
1577.816040	-82.019997	0.000000
1577.832031	-210.000000	0.000000
1577.848022	-210.000000	0.000000
1577.864014	-84.650002	0.000000
1577.880005	-83.980003	0.000000
1577.895996	-85.900002	0.000000
1577.911987	-83.400002	0.000000
1577.927979	-210.000000	0.000000
1577.943970	-210.000000	0.000000
1577.959961	-210.000000	0.000000
1577.975952	-84.650002	0.000000
1577.991943	-79.220001	0.000000
1578.008057	-210.000000	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.056030	-210.000000	0.000000
1578.072021	-210.000000	0.000000
1578.088013	-81.650002	0.000000
1578.104004	-210.000000	0.000000
1578.119995	-210.000000	0.000000
1578.135986	-210.000000	0.000000
1578.151978	-210.000000	0.000000
1578.167969	-79.110001	0.000000
1578.183960	-210.000000	0.000000
1578.199951	-80.540001	0.000000
1578.215942	-83.410004	0.000000
1578.232056	-210.000000	0.000000
1578.248047	-210.000000	0.000000
1578.264038	-88.459999	0.000000
1578.280029	-210.000000	0.000000
1578.296021	-210.000000	0.000000
1578.312012	-80.830002	0.000000
1578.328003	-210.000000	0.000000
1578.343994	-90.680000	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-210.000000	0.000000
1578.391968	-89.430000	0.000000
1578.407959	-80.540001	0.000000
1578.423950	-85.910004	0.000000
1578.439941	-210.000000	0.000000
1578.456055	-77.459999	0.000000
1578.472046	-210.000000	0.000000
1578.488037	-85.449997	0.000000
1578.504028	-87.669998	0.000000
1578.520020	-83.690002	0.000000
1578.536011	-77.059998	0.000000
1578.552002	-80.540001	0.000000
1578.567993	-78.919998	0.000000
1578.583984	-210.000000	0.000000
1578.599976	-80.980003	0.000000
1578.615967	-86.419998	0.000000
1578.631958	-86.419998	0.000000
1578.647949	-77.970001	0.000000
1578.663940	-80.680000	0.000000
1578.680054	-78.919998	0.000000
1578.696045	-78.550003	0.000000
1578.712036	-78.919998	0.000000
1578.728027	-79.430000	0.000000
1578.744019	-77.120003	0.000000
1578.760010	-80.129997	0.000000
1578.776001	-77.250000	0.000000
1578.791992	-77.669998	0.000000
1578.807983	-78.639999	0.000000
1578.823975	-74.550003	0.000000
1578.839966	-77.669998	0.000000
1578.855957	-75.580002	0.000000
1578.871948	-73.459999	0.000000
1578.887939	-73.870003	0.000000
1578.904053	-76.470001	0.000000
1578.920044	-74.239998	0.000000
1578.936035	-74.660004	0.000000
1578.952026	-74.150002	0.000000
1578.968018	-74.110001	0.000000
1578.984009	-72.010002	0.000000
1579.000000	-72.589996	0.000000
1579.015991	-72.500000	0.000000
1579.031982	-71.489998	0.000000
1579.047974	-72.190002	0.000000
1579.063965	-71.790001	0.000000
1579.079956	-71.059998	0.000000
1579.095947	-71.010002	0.000000
1579.112061	-70.470001	0.000000
1579.128052	-70.320000	0.000000
1579.144043	-69.669998	0.000000
1579.160034	-69.550003	0.000000
1579.176025	-69.099998	0.000000
1579.192017	-69.150002	0.000000
1579.208008	-68.709999	0.000000
1579.223999	-68.059998	0.000000
1579.239990	-68.160004	0.000000
1579.255981	-67.389999	0.000000
1579.271973	-67.190002	0.000000
1579.287964	-66.919998	0.000000
1579.303955	-66.660004	0.000000
1579.319946	-66.730003	0.000000
1579.336060	-66.519997	0.000000
1579.352051	-66.169998	0.000000
1579.368042	-65.540001	0.000000
1579.384033	-65.169998	0.000000
1579.400024	-64.720001	0.000000
1579.416016	-64.629997	0.000000
1579.432007	-64.570000	0.000000
1579.447998	-64.250000	0.000000
1579.463989	-64.099998	0.000000
1579.479980	-63.720001	0.000000
1579.495972	-63.389999	0.000000
1579.511963	-62.939999	0.000001
1579.527954	-62.720001	0.000001
1579.543945	-62.389999	0.000001
1579.560059	-62.230000	0.000001
1579.576050	-62.040001	0.000001
1579.592041	-61.840000	0.000001
1579.608032	-61.830002	0.000001
1579.624023	-61.799999	0.000001
1579.640015	-61.610001	0.000001
1579.656006	-61.470001	0.000001
1579.671997	-61.160000	0.000001
1579.687988	-60.680000	0.000001
1579.703979	-60.389999	0.000001
1579.719971	-60.220001	0.000001
1579.735962	-60.080002	0.000001
1579.751953	-59.919998	0.000001
1579.767944	-59.740002	0.000001
1579.784058	-59.630001	0.000001
1579.800049	-59.540001	0.000001
1579.816040	-59.439999	0.000001
1579.832031	-59.250000	0.000001
1579.848022	-59.130001	0.000001
1579.864014	-58.779999	0.000001
1579.880005	-58.310001	0.000001
1579.895996	-58.009998	0.000002
1579.911987	-57.720001	0.000002
1579.927979	-57.509998	0.000002
1579.943970	-57.380001	0.000002
1579.959961	-57.279999	0.000002
1579.975952	-57.169998	0.000002
1579.991943	-57.040001	0.000002
1580.008057	-56.939999	0.000002
1580.024048	-56.700001	0.000002
1580.040039	-56.410000	0.000002
1580.056030	-56.049999	0.000002
1580.072021	-55.570000	0.000003
1580.088013	-55.259998	0.000003
1580.104004	-55.000000	0.000003
1580.119995	-54.810001	0.000003
1580.135986	-54.680000	0.000003
1580.151978	-54.540001	0.000004
1580.167969	-54.389999	0.000004
1580.183960	-54.279999	0.000004
1580.199951	-54.160000	0.000004
1580.215942	-53.880001	0.000004
1580.232056	-53.560001	0.000004
1580.248047	-53.160000	0.000005
1580.264038	-52.730000	0.000005
1580.280029	-52.490002	0.000006
1580.296021	-52.360001	0.000006
1580.312012	-52.259998	0.000006
1580.328003	-52.209999	0.000006
1580.343994	-52.090000	0.000006
1580.359985	-51.990002	0.000006
1580.375977	-51.869999	0.000007
1580.391968	-51.689999	0.000007
1580.407959	-51.470001	0.000007
1580.423950	-51.080002	0.000008
1580.439941	-50.820000	0.000008
1580.456055	-50.590000	0.000009
1580.472046	-50.400002	0.000009
1580.488037	-50.209999	0.000010
1580.504028	-50.119999	0.000010
1580.520020	-50.060001	0.000010
1580.536011	-50.049999	0.000010
1580.552002	-50.020000	0.000010
1580.567993	-49.900002	0.000010
1580.583984	-49.669998	0.000011
1580.599976	-49.310001	0.000012
1580.615967	-49.049999	0.000012
1580.631958	-48.950001	0.000013
1580.647949	-48.889999	0.000013
1580.663940	-48.849998	0.000013
1580.680054	-48.830002	0.000013
1580.696045	-48.820000	0.000013
1580.712036	-48.770000	0.000013
1580.728027	-48.660000	0.000014
1580.744019	-48.459999	0.000014
1580.760010	-48.259998	0.000015
1580.776001	-48.070000	0.000016
1580.791992	-47.990002	0.000016
1580.807983	-47.990002	0.000016
1580.823975	-48.049999	0.000016
1580.839966	-48.099998	0.000015
1580.855957	-48.119999	0.000015
1580.871948	-48.020000	0.000016
1580.887939	-47.799999	0.000017
1580.904053	-47.630001	0.000017
1580.920044	-47.509998	0.000018
1580.936035	-47.439999	0.000018
1580.952026	-47.419998	0.000018
1580.968018	-47.410000	0.000018
1580.984009	-47.459999	0.000018
1581.000000	-47.520000	0.000018
1581.015991	-47.540001	0.000018
1581.031982	-47.450001	0.000018
1581.047974	-47.259998	0.000019
1581.063965	-47.040001	0.000020
1581.079956	-46.910000	0.000020
1581.095947	-46.889999	0.000020
1581.112061	-46.919998	0.000020
1581.128052	-46.990002	0.000020
1581.144043	-47.060001	0.000020
1581.160034	-47.090000	0.000020
1581.176025	-46.990002	0.000020
1581.192017	-46.860001	0.000021
1581.208008	-46.740002	0.000021
1581.223999	-46.689999	0.000021
1581.239990	-46.669998	0.000022
1581.255981	-46.689999	0.000021
1581.271973	-46.759998	0.000021
1581.287964	-46.900002	0.000020
1581.303955	-47.009998	0.000020
1581.319946	-47.029999	0.000020
1581.336060	-46.959999	0.000020
1581.352051	-46.840000	0.000021
1581.368042	-46.770000	0.000021
1581.384033	-46.779999	0.000021
1581.400024	-46.849998	0.000021
1581.416016	-46.930000	0.000020
1581.432007	-47.070000	0.000020
1581.447998	-47.250000	0.000019
1581.463989	-47.380001	0.000018
1581.479980	-47.439999	0.000018
1581.495972	-47.430000	0.000018
1581.511963	-47.419998	0.000018
1581.527954	-47.400002	0.000018
1581.543945	-47.439999	0.000018
1581.560059	-47.540001	0.000018
1581.576050	-47.759998	0.000017
1581.592041	-48.009998	0.000016
1581.608032	-48.180000	0.000015
1581.624023	-48.320000	0.000015
1581.640015	-48.310001	0.000015
1581.656006	-48.270000	0.000015
1581.671997	-48.290001	0.000015
1581.687988	-48.349998	0.000015
1581.703979	-48.430000	0.000014
1581.719971	-48.599998	0.000014
1581.735962	-48.830002	0.000013
1581.751953	-49.040001	0.000012
1581.767944	-49.180000	0.000012
1581.784058	-49.169998	0.000012
1581.800049	-49.139999	0.000012
1581.816040	-49.070000	0.000012
1581.832031	-49.029999	0.000013
1581.848022	-49.049999	0.000012
1581.864014	-49.160000	0.000012
1581.880005	-49.310001	0.000012
1581.895996	-49.419998	0.000011
1581.911987	-49.509998	0.000011
1581.927979	-49.450001	0.000011
1581.943970	-49.320000	0.000012
1581.959961	-49.169998	0.000012
1581.975952	-49.080002	0.000012
1581.991943	-49.060001	0.000012
1582.008057	-49.040001	0.000012
1582.024048	-49.080002	0.000012
1582.040039	-49.160000	0.000012
1582.056030	-49.240002	0.000012
1582.072021	-49.200001	0.000012
1582.088013	-49.090000	0.000012
1582.104004	-48.880001	0.000013
1582.119995	-48.700001	0.000013
1582.135986	-48.619999	0.000014
1582.151978	-48.639999	0.000014
1582.167969	-48.720001	0.000013
1582.183960	-48.770000	0.000013
1582.199951	-48.810001	0.000013
1582.215942	-48.720001	0.000013
1582.232056	-48.560001	0.000014
1582.248047	-48.349998	0.000015
1582.264038	-48.230000	0.000015
1582.280029	-48.180000	0.000015
1582.296021	-48.130001	0.000015
1582.312012	-48.150002	0.000015
1582.328003	-48.230000	0.000015
1582.343994	-48.330002	0.000015
1582.359985	-48.349998	0.000015
1582.375977	-48.279999	0.000015
1582.391968	-48.070000	0.000016
1582.407959	-47.820000	0.000017
1582.423950	-47.680000	0.000017
1582.439941	-47.639999	0.000017
