Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-86.400002	0.000000
1575.063965	-81.449997	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-210.000000	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-210.000000	0.000000
1575.160034	-88.440002	0.000000
1575.176025	-82.639999	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-84.290001	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-83.120003	0.000000
1575.255981	-210.000000	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-84.290001	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-79.199997	0.000000
1575.368042	-83.389999	0.000000
1575.384033	-90.660004	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-210.000000	0.000000
1575.432007	-92.419998	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-82.019997	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-78.540001	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-82.430000	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-79.209999	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-79.879997	0.000000
1575.640015	-83.980003	0.000000
1575.656006	-89.419998	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-210.000000	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-80.120003	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-92.430000	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-80.669998	0.000000
1575.848022	-83.980003	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-80.820000	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-84.650002	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-84.650002	0.000000
1576.024048	-88.449997	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-89.419998	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-81.290001	0.000000
1576.119995	-78.279999	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-210.000000	0.000000
1576.183960	-88.449997	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-210.000000	0.000000
1576.232056	-85.440002	0.000000
1576.248047	-89.419998	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-210.000000	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-81.129997	0.000000
1576.359985	-210.000000	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-83.980003	0.000000
1576.407959	-83.129997	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-95.440002	0.000000
1576.472046	-82.220001	0.000000
1576.488037	-82.430000	0.000000
1576.504028	-210.000000	0.000000
1576.520020	-210.000000	0.000000
1576.536011	-210.000000	0.000000
1576.552002	-80.389999	0.000000
1576.567993	-210.000000	0.000000
1576.583984	-95.440002	0.000000
1576.599976	-210.000000	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-87.660004	0.000000
1576.647949	-84.300003	0.000000
1576.663940	-85.440002	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-78.809998	0.000000
1576.712036	-210.000000	0.000000
1576.728027	-79.000000	0.000000
1576.744019	-210.000000	0.000000
1576.760010	-90.669998	0.000000
1576.776001	-80.970001	0.000000
1576.791992	-210.000000	0.000000
1576.807983	-82.650002	0.000000
1576.823975	-210.000000	0.000000
1576.839966	-210.000000	0.000000
1576.855957	-83.680000	0.000000
1576.871948	-210.000000	0.000000
1576.887939	-210.000000	0.000000
1576.904053	-210.000000	0.000000
1576.920044	-86.410004	0.000000
1576.936035	-210.000000	0.000000
1576.952026	-86.989998	0.000000
1576.968018	-210.000000	0.000000
1576.984009	-210.000000	0.000000
1577.000000	-210.000000	0.000000
1577.015991	-210.000000	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-210.000000	0.000000
1577.063965	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.095947	-89.419998	0.000000
1577.112061	-210.000000	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-81.639999	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-81.459999	0.000000
1577.192017	-210.000000	0.000000
1577.208008	-210.000000	0.000000
1577.223999	-87.660004	0.000000
1577.239990	-210.000000	0.000000
1577.255981	-210.000000	0.000000
1577.271973	-210.000000	0.000000
1577.287964	-210.000000	0.000000
1577.303955	-87.660004	0.000000
1577.319946	-210.000000	0.000000
1577.336060	-84.300003	0.000000
1577.352051	-82.889999	0.000000
1577.368042	-87.660004	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-95.440002	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-210.000000	0.000000
1577.447998	-83.129997	0.000000
1577.463989	-82.430000	0.000000
1577.479980	-80.000000	0.000000
1577.495972	-82.650002	0.000000
1577.511963	-85.900002	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-82.019997	0.000000
1577.560059	-210.000000	0.000000
1577.576050	-90.669998	0.000000
1577.592041	-89.419998	0.000000
1577.608032	-210.000000	0.000000
1577.624023	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-210.000000	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-88.449997	0.000000
1577.719971	-210.000000	0.000000
1577.735962	-83.980003	0.000000
1577.751953	-210.000000	0.000000
1577.767944	-210.000000	0.000000
1577.784058	-210.000000	0.000000
1577.800049	-210.000000	0.000000
1577.816040	-85.029999	0.000000
1577.832031	-80.820000	0.000000
1577.848022	-88.449997	0.000000
1577.864014	-210.000000	0.000000
1577.880005	-83.400002	0.000000
1577.895996	-210.000000	0.000000
1577.911987	-210.000000	0.000000
1577.927979	-81.129997	0.000000
1577.943970	-210.000000	0.000000
1577.959961	-87.660004	0.000000
1577.975952	-210.000000	0.000000
1577.991943	-210.000000	0.000000
1578.008057	-92.440002	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-210.000000	0.000000
1578.056030	-80.680000	0.000000
1578.072021	-210.000000	0.000000
1578.088013	-210.000000	0.000000
1578.104004	-95.449997	0.000000
1578.119995	-95.449997	0.000000
1578.135986	-82.660004	0.000000
1578.151978	-88.459999	0.000000
1578.167969	-210.000000	0.000000
1578.183960	-84.660004	0.000000
1578.199951	-84.660004	0.000000
1578.215942	-210.000000	0.000000
1578.232056	-81.470001	0.000000
1578.248047	-85.449997	0.000000
1578.264038	-210.000000	0.000000
1578.280029	-87.000000	0.000000
1578.296021	-210.000000	0.000000
1578.312012	-81.830002	0.000000
1578.328003	-210.000000	0.000000
1578.343994	-83.989998	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-210.000000	0.000000
1578.391968	-210.000000	0.000000
1578.407959	-210.000000	0.000000
1578.423950	-84.660004	0.000000
1578.439941	-77.190002	0.000000
1578.456055	-210.000000	0.000000
1578.472046	-85.910004	0.000000
1578.488037	-83.410004	0.000000
1578.504028	-87.000000	0.000000
1578.520020	-210.000000	0.000000
1578.536011	-90.680000	0.000000
1578.552002	-210.000000	0.000000
1578.567993	-78.820000	0.000000
1578.583984	-82.230003	0.000000
1578.599976	-210.000000	0.000000
1578.615967	-84.660004	0.000000
1578.631958	-88.459999	0.000000
1578.647949	-84.309998	0.000000
1578.663940	-83.989998	0.000000
1578.680054	-210.000000	0.000000
1578.696045	-210.000000	0.000000
1578.712036	-81.830002	0.000000
1578.728027	-210.000000	0.000000
1578.744019	-84.309998	0.000000
1578.760010	-210.000000	0.000000
1578.776001	-210.000000	0.000000
1578.791992	-210.000000	0.000000
1578.807983	-82.900002	0.000000
1578.823975	-83.139999	0.000000
1578.839966	-79.430000	0.000000
1578.855957	-210.000000	0.000000
1578.871948	-89.430000	0.000000
1578.887939	-210.000000	0.000000
1578.904053	-210.000000	0.000000
1578.920044	-84.309998	0.000000
1578.936035	-79.430000	0.000000
1578.952026	-210.000000	0.000000
1578.968018	-210.000000	0.000000
1578.984009	-210.000000	0.000000
1579.000000	-81.830002	0.000000
1579.015991	-87.000000	0.000000
1579.031982	-210.000000	0.000000
1579.047974	-85.040001	0.000000
1579.063965	-210.000000	0.000000
1579.079956	-210.000000	0.000000
1579.095947	-84.660004	0.000000
1579.112061	-210.000000	0.000000
1579.128052	-83.139999	0.000000
1579.144043	-210.000000	0.000000
1579.160034	-210.000000	0.000000
1579.176025	-87.669998	0.000000
1579.192017	-78.730003	0.000000
1579.208008	-80.260002	0.000000
1579.223999	-95.449997	0.000000
1579.239990	-210.000000	0.000000
1579.255981	-81.139999	0.000000
1579.271973	-79.769997	0.000000
1579.287964	-82.660004	0.000000
1579.303955	-80.830002	0.000000
1579.319946	-87.669998	0.000000
1579.336060	-210.000000	0.000000
1579.352051	-76.209999	0.000000
1579.368042	-82.660004	0.000000
1579.384033	-80.400002	0.000000
1579.400024	-210.000000	0.000000
1579.416016	-210.000000	0.000000
1579.432007	-210.000000	0.000000
1579.447998	-78.919998	0.000000
1579.463989	-87.669998	0.000000
1579.479980	-80.129997	0.000000
1579.495972	-79.220001	0.000000
1579.511963	-79.540001	0.000000
1579.527954	-78.209999	0.000000
1579.543945	-83.989998	0.000000
1579.560059	-78.370003	0.000000
1579.576050	-80.980003	0.000000
1579.592041	-78.550003	0.000000
1579.608032	-81.650002	0.000000
1579.624023	-77.000000	0.000000
1579.640015	-77.389999	0.000000
1579.656006	-77.529999	0.000000
1579.671997	-78.639999	0.000000
1579.687988	-78.370003	0.000000
1579.703979	-80.129997	0.000000
1579.719971	-76.639999	0.000000
1579.735962	-82.230003	0.000000
1579.751953	-80.129997	0.000000
1579.767944	-75.239998	0.000000
1579.784058	-79.889999	0.000000
1579.800049	-77.669998	0.000000
1579.816040	-75.320000	0.000000
1579.832031	-77.000000	0.000000
1579.848022	-77.820000	0.000000
1579.864014	-75.160004	0.000000
1579.880005	-74.050003	0.000000
1579.895996	-74.660004	0.000000
1579.911987	-73.269997	0.000000
1579.927979	-73.199997	0.000000
1579.943970	-72.660004	0.000000
1579.959961	-72.440002	0.000000
1579.975952	-72.550003	0.000000
1579.991943	-72.779999	0.000000
1580.008057	-71.059998	0.000000
1580.024048	-70.080002	0.000000
1580.040039	-69.449997	0.000000
1580.056030	-68.680000	0.000000
1580.072021	-68.089996	0.000000
1580.088013	-67.290001	0.000000
1580.104004	-66.820000	0.000000
1580.119995	-66.910004	0.000000
1580.135986	-66.480003	0.000000
1580.151978	-66.470001	0.000000
1580.167969	-66.290001	0.000000
1580.183960	-66.000000	0.000000
1580.199951	-65.599998	0.000000
1580.215942	-65.089996	0.000000
1580.232056	-64.669998	0.000000
1580.248047	-64.250000	0.000000
1580.264038	-63.869999	0.000000
1580.280029	-63.820000	0.000000
1580.296021	-63.500000	0.000000
1580.312012	-63.590000	0.000000
1580.328003	-63.459999	0.000000
1580.343994	-63.430000	0.000000
1580.359985	-63.240002	0.000000
1580.375977	-63.209999	0.000000
1580.391968	-62.790001	0.000001
1580.407959	-62.570000	0.000001
1580.423950	-62.279999	0.000001
1580.439941	-62.009998	0.000001
1580.456055	-61.889999	0.000001
1580.472046	-61.779999	0.000001
1580.488037	-61.740002	0.000001
1580.504028	-61.689999	0.000001
1580.520020	-61.680000	0.000001
1580.536011	-61.740002	0.000001
1580.552002	-61.709999	0.000001
1580.567993	-61.500000	0.000001
1580.583984	-61.060001	0.000001
1580.599976	-60.740002	0.000001
1580.615967	-60.490002	0.000001
1580.631958	-60.459999	0.000001
1580.647949	-60.430000	0.000001
1580.663940	-60.419998	0.000001
1580.680054	-60.330002	0.000001
1580.696045	-60.270000	0.000001
1580.712036	-60.020000	0.000001
1580.728027	-59.740002	0.000001
1580.744019	-59.369999	0.000001
1580.760010	-59.090000	0.000001
1580.776001	-58.799999	0.000001
1580.791992	-58.709999	0.000001
1580.807983	-58.669998	0.000001
1580.823975	-58.650002	0.000001
1580.839966	-58.590000	0.000001
1580.855957	-58.400002	0.000001
1580.871948	-57.990002	0.000002
1580.887939	-57.439999	0.000002
1580.904053	-57.169998	0.000002
1580.920044	-56.910000	0.000002
1580.936035	-56.799999	0.000002
1580.952026	-56.720001	0.000002
1580.968018	-56.639999	0.000002
1580.984009	-56.580002	0.000002
1581.000000	-56.480000	0.000002
1581.015991	-56.240002	0.000002
1581.031982	-55.900002	0.000003
1581.047974	-55.500000	0.000003
1581.063965	-55.130001	0.000003
1581.079956	-54.900002	0.000003
1581.095947	-54.830002	0.000003
1581.112061	-54.830002	0.000003
1581.128052	-54.820000	0.000003
1581.144043	-54.779999	0.000003
1581.160034	-54.580002	0.000003
1581.176025	-54.240002	0.000004
1581.192017	-53.959999	0.000004
1581.208008	-53.750000	0.000004
1581.223999	-53.639999	0.000004
1581.239990	-53.580002	0.000004
1581.255981	-53.540001	0.000004
1581.271973	-53.590000	0.000004
1581.287964	-53.619999	0.000004
1581.303955	-53.619999	0.000004
1581.319946	-53.509998	0.000004
1581.336060	-53.279999	0.000005
1581.352051	-53.020000	0.000005
1581.368042	-52.900002	0.000005
1581.384033	-52.840000	0.000005
1581.400024	-52.869999	0.000005
1581.416016	-52.930000	0.000005
1581.432007	-53.000000	0.000005
1581.447998	-53.070000	0.000005
1581.463989	-53.090000	0.000005
1581.479980	-52.930000	0.000005
1581.495972	-52.720001	0.000005
1581.511963	-52.570000	0.000006
1581.527954	-52.439999	0.000006
1581.543945	-52.380001	0.000006
1581.560059	-52.419998	0.000006
1581.576050	-52.540001	0.000006
1581.592041	-52.669998	0.000005
1581.608032	-52.709999	0.000005
1581.624023	-52.610001	0.000005
1581.640015	-52.360001	0.000006
1581.656006	-52.130001	0.000006
1581.671997	-51.970001	0.000006
1581.687988	-51.919998	0.000006
1581.703979	-51.910000	0.000006
1581.719971	-51.910000	0.000006
1581.735962	-51.959999	0.000006
1581.751953	-51.950001	0.000006
1581.767944	-51.779999	0.000007
1581.784058	-51.520000	0.000007
1581.800049	-51.310001	0.000007
1581.816040	-51.020000	0.000008
1581.832031	-50.869999	0.000008
1581.848022	-50.779999	0.000008
1581.864014	-50.709999	0.000008
1581.880005	-50.669998	0.000009
1581.895996	-50.639999	0.000009
1581.911987	-50.549999	0.000009
1581.927979	-50.310001	0.000009
1581.943970	-50.040001	0.000010
1581.959961	-49.740002	0.000011
1581.975952	-49.540001	0.000011
1581.991943	-49.450001	0.000011
1582.008057	-49.369999	0.000012
1582.024048	-49.330002	0.000012
1582.040039	-49.290001	0.000012
1582.056030	-49.160000	0.000012
1582.072021	-48.939999	0.000013
1582.088013	-48.709999	0.000013
1582.104004	-48.419998	0.000014
1582.119995	-48.200001	0.000015
1582.135986	-48.060001	0.000016
1582.151978	-47.959999	0.000016
1582.167969	-47.900002	0.000016
1582.183960	-47.869999	0.000016
1582.199951	-47.799999	0.000017
1582.215942	-47.590000	0.000017
1582.232056	-47.310001	0.000019
1582.248047	-47.020000	0.000020
1582.264038	-46.820000	0.000021
1582.280029	-46.730000	0.000021
1582.296021	-46.680000	0.000021
1582.312012	-46.660000	0.000022
1582.328003	-46.650002	0.000022
1582.343994	-46.610001	0.000022
1582.359985	-46.490002	0.000022
1582.375977	-46.360001	0.000023
1582.391968	-46.150002	0.000024
1582.407959	-45.959999	0.000025
1582.423950	-45.849998	0.000026
1582.439941	-45.770000	0.000026
