Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-87.650002	0.000000
1575.015991	-80.660004	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-87.650002	0.000000
1575.079956	-84.290001	0.000000
1575.095947	-210.000000	0.000000
1575.112061	-210.000000	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-86.980003	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-81.279999	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-80.110001	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-210.000000	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-210.000000	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-86.400002	0.000000
1575.416016	-88.440002	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-81.279999	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-83.400002	0.000000
1575.527954	-80.669998	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-210.000000	0.000000
1575.576050	-80.529999	0.000000
1575.592041	-86.989998	0.000000
1575.608032	-210.000000	0.000000
1575.624023	-83.129997	0.000000
1575.640015	-82.889999	0.000000
1575.656006	-210.000000	0.000000
1575.671997	-95.440002	0.000000
1575.687988	-210.000000	0.000000
1575.703979	-83.400002	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-82.650002	0.000000
1575.767944	-210.000000	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-85.029999	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-210.000000	0.000000
1575.848022	-210.000000	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-83.680000	0.000000
1575.911987	-80.970001	0.000000
1575.927979	-88.449997	0.000000
1575.943970	-210.000000	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-85.029999	0.000000
1575.991943	-86.989998	0.000000
1576.008057	-84.300003	0.000000
