Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-87.650002	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-81.120003	0.000000
1575.112061	-79.300003	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-82.010002	0.000000
1575.160034	-210.000000	0.000000
1575.176025	-95.430000	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-210.000000	0.000000
1575.223999	-85.019997	0.000000
1575.239990	-210.000000	0.000000
1575.255981	-210.000000	0.000000
1575.271973	-95.430000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-84.639999	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-78.900002	0.000000
1575.368042	-84.639999	0.000000
1575.384033	-81.809998	0.000000
1575.400024	-210.000000	0.000000
1575.416016	-88.440002	0.000000
1575.432007	-83.389999	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-82.419998	0.000000
1575.479980	-210.000000	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-79.419998	0.000000
1575.527954	-210.000000	0.000000
1575.543945	-82.430000	0.000000
1575.560059	-85.029999	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-210.000000	0.000000
1575.608032	-87.660004	0.000000
1575.624023	-210.000000	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-81.639999	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-82.889999	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-83.129997	0.000000
1575.751953	-84.300003	0.000000
1575.767944	-92.430000	0.000000
1575.784058	-80.970001	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-83.129997	0.000000
1575.832031	-83.680000	0.000000
1575.848022	-210.000000	0.000000
1575.864014	-210.000000	0.000000
1575.880005	-88.449997	0.000000
1575.895996	-89.419998	0.000000
1575.911987	-210.000000	0.000000
1575.927979	-85.900002	0.000000
1575.943970	-85.029999	0.000000
1575.959961	-80.669998	0.000000
1575.975952	-81.820000	0.000000
1575.991943	-86.989998	0.000000
1576.008057	-83.980003	0.000000
1576.024048	-84.300003	0.000000
1576.040039	-85.900002	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-85.440002	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-210.000000	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-85.029999	0.000000
1576.183960	-210.000000	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-210.000000	0.000000
1576.232056	-210.000000	0.000000
1576.248047	-81.129997	0.000000
1576.264038	-83.400002	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-210.000000	0.000000
1576.328003	-83.680000	0.000000
1576.343994	-82.889999	0.000000
1576.359985	-82.019997	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-79.209999	0.000000
1576.456055	-82.019997	0.000000
1576.472046	-89.419998	0.000000
1576.488037	-83.980003	0.000000
1576.504028	-84.300003	0.000000
1576.520020	-79.639999	0.000000
1576.536011	-210.000000	0.000000
1576.552002	-81.290001	0.000000
1576.567993	-210.000000	0.000000
1576.583984	-83.129997	0.000000
1576.599976	-84.650002	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-78.449997	0.000000
1576.647949	-210.000000	0.000000
1576.663940	-210.000000	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-88.449997	0.000000
1576.712036	-78.279999	0.000000
1576.728027	-92.430000	0.000000
1576.744019	-81.459999	0.000000
1576.760010	-210.000000	0.000000
1576.776001	-85.440002	0.000000
1576.791992	-210.000000	0.000000
1576.807983	-85.440002	0.000000
1576.823975	-83.129997	0.000000
1576.839966	-86.410004	0.000000
1576.855957	-210.000000	0.000000
1576.871948	-210.000000	0.000000
1576.887939	-81.820000	0.000000
1576.904053	-84.650002	0.000000
1576.920044	-85.029999	0.000000
1576.936035	-85.029999	0.000000
1576.952026	-210.000000	0.000000
1576.968018	-210.000000	0.000000
1576.984009	-83.129997	0.000000
1577.000000	-210.000000	0.000000
1577.015991	-81.639999	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-210.000000	0.000000
1577.063965	-210.000000	0.000000
1577.079956	-210.000000	0.000000
1577.095947	-87.660004	0.000000
1577.112061	-210.000000	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-85.029999	0.000000
1577.160034	-85.029999	0.000000
1577.176025	-210.000000	0.000000
1577.192017	-81.290001	0.000000
1577.208008	-210.000000	0.000000
1577.223999	-210.000000	0.000000
1577.239990	-210.000000	0.000000
1577.255981	-90.669998	0.000000
1577.271973	-210.000000	0.000000
1577.287964	-83.129997	0.000000
1577.303955	-210.000000	0.000000
1577.319946	-82.220001	0.000000
1577.336060	-90.669998	0.000000
1577.352051	-210.000000	0.000000
1577.368042	-89.419998	0.000000
1577.384033	-210.000000	0.000000
1577.400024	-95.440002	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-210.000000	0.000000
1577.447998	-210.000000	0.000000
1577.463989	-85.440002	0.000000
1577.479980	-82.220001	0.000000
1577.495972	-83.680000	0.000000
1577.511963	-85.900002	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-83.980003	0.000000
1577.560059	-81.820000	0.000000
1577.576050	-210.000000	0.000000
1577.592041	-210.000000	0.000000
1577.608032	-210.000000	0.000000
1577.624023	-85.900002	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-80.820000	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.735962	-79.099998	0.000000
1577.751953	-83.129997	0.000000
1577.767944	-81.290001	0.000000
1577.784058	-82.889999	0.000000
1577.800049	-84.300003	0.000000
1577.816040	-210.000000	0.000000
1577.832031	-81.639999	0.000000
1577.848022	-83.400002	0.000000
1577.864014	-82.019997	0.000000
1577.880005	-85.440002	0.000000
1577.895996	-80.970001	0.000000
1577.911987	-83.680000	0.000000
1577.927979	-81.459999	0.000000
1577.943970	-210.000000	0.000000
1577.959961	-85.900002	0.000000
1577.975952	-78.809998	0.000000
1577.991943	-84.660004	0.000000
1578.008057	-82.900002	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-82.440002	0.000000
1578.056030	-210.000000	0.000000
1578.072021	-85.449997	0.000000
1578.088013	-210.000000	0.000000
1578.104004	-83.989998	0.000000
1578.119995	-92.440002	0.000000
1578.135986	-210.000000	0.000000
1578.151978	-81.300003	0.000000
1578.167969	-77.970001	0.000000
1578.183960	-210.000000	0.000000
1578.199951	-80.830002	0.000000
1578.215942	-79.889999	0.000000
1578.232056	-79.430000	0.000000
1578.248047	-84.309998	0.000000
1578.264038	-82.230003	0.000000
1578.280029	-80.400002	0.000000
1578.296021	-83.989998	0.000000
1578.312012	-78.820000	0.000000
1578.328003	-77.120003	0.000000
1578.343994	-81.139999	0.000000
1578.359985	-87.000000	0.000000
1578.375977	-80.830002	0.000000
1578.391968	-85.449997	0.000000
1578.407959	-84.309998	0.000000
1578.423950	-84.309998	0.000000
1578.439941	-80.980003	0.000000
1578.456055	-82.230003	0.000000
1578.472046	-210.000000	0.000000
1578.488037	-81.830002	0.000000
1578.504028	-81.470001	0.000000
1578.520020	-78.820000	0.000000
1578.536011	-82.900002	0.000000
1578.552002	-80.680000	0.000000
1578.567993	-78.209999	0.000000
1578.583984	-81.830002	0.000000
1578.599976	-77.669998	0.000000
1578.615967	-210.000000	0.000000
1578.631958	-80.830002	0.000000
1578.647949	-79.430000	0.000000
1578.663940	-85.449997	0.000000
1578.680054	-79.650002	0.000000
1578.696045	-82.660004	0.000000
1578.712036	-75.860001	0.000000
1578.728027	-78.290001	0.000000
1578.744019	-90.680000	0.000000
1578.760010	-81.300003	0.000000
1578.776001	-80.680000	0.000000
1578.791992	-80.540001	0.000000
1578.807983	-80.400002	0.000000
1578.823975	-79.540001	0.000000
1578.839966	-81.650002	0.000000
1578.855957	-79.320000	0.000000
1578.871948	-86.419998	0.000000
1578.887939	-76.699997	0.000000
1578.904053	-77.669998	0.000000
1578.920044	-77.320000	0.000000
1578.936035	-82.029999	0.000000
1578.952026	-83.410004	0.000000
1578.968018	-80.540001	0.000000
1578.984009	-76.160004	0.000000
1579.000000	-75.860001	0.000000
1579.015991	-76.419998	0.000000
1579.031982	-79.889999	0.000000
1579.047974	-77.190002	0.000000
1579.063965	-76.160004	0.000000
1579.079956	-75.279999	0.000000
1579.095947	-74.449997	0.000000
1579.112061	-76.000000	0.000000
1579.128052	-74.589996	0.000000
1579.144043	-74.339996	0.000000
1579.160034	-76.209999	0.000000
1579.176025	-74.879997	0.000000
1579.192017	-74.550003	0.000000
1579.208008	-74.309998	0.000000
1579.223999	-75.410004	0.000000
1579.239990	-75.000000	0.000000
1579.255981	-73.989998	0.000000
1579.271973	-73.809998	0.000000
1579.287964	-74.339996	0.000000
1579.303955	-73.660004	0.000000
1579.319946	-74.019997	0.000000
1579.336060	-74.620003	0.000000
1579.352051	-73.489998	0.000000
1579.368042	-73.720001	0.000000
1579.384033	-73.349998	0.000000
1579.400024	-72.800003	0.000000
1579.416016	-74.239998	0.000000
1579.432007	-73.570000	0.000000
1579.447998	-73.070000	0.000000
1579.463989	-73.809998	0.000000
1579.479980	-74.019997	0.000000
1579.495972	-73.599998	0.000000
1579.511963	-74.239998	0.000000
1579.527954	-75.959999	0.000000
1579.543945	-73.519997	0.000000
1579.560059	-74.550003	0.000000
1579.576050	-73.489998	0.000000
1579.592041	-73.720001	0.000000
1579.608032	-74.449997	0.000000
1579.624023	-75.959999	0.000000
1579.640015	-74.209999	0.000000
1579.656006	-76.209999	0.000000
1579.671997	-74.480003	0.000000
1579.687988	-74.180000	0.000000
1579.703979	-73.169998	0.000000
1579.719971	-76.760002	0.000000
1579.735962	-74.550003	0.000000
1579.751953	-74.519997	0.000000
1579.767944	-75.279999	0.000000
1579.784058	-73.519997	0.000000
1579.800049	-74.550003	0.000000
1579.816040	-76.760002	0.000000
1579.832031	-76.529999	0.000000
1579.848022	-74.730003	0.000000
1579.864014	-74.239998	0.000000
1579.880005	-74.150002	0.000000
1579.895996	-75.410004	0.000000
1579.911987	-74.879997	0.000000
1579.927979	-74.690002	0.000000
1579.943970	-73.040001	0.000000
1579.959961	-74.690002	0.000000
1579.975952	-74.379997	0.000000
1579.991943	-75.160004	0.000000
1580.008057	-73.379997	0.000000
1580.024048	-72.349998	0.000000
1580.040039	-71.419998	0.000000
1580.056030	-70.360001	0.000000
1580.072021	-69.430000	0.000000
1580.088013	-69.339996	0.000000
1580.104004	-69.389999	0.000000
1580.119995	-69.000000	0.000000
1580.135986	-68.709999	0.000000
1580.151978	-68.769997	0.000000
1580.167969	-68.629997	0.000000
1580.183960	-68.260002	0.000000
1580.199951	-67.930000	0.000000
1580.215942	-67.360001	0.000000
1580.232056	-66.650002	0.000000
1580.248047	-66.220001	0.000000
1580.264038	-66.120003	0.000000
1580.280029	-65.830002	0.000000
1580.296021	-65.949997	0.000000
1580.312012	-65.650002	0.000000
1580.328003	-65.550003	0.000000
1580.343994	-65.610001	0.000000
1580.359985	-65.589996	0.000000
1580.375977	-65.339996	0.000000
1580.391968	-64.940002	0.000000
1580.407959	-64.660004	0.000000
1580.423950	-64.480003	0.000000
1580.439941	-64.150002	0.000000
1580.456055	-64.010002	0.000000
1580.472046	-64.019997	0.000000
1580.488037	-64.050003	0.000000
1580.504028	-63.889999	0.000000
1580.520020	-64.010002	0.000000
1580.536011	-63.980000	0.000000
1580.552002	-64.059998	0.000000
1580.567993	-63.880001	0.000000
1580.583984	-63.709999	0.000000
1580.599976	-63.369999	0.000000
1580.615967	-63.139999	0.000000
1580.631958	-63.130001	0.000000
1580.647949	-63.099998	0.000000
1580.663940	-63.330002	0.000000
1580.680054	-63.270000	0.000000
1580.696045	-63.400002	0.000000
1580.712036	-63.279999	0.000000
1580.728027	-63.070000	0.000000
1580.744019	-62.750000	0.000001
1580.760010	-62.660000	0.000001
1580.776001	-62.570000	0.000001
1580.791992	-62.540001	0.000001
1580.807983	-62.650002	0.000001
1580.823975	-62.750000	0.000001
1580.839966	-62.959999	0.000001
1580.855957	-62.980000	0.000001
1580.871948	-62.660000	0.000001
1580.887939	-62.380001	0.000001
1580.904053	-62.200001	0.000001
1580.920044	-62.000000	0.000001
1580.936035	-62.029999	0.000001
1580.952026	-62.099998	0.000001
1580.968018	-62.250000	0.000001
1580.984009	-62.389999	0.000001
1581.000000	-62.490002	0.000001
1581.015991	-62.419998	0.000001
1581.031982	-62.369999	0.000001
1581.047974	-62.299999	0.000001
1581.063965	-62.049999	0.000001
1581.079956	-61.880001	0.000001
1581.095947	-61.950001	0.000001
1581.112061	-62.029999	0.000001
1581.128052	-62.160000	0.000001
1581.144043	-62.419998	0.000001
1581.160034	-62.520000	0.000001
1581.176025	-62.419998	0.000001
1581.192017	-62.270000	0.000001
1581.208008	-62.220001	0.000001
1581.223999	-62.299999	0.000001
1581.239990	-62.340000	0.000001
1581.255981	-62.570000	0.000001
1581.271973	-62.590000	0.000001
1581.287964	-63.020000	0.000000
1581.303955	-63.360001	0.000000
1581.319946	-63.349998	0.000000
1581.336060	-63.360001	0.000000
1581.352051	-63.240002	0.000000
1581.368042	-63.180000	0.000000
1581.384033	-63.180000	0.000000
1581.400024	-63.310001	0.000000
1581.416016	-63.400002	0.000000
1581.432007	-63.619999	0.000000
1581.447998	-63.750000	0.000000
1581.463989	-63.959999	0.000000
1581.479980	-63.619999	0.000000
1581.495972	-63.630001	0.000000
1581.511963	-63.639999	0.000000
1581.527954	-63.490002	0.000000
1581.543945	-63.310001	0.000000
1581.560059	-63.209999	0.000000
1581.576050	-63.180000	0.000000
1581.592041	-63.049999	0.000000
1581.608032	-62.849998	0.000001
1581.624023	-62.439999	0.000001
1581.640015	-62.070000	0.000001
1581.656006	-61.580002	0.000001
1581.671997	-61.369999	0.000001
1581.687988	-61.119999	0.000001
1581.703979	-60.990002	0.000001
1581.719971	-60.840000	0.000001
1581.735962	-60.400002	0.000001
1581.751953	-59.959999	0.000001
1581.767944	-59.360001	0.000001
1581.784058	-58.930000	0.000001
1581.800049	-58.720001	0.000001
1581.816040	-58.380001	0.000001
1581.832031	-58.099998	0.000002
1581.848022	-57.820000	0.000002
1581.864014	-57.540001	0.000002
1581.880005	-57.270000	0.000002
1581.895996	-57.009998	0.000002
1581.911987	-56.509998	0.000002
1581.927979	-55.930000	0.000003
1581.943970	-55.470001	0.000003
1581.959961	-55.099998	0.000003
1581.975952	-54.889999	0.000003
1581.991943	-54.759998	0.000003
1582.008057	-54.560001	0.000003
1582.024048	-54.320000	0.000004
1582.040039	-54.020000	0.000004
1582.056030	-53.540001	0.000004
1582.072021	-53.070000	0.000005
1582.088013	-52.689999	0.000005
1582.104004	-52.250000	0.000006
1582.119995	-51.930000	0.000006
1582.135986	-51.709999	0.000007
1582.151978	-51.500000	0.000007
1582.167969	-51.310001	0.000007
1582.183960	-50.990002	0.000008
1582.199951	-50.630001	0.000009
1582.215942	-50.150002	0.000010
1582.232056	-49.740002	0.000011
1582.248047	-49.419998	0.000011
1582.264038	-49.209999	0.000012
1582.280029	-49.080002	0.000012
1582.296021	-49.000000	0.000013
1582.312012	-48.930000	0.000013
1582.328003	-48.830002	0.000013
1582.343994	-48.619999	0.000014
1582.359985	-48.340000	0.000015
1582.375977	-48.090000	0.000016
1582.391968	-47.790001	0.000017
1582.407959	-47.590000	0.000017
1582.423950	-47.490002	0.000018
1582.439941	-47.400002	0.000018
