Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-210.000000	0.000000
1575.031982	-80.519997	0.000000
1575.047974	-210.000000	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-95.430000	0.000000
1575.095947	-84.639999	0.000000
1575.112061	-81.449997	0.000000
1575.128052	-210.000000	0.000000
1575.144043	-95.430000	0.000000
1575.160034	-86.400002	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-90.660004	0.000000
1575.208008	-79.629997	0.000000
1575.223999	-80.809998	0.000000
1575.239990	-84.290001	0.000000
1575.255981	-80.379997	0.000000
1575.271973	-79.750000	0.000000
1575.287964	-83.970001	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-95.430000	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-210.000000	0.000000
1575.368042	-84.639999	0.000000
1575.384033	-210.000000	0.000000
1575.400024	-83.389999	0.000000
1575.416016	-86.400002	0.000000
1575.432007	-210.000000	0.000000
1575.447998	-80.660004	0.000000
1575.463989	-86.980003	0.000000
1575.479980	-95.430000	0.000000
1575.495972	-84.300003	0.000000
1575.511963	-210.000000	0.000000
1575.527954	-83.980003	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-83.400002	0.000000
1575.576050	-84.650002	0.000000
1575.592041	-81.639999	0.000000
1575.608032	-87.660004	0.000000
1575.624023	-210.000000	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-83.680000	0.000000
1575.671997	-80.250000	0.000000
1575.687988	-80.820000	0.000000
1575.703979	-210.000000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-80.389999	0.000000
1575.751953	-84.300003	0.000000
1575.767944	-79.760002	0.000000
1575.784058	-210.000000	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-210.000000	0.000000
1575.832031	-88.449997	0.000000
1575.848022	-88.449997	0.000000
1575.864014	-82.889999	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-86.989998	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-79.639999	0.000000
1575.959961	-210.000000	0.000000
1575.975952	-83.129997	0.000000
1575.991943	-210.000000	0.000000
1576.008057	-84.300003	0.000000
1576.024048	-210.000000	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-83.129997	0.000000
1576.088013	-210.000000	0.000000
1576.104004	-210.000000	0.000000
1576.119995	-80.250000	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-210.000000	0.000000
1576.167969	-210.000000	0.000000
1576.183960	-77.959999	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-83.129997	0.000000
1576.232056	-82.889999	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-210.000000	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-89.419998	0.000000
1576.359985	-82.019997	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-210.000000	0.000000
1576.423950	-210.000000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-210.000000	0.000000
1576.472046	-83.980003	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-210.000000	0.000000
1576.520020	-210.000000	0.000000
1576.536011	-82.019997	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-210.000000	0.000000
1576.583984	-84.300003	0.000000
1576.599976	-80.970001	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-210.000000	0.000000
1576.647949	-85.900002	0.000000
1576.663940	-81.290001	0.000000
1576.680054	-210.000000	0.000000
1576.696045	-210.000000	0.000000
1576.712036	-210.000000	0.000000
1576.728027	-92.430000	0.000000
1576.744019	-95.440002	0.000000
1576.760010	-80.120003	0.000000
1576.776001	-210.000000	0.000000
1576.791992	-80.820000	0.000000
1576.807983	-85.900002	0.000000
1576.823975	-82.889999	0.000000
1576.839966	-82.650002	0.000000
1576.855957	-210.000000	0.000000
1576.871948	-87.660004	0.000000
1576.887939	-210.000000	0.000000
1576.904053	-210.000000	0.000000
1576.920044	-210.000000	0.000000
1576.936035	-83.129997	0.000000
1576.952026	-210.000000	0.000000
1576.968018	-83.980003	0.000000
1576.984009	-210.000000	0.000000
1577.000000	-210.000000	0.000000
1577.015991	-83.129997	0.000000
1577.031982	-210.000000	0.000000
1577.047974	-210.000000	0.000000
1577.063965	-210.000000	0.000000
1577.079956	-83.129997	0.000000
1577.095947	-210.000000	0.000000
1577.112061	-210.000000	0.000000
1577.128052	-210.000000	0.000000
1577.144043	-210.000000	0.000000
1577.160034	-210.000000	0.000000
1577.176025	-210.000000	0.000000
1577.192017	-92.430000	0.000000
1577.208008	-85.900002	0.000000
1577.223999	-79.760002	0.000000
1577.239990	-210.000000	0.000000
1577.255981	-210.000000	0.000000
1577.271973	-82.889999	0.000000
1577.287964	-85.440002	0.000000
1577.303955	-210.000000	0.000000
1577.319946	-83.400002	0.000000
1577.336060	-210.000000	0.000000
1577.352051	-210.000000	0.000000
1577.368042	-210.000000	0.000000
1577.384033	-89.419998	0.000000
1577.400024	-210.000000	0.000000
1577.416016	-210.000000	0.000000
1577.432007	-210.000000	0.000000
1577.447998	-89.419998	0.000000
1577.463989	-92.430000	0.000000
1577.479980	-79.879997	0.000000
1577.495972	-82.430000	0.000000
1577.511963	-85.900002	0.000000
1577.527954	-210.000000	0.000000
1577.543945	-89.419998	0.000000
1577.560059	-85.029999	0.000000
1577.576050	-81.290001	0.000000
1577.592041	-84.300003	0.000000
1577.608032	-210.000000	0.000000
1577.624023	-210.000000	0.000000
1577.640015	-210.000000	0.000000
1577.656006	-210.000000	0.000000
1577.671997	-82.430000	0.000000
1577.687988	-210.000000	0.000000
1577.703979	-210.000000	0.000000
1577.719971	-210.000000	0.000000
1577.735962	-82.889999	0.000000
1577.751953	-84.300003	0.000000
1577.767944	-85.440002	0.000000
1577.784058	-80.389999	0.000000
1577.800049	-85.029999	0.000000
1577.816040	-210.000000	0.000000
1577.832031	-210.000000	0.000000
1577.848022	-210.000000	0.000000
1577.864014	-210.000000	0.000000
1577.880005	-82.650002	0.000000
1577.895996	-85.900002	0.000000
1577.911987	-210.000000	0.000000
1577.927979	-84.300003	0.000000
1577.943970	-92.430000	0.000000
1577.959961	-210.000000	0.000000
1577.975952	-92.430000	0.000000
1577.991943	-210.000000	0.000000
1578.008057	-84.309998	0.000000
1578.024048	-210.000000	0.000000
1578.040039	-79.769997	0.000000
1578.056030	-210.000000	0.000000
1578.072021	-78.730003	0.000000
1578.088013	-83.989998	0.000000
1578.104004	-210.000000	0.000000
1578.119995	-85.910004	0.000000
1578.135986	-78.820000	0.000000
1578.151978	-210.000000	0.000000
1578.167969	-210.000000	0.000000
1578.183960	-87.669998	0.000000
1578.199951	-85.449997	0.000000
1578.215942	-83.989998	0.000000
1578.232056	-210.000000	0.000000
1578.248047	-210.000000	0.000000
1578.264038	-81.650002	0.000000
1578.280029	-210.000000	0.000000
1578.296021	-210.000000	0.000000
1578.312012	-210.000000	0.000000
1578.328003	-210.000000	0.000000
1578.343994	-210.000000	0.000000
1578.359985	-210.000000	0.000000
1578.375977	-210.000000	0.000000
1578.391968	-210.000000	0.000000
1578.407959	-210.000000	0.000000
1578.423950	-210.000000	0.000000
1578.439941	-210.000000	0.000000
1578.456055	-210.000000	0.000000
1578.472046	-210.000000	0.000000
1578.488037	-88.459999	0.000000
1578.504028	-210.000000	0.000000
1578.520020	-210.000000	0.000000
1578.536011	-80.010002	0.000000
1578.552002	-210.000000	0.000000
1578.567993	-85.449997	0.000000
1578.583984	-83.410004	0.000000
1578.599976	-210.000000	0.000000
1578.615967	-85.910004	0.000000
1578.631958	-210.000000	0.000000
1578.647949	-210.000000	0.000000
1578.663940	-210.000000	0.000000
1578.680054	-210.000000	0.000000
1578.696045	-81.300003	0.000000
1578.712036	-210.000000	0.000000
1578.728027	-210.000000	0.000000
1578.744019	-82.660004	0.000000
1578.760010	-210.000000	0.000000
1578.776001	-210.000000	0.000000
1578.791992	-210.000000	0.000000
1578.807983	-81.470001	0.000000
1578.823975	-83.690002	0.000000
1578.839966	-82.230003	0.000000
1578.855957	-81.300003	0.000000
1578.871948	-210.000000	0.000000
1578.887939	-79.010002	0.000000
1578.904053	-210.000000	0.000000
1578.920044	-85.449997	0.000000
1578.936035	-80.129997	0.000000
1578.952026	-210.000000	0.000000
1578.968018	-82.029999	0.000000
1578.984009	-79.320000	0.000000
1579.000000	-210.000000	0.000000
1579.015991	-82.660004	0.000000
1579.031982	-210.000000	0.000000
1579.047974	-81.470001	0.000000
1579.063965	-83.139999	0.000000
1579.079956	-84.660004	0.000000
1579.095947	-79.650002	0.000000
1579.112061	-79.320000	0.000000
1579.128052	-77.059998	0.000000
1579.144043	-81.139999	0.000000
1579.160034	-80.680000	0.000000
1579.176025	-81.470001	0.000000
1579.192017	-83.410004	0.000000
1579.208008	-79.110001	0.000000
1579.223999	-79.430000	0.000000
1579.239990	-79.430000	0.000000
1579.255981	-79.430000	0.000000
1579.271973	-80.540001	0.000000
1579.287964	-76.699997	0.000000
1579.303955	-76.360001	0.000000
1579.319946	-78.919998	0.000000
1579.336060	-76.760002	0.000000
1579.352051	-75.720001	0.000000
1579.368042	-76.260002	0.000000
1579.384033	-74.660004	0.000000
1579.400024	-74.180000	0.000000
1579.416016	-74.449997	0.000000
1579.432007	-74.769997	0.000000
1579.447998	-73.070000	0.000000
1579.463989	-73.930000	0.000000
1579.479980	-74.050003	0.000000
1579.495972	-73.120003	0.000000
1579.511963	-72.269997	0.000000
1579.527954	-71.650002	0.000000
1579.543945	-71.809998	0.000000
1579.560059	-70.650002	0.000000
1579.576050	-71.010002	0.000000
1579.592041	-71.019997	0.000000
1579.608032	-70.980003	0.000000
1579.624023	-70.400002	0.000000
1579.640015	-70.660004	0.000000
1579.656006	-69.930000	0.000000
1579.671997	-69.169998	0.000000
1579.687988	-68.739998	0.000000
1579.703979	-68.489998	0.000000
1579.719971	-68.510002	0.000000
1579.735962	-67.940002	0.000000
1579.751953	-67.650002	0.000000
1579.767944	-67.769997	0.000000
1579.784058	-67.680000	0.000000
1579.800049	-67.610001	0.000000
1579.816040	-67.790001	0.000000
1579.832031	-66.949997	0.000000
1579.848022	-66.830002	0.000000
1579.864014	-66.349998	0.000000
1579.880005	-65.430000	0.000000
1579.895996	-65.250000	0.000000
1579.911987	-64.980003	0.000000
1579.927979	-64.419998	0.000000
1579.943970	-64.279999	0.000000
1579.959961	-64.080002	0.000000
1579.975952	-63.939999	0.000000
1579.991943	-63.750000	0.000000
1580.008057	-63.520000	0.000000
1580.024048	-62.849998	0.000001
1580.040039	-62.029999	0.000001
1580.056030	-61.400002	0.000001
1580.072021	-60.720001	0.000001
1580.088013	-60.310001	0.000001
1580.104004	-59.939999	0.000001
1580.119995	-59.590000	0.000001
1580.135986	-59.369999	0.000001
1580.151978	-59.250000	0.000001
1580.167969	-59.040001	0.000001
1580.183960	-58.840000	0.000001
1580.199951	-58.540001	0.000001
1580.215942	-58.020000	0.000002
1580.232056	-57.509998	0.000002
1580.248047	-57.040001	0.000002
1580.264038	-56.560001	0.000002
1580.280029	-56.270000	0.000002
1580.296021	-56.110001	0.000002
1580.312012	-55.950001	0.000003
1580.328003	-55.849998	0.000003
1580.343994	-55.680000	0.000003
1580.359985	-55.590000	0.000003
1580.375977	-55.430000	0.000003
1580.391968	-55.110001	0.000003
1580.407959	-54.770000	0.000003
1580.423950	-54.419998	0.000004
1580.439941	-54.080002	0.000004
1580.456055	-53.810001	0.000004
1580.472046	-53.599998	0.000004
1580.488037	-53.389999	0.000005
1580.504028	-53.250000	0.000005
1580.520020	-53.150002	0.000005
1580.536011	-53.090000	0.000005
1580.552002	-53.009998	0.000005
1580.567993	-52.779999	0.000005
1580.583984	-52.430000	0.000006
1580.599976	-51.910000	0.000006
1580.615967	-51.520000	0.000007
1580.631958	-51.349998	0.000007
1580.647949	-51.200001	0.000008
1580.663940	-51.090000	0.000008
1580.680054	-51.029999	0.000008
1580.696045	-50.959999	0.000008
1580.712036	-50.779999	0.000008
1580.728027	-50.540001	0.000009
1580.744019	-50.200001	0.000010
1580.760010	-49.889999	0.000010
1580.776001	-49.660000	0.000011
1580.791992	-49.549999	0.000011
1580.807983	-49.509998	0.000011
1580.823975	-49.470001	0.000011
1580.839966	-49.419998	0.000011
1580.855957	-49.360001	0.000012
1580.871948	-49.209999	0.000012
1580.887939	-48.950001	0.000013
1580.904053	-48.730000	0.000013
1580.920044	-48.549999	0.000014
1580.936035	-48.419998	0.000014
1580.952026	-48.349998	0.000015
1580.968018	-48.340000	0.000015
1580.984009	-48.389999	0.000014
1581.000000	-48.410000	0.000014
1581.015991	-48.349998	0.000015
1581.031982	-48.189999	0.000015
1581.047974	-47.970001	0.000016
1581.063965	-47.750000	0.000017
1581.079956	-47.619999	0.000017
1581.095947	-47.580002	0.000017
1581.112061	-47.560001	0.000018
1581.128052	-47.570000	0.000017
1581.144043	-47.619999	0.000017
1581.160034	-47.639999	0.000017
1581.176025	-47.509998	0.000018
1581.192017	-47.320000	0.000019
1581.208008	-47.130001	0.000019
1581.223999	-47.020000	0.000020
1581.239990	-46.959999	0.000020
1581.255981	-46.970001	0.000020
1581.271973	-47.020000	0.000020
1581.287964	-47.090000	0.000020
1581.303955	-47.090000	0.000020
1581.319946	-47.020000	0.000020
1581.336060	-46.849998	0.000021
1581.352051	-46.669998	0.000022
1581.368042	-46.560001	0.000022
1581.384033	-46.500000	0.000022
1581.400024	-46.480000	0.000022
1581.416016	-46.470001	0.000023
1581.432007	-46.540001	0.000022
1581.447998	-46.639999	0.000022
1581.463989	-46.680000	0.000021
1581.479980	-46.599998	0.000022
1581.495972	-46.439999	0.000023
1581.511963	-46.320000	0.000023
1581.527954	-46.230000	0.000024
1581.543945	-46.240002	0.000024
1581.560059	-46.299999	0.000023
1581.576050	-46.410000	0.000023
1581.592041	-46.520000	0.000022
1581.608032	-46.580002	0.000022
1581.624023	-46.610001	0.000022
1581.640015	-46.549999	0.000022
1581.656006	-46.480000	0.000022
1581.671997	-46.439999	0.000023
1581.687988	-46.439999	0.000023
1581.703979	-46.480000	0.000022
1581.719971	-46.599998	0.000022
1581.735962	-46.820000	0.000021
1581.751953	-47.000000	0.000020
1581.767944	-47.099998	0.000019
1581.784058	-47.070000	0.000020
1581.800049	-47.020000	0.000020
1581.816040	-46.990002	0.000020
1581.832031	-47.029999	0.000020
1581.848022	-47.110001	0.000019
1581.864014	-47.240002	0.000019
1581.880005	-47.400002	0.000018
1581.895996	-47.529999	0.000018
1581.911987	-47.709999	0.000017
1581.927979	-47.790001	0.000017
1581.943970	-47.759998	0.000017
1581.959961	-47.689999	0.000017
1581.975952	-47.630001	0.000017
1581.991943	-47.610001	0.000017
1582.008057	-47.680000	0.000017
1582.024048	-47.820000	0.000017
1582.040039	-48.000000	0.000016
1582.056030	-48.160000	0.000015
1582.072021	-48.160000	0.000015
1582.088013	-48.080002	0.000016
1582.104004	-47.950001	0.000016
1582.119995	-47.860001	0.000016
1582.135986	-47.830002	0.000016
1582.151978	-47.849998	0.000016
1582.167969	-47.910000	0.000016
1582.183960	-47.970001	0.000016
1582.199951	-48.049999	0.000016
1582.215942	-48.040001	0.000016
1582.232056	-47.919998	0.000016
1582.248047	-47.730000	0.000017
1582.264038	-47.580002	0.000017
1582.280029	-47.500000	0.000018
1582.296021	-47.490002	0.000018
1582.312012	-47.549999	0.000018
1582.328003	-47.639999	0.000017
1582.343994	-47.730000	0.000017
1582.359985	-47.709999	0.000017
1582.375977	-47.630001	0.000017
1582.391968	-47.459999	0.000018
1582.407959	-47.270000	0.000019
1582.423950	-47.139999	0.000019
1582.439941	-47.080002	0.000020
