Wavelength (nm)	Transmission (dBm)	Linear Transmission
1575.000000	-210.000000	0.000000
1575.015991	-87.650002	0.000000
1575.031982	-210.000000	0.000000
1575.047974	-92.419998	0.000000
1575.063965	-210.000000	0.000000
1575.079956	-210.000000	0.000000
1575.095947	-210.000000	0.000000
1575.112061	-80.239998	0.000000
1575.128052	-85.430000	0.000000
1575.144043	-90.660004	0.000000
1575.160034	-80.379997	0.000000
1575.176025	-210.000000	0.000000
1575.192017	-210.000000	0.000000
1575.208008	-83.389999	0.000000
1575.223999	-210.000000	0.000000
1575.239990	-81.279999	0.000000
1575.255981	-210.000000	0.000000
1575.271973	-210.000000	0.000000
1575.287964	-210.000000	0.000000
1575.303955	-210.000000	0.000000
1575.319946	-79.410004	0.000000
1575.336060	-210.000000	0.000000
1575.352051	-90.660004	0.000000
1575.368042	-210.000000	0.000000
1575.384033	-89.410004	0.000000
1575.400024	-95.430000	0.000000
1575.416016	-80.379997	0.000000
1575.432007	-81.120003	0.000000
1575.447998	-210.000000	0.000000
1575.463989	-210.000000	0.000000
1575.479980	-82.639999	0.000000
1575.495972	-210.000000	0.000000
1575.511963	-83.400002	0.000000
1575.527954	-83.680000	0.000000
1575.543945	-210.000000	0.000000
1575.560059	-210.000000	0.000000
1575.576050	-210.000000	0.000000
1575.592041	-87.660004	0.000000
1575.608032	-86.410004	0.000000
1575.624023	-88.449997	0.000000
1575.640015	-210.000000	0.000000
1575.656006	-88.449997	0.000000
1575.671997	-210.000000	0.000000
1575.687988	-83.980003	0.000000
1575.703979	-92.430000	0.000000
1575.719971	-210.000000	0.000000
1575.735962	-210.000000	0.000000
1575.751953	-84.650002	0.000000
1575.767944	-85.900002	0.000000
1575.784058	-85.029999	0.000000
1575.800049	-210.000000	0.000000
1575.816040	-89.419998	0.000000
1575.832031	-84.300003	0.000000
1575.848022	-84.300003	0.000000
1575.864014	-85.900002	0.000000
1575.880005	-210.000000	0.000000
1575.895996	-210.000000	0.000000
1575.911987	-79.000000	0.000000
1575.927979	-210.000000	0.000000
1575.943970	-83.129997	0.000000
1575.959961	-82.889999	0.000000
1575.975952	-210.000000	0.000000
1575.991943	-78.809998	0.000000
1576.008057	-210.000000	0.000000
1576.024048	-210.000000	0.000000
1576.040039	-210.000000	0.000000
1576.056030	-210.000000	0.000000
1576.072021	-210.000000	0.000000
1576.088013	-82.650002	0.000000
1576.104004	-87.660004	0.000000
1576.119995	-210.000000	0.000000
1576.135986	-210.000000	0.000000
1576.151978	-95.440002	0.000000
1576.167969	-89.419998	0.000000
1576.183960	-86.989998	0.000000
1576.199951	-210.000000	0.000000
1576.215942	-210.000000	0.000000
1576.232056	-210.000000	0.000000
1576.248047	-210.000000	0.000000
1576.264038	-210.000000	0.000000
1576.280029	-210.000000	0.000000
1576.296021	-210.000000	0.000000
1576.312012	-86.989998	0.000000
1576.328003	-210.000000	0.000000
1576.343994	-90.669998	0.000000
1576.359985	-83.980003	0.000000
1576.375977	-210.000000	0.000000
1576.391968	-210.000000	0.000000
1576.407959	-88.449997	0.000000
1576.423950	-82.430000	0.000000
1576.439941	-210.000000	0.000000
1576.456055	-89.419998	0.000000
1576.472046	-84.300003	0.000000
1576.488037	-210.000000	0.000000
1576.504028	-81.129997	0.000000
1576.520020	-92.430000	0.000000
1576.536011	-82.019997	0.000000
1576.552002	-210.000000	0.000000
1576.567993	-85.029999	0.000000
1576.583984	-210.000000	0.000000
1576.599976	-210.000000	0.000000
1576.615967	-210.000000	0.000000
1576.631958	-210.000000	0.000000
1576.647949	-210.000000	0.000000
